"","date","regular","mid","premium","diesel","city","state"
"1",2023-08-17,4.46,4.685,4.913,4.258,"Anchorage","AK"
"2",2023-08-17,4.48,4.695,4.883,4.486,"Fairbanks","AK"
"3",2023-08-17,4.493,4.322,4.417,4.326,"Juneau","AK"
"4",2023-08-17,3.475,3.823,4.143,4.09,"Anniston-Oxford","AL"
"5",2023-08-17,3.417,3.767,4.132,4.015,"Auburn","AL"
"6",2023-08-17,3.434,3.821,4.194,4.099,"Birmingham","AL"
"7",2023-08-17,3.503,3.875,4.277,4.085,"Daphne-Fairhope-Foley","AL"
"8",2023-08-17,3.422,3.776,4.158,4.001,"Decatur","AL"
"9",2023-08-17,3.509,3.878,4.236,4.166,"Dothan","AL"
"10",2023-08-17,3.45,3.863,4.219,4.01,"Florence-Muscle Shoals","AL"
"11",2023-08-17,3.376,3.764,4.163,4.041,"Gadsden","AL"
"12",2023-08-17,3.468,3.828,4.178,4.038,"Huntsville","AL"
"13",2023-08-17,3.441,3.844,4.208,4.093,"Mobile","AL"
"14",2023-08-17,3.462,3.881,4.278,4.056,"Montgomery","AL"
"15",2023-08-17,3.451,3.757,4.066,3.875,"Russell County","AL"
"16",2023-08-17,3.426,3.833,4.228,4.014,"Tuscaloosa","AL"
"17",2023-08-17,3.544,3.894,4.18,3.961,"Fayetteville-Springdale-Rogers","AR"
"18",2023-08-17,3.478,3.808,4.217,3.974,"Fort Smith (AR only)","AR"
"19",2023-08-17,3.44,3.835,4.191,3.938,"Hot Springs","AR"
"20",2023-08-17,3.389,3.727,4.122,4.073,"Jonesboro","AR"
"21",2023-08-17,3.413,3.805,4.176,3.959,"Little Rock-North Little Rock","AR"
"22",2023-08-17,3.478,3.964,4.313,3.978,"Pine Bluff","AR"
"23",2023-08-17,3.539,3.925,4.239,4.113,"Texarkana (AR only)","AR"
"24",2023-08-17,3.462,3.833,4.316,4.047,"West Memphis","AR"
"25",2023-08-17,4.471,4.771,5.045,4.463,"East Valley","AZ"
"26",2023-08-17,4.034,4.219,4.499,4.489,"Flagstaff","AZ"
"27",2023-08-17,4.42,4.759,5.037,4.495,"Glendale","AZ"
"28",2023-08-17,4.037,4.123,4.414,4.555,"Lake Havasu-Kingman","AZ"
"29",2023-08-17,4.499,4.801,5.059,4.502,"Peoria","AZ"
"30",2023-08-17,4.432,4.724,5.002,4.483,"Phoenix Proper","AZ"
"31",2023-08-17,4.432,4.729,5.006,4.477,"Phoenix-Mesa","AZ"
"32",2023-08-17,3.891,4.149,4.436,4.423,"Pima County","AZ"
"33",2023-08-17,3.97,4.295,4.608,4.391,"Prescott","AZ"
"34",2023-08-17,4.452,4.723,4.985,4.458,"Scottsdale","AZ"
"35",2023-08-17,3.727,3.996,4.269,4.354,"Sierra Vista-Douglas","AZ"
"36",2023-08-17,3.887,4.137,4.426,4.42,"Tucson","AZ"
"37",2023-08-17,4.446,4.768,5.045,4.491,"West Valley","AZ"
"38",2023-08-17,3.827,4.139,4.391,4.403,"Yuma","AZ"
"39",2023-08-17,5.088,5.319,5.5,5.767,"Bakersfield","CA"
"40",2023-08-17,5.013,5.25,5.36,5.381,"Chico-Paradise","CA"
