"","date","regular","mid","premium","diesel","city","state"
"1",2021-10-20,3.657,3.863,4.096,3.442,"Anchorage","AK"
"2",2021-10-20,3.827,3.95,4.063,3.553,"Fairbanks","AK"
"3",2021-10-20,3.623,3.682,3.736,3.221,"Juneau","AK"
"4",2021-10-20,3.088,3.426,3.797,3.38,"Anniston-Oxford","AL"
"5",2021-10-20,3.171,3.482,3.788,3.417,"Auburn","AL"
"6",2021-10-20,3.124,3.442,3.778,3.415,"Birmingham","AL"
"7",2021-10-20,3.189,3.501,3.853,3.403,"Daphne-Fairhope-Foley","AL"
"8",2021-10-20,3.096,3.417,3.705,3.377,"Decatur","AL"
"9",2021-10-20,3.173,3.508,3.811,3.471,"Dothan","AL"
"10",2021-10-20,3.122,3.406,3.766,3.355,"Florence-Muscle Shoals","AL"
"11",2021-10-20,3.098,3.438,3.789,3.394,"Gadsden","AL"
"12",2021-10-20,3.121,3.424,3.73,3.368,"Huntsville","AL"
"13",2021-10-20,3.15,3.483,3.812,3.401,"Mobile","AL"
"14",2021-10-20,3.219,3.582,3.904,3.467,"Montgomery","AL"
"15",2021-10-20,3.192,3.438,3.746,3.401,"Russell County","AL"
"16",2021-10-20,3.118,3.415,3.756,3.369,"Tuscaloosa","AL"
"17",2021-10-20,2.988,3.292,3.585,3.35,"Fayetteville-Springdale-Rogers","AR"
"18",2021-10-20,2.95,3.248,3.532,3.317,"Fort Smith (AR only)","AR"
"19",2021-10-20,3.012,3.321,3.639,3.279,"Hot Springs","AR"
"20",2021-10-20,3.025,3.31,3.59,3.365,"Jonesboro","AR"
"21",2021-10-20,2.948,3.204,3.528,3.309,"Little Rock-North Little Rock","AR"
"22",2021-10-20,2.995,3.349,3.647,3.38,"Pine Bluff","AR"
"23",2021-10-20,3.143,3.432,3.757,3.435,"Texarkana (AR only)","AR"
"24",2021-10-20,3.096,3.48,3.893,3.516,"West Memphis","AR"
"25",2021-10-20,3.44,3.724,3.991,3.477,"East Valley","AZ"
