"","date","regular","mid","premium","diesel","city","state"
"1",2022-06-04,5.348,5.489,5.709,5.468,"Anchorage","AK"
"2",2022-06-04,5.379,5.486,5.664,5.58,"Fairbanks","AK"
"3",2022-06-04,5.053,5.216,5.169,5.174,"Juneau","AK"
"4",2022-06-04,4.45,4.761,5.073,5.506,"Anniston-Oxford","AL"
"5",2022-06-04,4.505,4.735,5.092,5.473,"Auburn","AL"
"6",2022-06-04,4.474,4.782,5.143,5.492,"Birmingham","AL"
"7",2022-06-04,4.526,4.842,5.219,5.419,"Daphne-Fairhope-Foley","AL"
"8",2022-06-04,4.421,4.73,5.033,5.363,"Decatur","AL"
"9",2022-06-04,4.517,4.842,5.173,5.601,"Dothan","AL"
"10",2022-06-04,4.489,4.747,5.112,5.441,"Florence-Muscle Shoals","AL"
"11",2022-06-04,4.454,4.708,5.08,5.409,"Gadsden","AL"
"12",2022-06-04,4.479,4.745,5.107,5.446,"Huntsville","AL"
"13",2022-06-04,4.469,4.789,5.145,5.404,"Mobile","AL"
"14",2022-06-04,4.517,4.861,5.178,5.513,"Montgomery","AL"
"15",2022-06-04,4.512,4.796,5.084,5.496,"Russell County","AL"
"16",2022-06-04,4.473,4.759,5.128,5.419,"Tuscaloosa","AL"
"17",2022-06-04,4.343,4.606,4.862,5.186,"Fayetteville-Springdale-Rogers","AR"
"18",2022-06-04,4.342,4.678,4.918,5.247,"Fort Smith (AR only)","AR"
"19",2022-06-04,4.373,4.673,5.006,5.177,"Hot Springs","AR"
"20",2022-06-04,4.316,4.572,4.916,5.233,"Jonesboro","AR"
"21",2022-06-04,4.314,4.571,4.892,5.149,"Little Rock-North Little Rock","AR"
"22",2022-06-04,4.403,4.678,4.984,5.176,"Pine Bluff","AR"
"23",2022-06-04,4.571,4.898,5.214,5.307,"Texarkana (AR only)","AR"
"24",2022-06-04,4.38,4.712,5.053,5.327,"West Memphis","AR"
"25",2022-06-04,5.446,5.731,6.009,5.634,"East Valley","AZ"
"26",2022-06-04,4.925,5.114,5.281,5.749,"Flagstaff","AZ"
"27",2022-06-04,5.432,5.71,5.959,5.654,"Glendale","AZ"
"28",2022-06-04,4.955,5.096,5.403,5.74,"Lake Havasu-Kingman","AZ"
"29",2022-06-04,5.367,5.656,5.927,5.67,"Peoria","AZ"
"30",2022-06-04,5.427,5.701,5.981,5.617,"Phoenix Proper","AZ"
"31",2022-06-04,5.417,5.698,5.971,5.645,"Phoenix-Mesa","AZ"
"32",2022-06-04,4.606,4.881,5.123,5.585,"Pima County","AZ"
"33",2022-06-04,4.775,4.95,5.235,5.659,"Prescott","AZ"
"34",2022-06-04,5.494,5.775,6.043,5.763,"Scottsdale","AZ"
"35",2022-06-04,4.647,4.866,5.101,5.52,"Sierra Vista-Douglas","AZ"
"36",2022-06-04,4.605,4.88,5.125,5.589,"Tucson","AZ"
"37",2022-06-04,5.408,5.681,5.942,5.647,"West Valley","AZ"
"38",2022-06-04,4.824,5.042,5.287,5.626,"Yuma","AZ"
"39",2022-06-04,6.198,6.388,6.57,6.793,"Bakersfield","CA"
"40",2022-06-04,6.141,6.316,6.42,6.673,"Chico-Paradise","CA"
"41",2022-06-04,6.02,6.175,6.358,6.721,"El Centro","CA"
"42",2022-06-04,6.159,6.329,6.485,6.744,"Fresno","CA"
"43",2022-06-04,6.066,6.256,6.356,6.686,"Hanford-Corcoran","CA"
"44",2022-06-04,6.321,6.49,6.612,6.841,"Los Angeles-Long Beach","CA"
"45",2022-06-04,6.196,6.378,6.605,6.64,"Madera-Chowchilla","CA"
"46",2022-06-04,6.225,6.371,6.586,6.808,"Merced","CA"
"47",2022-06-04,6.186,6.361,6.543,6.751,"Modesto","CA"
"48",2022-06-04,6.552,6.654,6.803,6.918,"Napa","CA"
"49",2022-06-04,6.419,6.592,6.728,6.926,"Oakland","CA"
"50",2022-06-04,6.306,6.485,6.603,6.761,"Orange County","CA"
"51",2022-06-04,6.276,6.417,6.537,6.777,"Redding","CA"
"52",2022-06-04,6.17,6.346,6.484,6.74,"Riverside","CA"
"53",2022-06-04,6.33,6.503,6.65,6.847,"Sacramento","CA"
"54",2022-06-04,6.423,6.601,6.757,7.039,"Salinas","CA"
"55",2022-06-04,6.184,6.339,6.5,6.74,"San Bernardino","CA"
"56",2022-06-04,6.219,6.395,6.53,6.701,"San Diego","CA"
"57",2022-06-04,6.553,6.72,6.868,7.06,"San Francisco","CA"
"58",2022-06-04,6.43,6.612,6.747,6.946,"San Jose","CA"
"59",2022-06-04,6.449,6.596,6.716,7.01,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-06-04,6.568,6.712,6.881,7.066,"San Rafael","CA"
"61",2022-06-04,6.23,6.381,6.504,6.776,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-06-04,6.342,6.508,6.647,6.901,"Santa Cruz-Watsonville","CA"
"63",2022-06-04,6.518,6.686,6.822,6.97,"Santa Rosa","CA"
"64",2022-06-04,6.251,6.436,6.586,6.819,"Stockton-Lodi","CA"
"65",2022-06-04,6.342,6.523,6.647,6.858,"Vallejo-Fairfield","CA"
"66",2022-06-04,6.274,6.455,6.567,6.77,"Ventura","CA"
"67",2022-06-04,6.199,6.36,6.528,6.766,"Visalia-Tulare-Porterville","CA"
"68",2022-06-04,6.308,6.458,6.618,6.777,"Yolo","CA"
"69",2022-06-04,6.153,6.347,6.514,6.862,"Yuba City","CA"
"70",2022-06-04,4.557,4.877,5.2,5.29,"Boulder-Longmont","CO"
"71",2022-06-04,4.541,4.873,5.175,5.387,"Colorado Springs","CO"
"72",2022-06-04,4.549,4.895,5.19,5.362,"Denver","CO"
"73",2022-06-04,4.799,4.995,5.283,5.568,"Durango","CO"
"74",2022-06-04,4.506,4.804,5.105,5.362,"Fort Collins-Loveland","CO"
"75",2022-06-04,4.729,5.016,5.242,5.435,"Glenwood Springs","CO"
"76",2022-06-04,4.615,4.823,5.069,5.426,"Grand Junction (CO only)","CO"
"77",2022-06-04,4.529,4.801,5.112,5.31,"Greeley","CO"
"78",2022-06-04,4.593,4.887,5.187,5.436,"Pueblo","CO"
"79",2022-06-04,4.813,5.083,5.353,5.529,"Vail","CO"
"80",2022-06-04,4.897,5.205,5.564,6.313,"Bridgeport","CT"
