"","date","regular","mid","premium","diesel","city","state"
"1",2023-10-15,4.642,4.497,4.576,4.841,"Juneau","AK"
"2",2023-10-15,4.474,4.662,4.85,4.726,"Fairbanks","AK"
"3",2023-10-15,4.56,4.857,5.063,4.678,"Anchorage","AK"
"4",2023-10-15,3.094,3.519,3.903,4.213,"Birmingham","AL"
"5",2023-10-15,3.146,3.504,3.891,4.178,"Huntsville","AL"
"6",2023-10-15,3.135,3.58,3.977,4.196,"Mobile","AL"
"7",2023-10-15,3.094,3.526,3.932,4.201,"Montgomery","AL"
"8",2023-10-15,3.101,3.525,3.926,4.125,"Tuscaloosa","AL"
"9",2023-10-15,3.126,3.505,3.812,4.106,"Anniston-Oxford","AL"
"10",2023-10-15,3.014,3.374,3.733,4.131,"Auburn","AL"
"11",2023-10-15,3.129,3.549,3.925,4.134,"Daphne-Fairhope-Foley","AL"
"12",2023-10-15,3.116,3.484,3.84,4.098,"Decatur","AL"
"13",2023-10-15,3.137,3.507,3.894,4.221,"Dothan","AL"
"14",2023-10-15,3.105,3.487,3.894,4.186,"Florence-Muscle Shoals","AL"
"15",2023-10-15,3.035,3.393,3.796,4.129,"Gadsden","AL"
"16",2023-10-15,3.073,3.584,3.954,4.226,"Russell County","AL"
"17",2023-10-15,3.135,3.523,3.791,4.125,"Fayetteville-Springdale-Rogers","AR"
"18",2023-10-15,3.174,3.582,3.977,4.085,"Little Rock-North Little Rock","AR"
"19",2023-10-15,3.266,3.673,4.096,4.199,"Pine Bluff","AR"
"20",2023-10-15,3.24,3.674,4.007,4.195,"Fort Smith (AR only)","AR"
"21",2023-10-15,3.054,3.413,3.764,4.14,"Texarkana (AR only)","AR"
"22",2023-10-15,3.066,3.484,3.883,4.083,"Hot Springs","AR"
"23",2023-10-15,2.983,3.493,3.777,4.225,"Jonesboro","AR"
"24",2023-10-15,2.993,3.4,3.75,4.033,"West Memphis","AR"
"25",2023-10-15,4.307,4.565,4.887,5.001,"Flagstaff","AZ"
"26",2023-10-15,4.5,4.85,5.135,4.797,"Phoenix-Mesa","AZ"
"27",2023-10-15,3.953,4.271,4.544,4.769,"Pima County","AZ"
"28",2023-10-15,4.128,4.471,4.71,4.955,"Yuma","AZ"
"29",2023-10-15,4.475,4.814,5.108,4.785,"Phoenix Proper","AZ"
"30",2023-10-15,4.524,4.881,5.162,4.77,"East Valley","AZ"
"31",2023-10-15,4.489,4.85,5.131,4.758,"West Valley","AZ"
"32",2023-10-15,4.665,5.036,5.263,4.945,"Scottsdale","AZ"
"33",2023-10-15,3.952,4.27,4.541,4.76,"Tucson","AZ"
"34",2023-10-15,4.461,4.842,5.133,4.738,"Glendale","AZ"
"35",2023-10-15,4.543,4.867,5.156,4.79,"Peoria","AZ"
"36",2023-10-15,4.263,4.553,4.88,4.862,"Prescott","AZ"
"37",2023-10-15,4.346,4.454,4.839,5.084,"Lake Havasu-Kingman","AZ"
"38",2023-10-15,3.983,4.271,4.546,4.681,"Sierra Vista-Douglas","AZ"
"39",2023-10-15,5.647,5.878,6.061,6.434,"Bakersfield","CA"
"40",2023-10-15,5.406,5.623,5.779,6.131,"Chico-Paradise","CA"
"41",2023-10-15,5.362,5.569,5.739,6.346,"Fresno","CA"
"42",2023-10-15,5.793,6.033,6.155,6.369,"Los Angeles-Long Beach","CA"
"43",2023-10-15,5.579,5.816,6.021,6.313,"Merced","CA"
"44",2023-10-15,5.378,5.619,5.789,6.278,"Modesto","CA"
"45",2023-10-15,5.606,5.839,5.987,6.416,"Oakland","CA"
"46",2023-10-15,5.604,5.839,5.95,6.242,"Orange County","CA"
"47",2023-10-15,5.288,5.474,5.623,6.1,"Redding","CA"
"48",2023-10-15,5.64,5.885,6.017,6.253,"Riverside","CA"
"49",2023-10-15,5.484,5.717,5.899,6.312,"Sacramento","CA"
"50",2023-10-15,5.655,5.889,6.073,6.535,"Salinas","CA"
"51",2023-10-15,5.793,6.034,6.169,6.27,"San Diego","CA"
"52",2023-10-15,5.672,5.873,6.054,6.513,"San Francisco","CA"
"53",2023-10-15,5.495,5.725,5.867,6.369,"San Jose","CA"
"54",2023-10-15,5.864,6.091,6.243,6.7,"San Luis Obispo-Atascadero-Paso Robles","CA"
"55",2023-10-15,5.728,5.936,6.104,6.36,"Santa Barbara-Santa Maria-Lompoc","CA"
"56",2023-10-15,5.622,5.865,6.046,6.439,"Santa Cruz-Watsonville","CA"
"57",2023-10-15,5.594,5.802,5.949,6.356,"Santa Rosa","CA"
"58",2023-10-15,5.333,5.587,5.76,6.251,"Stockton-Lodi","CA"
"59",2023-10-15,5.636,5.874,6.01,6.311,"Vallejo-Fairfield","CA"
"60",2023-10-15,5.759,5.996,6.122,6.417,"Ventura","CA"
"61",2023-10-15,5.525,5.746,5.945,6.406,"Visalia-Tulare-Porterville","CA"
"62",2023-10-15,5.399,5.654,5.84,6.157,"Yolo","CA"
"63",2023-10-15,5.358,5.674,5.848,6.128,"Yuba City","CA"
"64",2023-10-15,5.626,5.824,6.038,6.357,"El Centro","CA"
"65",2023-10-15,5.407,5.643,5.777,6.321,"Hanford-Corcoran","CA"
"66",2023-10-15,5.429,5.668,5.895,6.416,"Madera-Chowchilla","CA"
"67",2023-10-15,5.734,5.888,6.064,6.461,"Napa","CA"
"68",2023-10-15,5.615,5.843,5.999,6.261,"San Bernardino","CA"
"69",2023-10-15,5.529,5.767,5.915,6.49,"San Rafael","CA"
"70",2023-10-15,3.704,4.106,4.394,4.33,"Boulder-Longmont","CO"
"71",2023-10-15,3.568,3.984,4.263,4.294,"Colorado Springs","CO"
"72",2023-10-15,3.587,4.002,4.298,4.256,"Denver","CO"
"73",2023-10-15,3.772,4.178,4.493,4.377,"Fort Collins-Loveland","CO"
"74",2023-10-15,3.946,4.392,4.692,4.502,"Pueblo","CO"
"75",2023-10-15,3.898,4.247,4.497,4.404,"Grand Junction (CO only)","CO"
"76",2023-10-15,3.942,4.179,4.452,4.652,"Durango","CO"
"77",2023-10-15,4.207,4.593,4.724,4.566,"Glenwood Springs","CO"
"78",2023-10-15,3.535,3.929,4.209,4.266,"Greeley","CO"
"79",2023-10-15,4.038,4.376,4.729,4.389,"Vail","CO"
"80",2023-10-15,3.78,4.364,4.772,4.609,"Bridgeport","CT"
"81",2023-10-15,3.617,4.194,4.591,4.573,"Hartford","CT"
"82",2023-10-15,3.684,4.243,4.623,4.585,"New Haven-Meriden","CT"
"83",2023-10-15,3.658,4.176,4.597,4.577,"New London-Norwich (CT only)","CT"
"84",2023-10-15,3.642,4.076,4.563,4.541,"Windham","CT"
"85",2023-10-15,3.778,4.349,4.76,4.604,"Lower Fairfield County","CT"
"86",2023-10-15,3.739,4.273,4.712,4.609,"Washington (DC only)","DC"
"87",2023-10-15,3.542,4.034,4.388,4.408,"Washington (Entire Metro Average)","DC"
"88",2023-10-15,3.037,3.494,3.82,4.133,"Dover","DE"
"89",2023-10-15,3.124,3.776,4.064,4.205,"Wilmington-Newark (DE only)","DE"
"90",2023-10-15,3.009,3.446,3.792,4.117,"Milford-Seaford","DE"
"91",2023-10-15,3.314,3.713,4.048,4.349,"Daytona Beach","FL"
"92",2023-10-15,3.384,3.854,4.173,4.393,"Fort Lauderdale","FL"
"93",2023-10-15,3.372,3.771,4.12,4.436,"Fort Myers-Cape Coral","FL"
"94",2023-10-15,3.398,3.821,4.213,4.406,"Gainesville","FL"
"95",2023-10-15,3.287,3.711,4.068,4.355,"Jacksonville","FL"
"96",2023-10-15,3.422,3.824,4.071,4.368,"Miami","FL"
"97",2023-10-15,3.254,3.655,3.958,4.315,"Orlando","FL"
"98",2023-10-15,3.16,3.579,3.938,4.223,"Pensacola","FL"
"99",2023-10-15,3.451,3.861,4.244,4.349,"Tallahassee","FL"
"100",2023-10-15,3.257,3.676,4.008,4.329,"Tampa-St. Petersburg-Clearwater","FL"
"101",2023-10-15,3.528,4.002,4.299,4.443,"West Palm Beach-Boca Raton","FL"
"102",2023-10-15,3.314,3.704,4.047,4.374,"Bradenton-Sarasota-Venice","FL"
"103",2023-10-15,3.186,3.588,3.932,4.276,"Crestview-Fort Walton Beach","FL"
"104",2023-10-15,3.342,3.725,4.048,4.465,"Homosassa Springs","FL"
"105",2023-10-15,3.297,3.686,4.009,4.34,"Lakeland-Winter Haven","FL"
"106",2023-10-15,3.271,3.693,4.026,4.373,"Melbourne-Titusville","FL"
"107",2023-10-15,3.485,3.873,4.249,4.478,"Naples","FL"
"108",2023-10-15,3.326,3.718,4.081,4.327,"Ocala","FL"
"109",2023-10-15,3.279,3.704,4.069,4.168,"Panama City","FL"
"110",2023-10-15,3.401,3.818,4.186,4.382,"Port St. Lucie","FL"
"111",2023-10-15,3.321,3.755,4.09,4.411,"Punta Gorda","FL"
"112",2023-10-15,3.294,3.709,4.042,4.383,"Sebastian-Vero Beach","FL"
"113",2023-10-15,3.353,3.682,3.999,4.343,"Sebring","FL"
"114",2023-10-15,3.297,3.711,4.079,4.243,"The Villages","FL"
"115",2023-10-15,3.126,3.566,3.948,4.176,"Atlanta","GA"
"116",2023-10-15,3.074,3.51,3.963,4.108,"Macon","GA"
"117",2023-10-15,3.176,3.628,4.042,4.151,"Savannah","GA"
"118",2023-10-15,2.999,3.462,3.852,4.034,"Augusta-Aiken (GA only)","GA"
"119",2023-10-15,3.011,3.428,3.784,4.009,"Columbus (GA only)","GA"
"120",2023-10-15,2.889,3.285,3.66,4.014,"Albany","GA"
"121",2023-10-15,2.923,3.336,3.669,4.018,"Athens","GA"
"122",2023-10-15,2.898,3.362,3.705,3.925,"Valdosta","GA"
"123",2023-10-15,3.002,3.417,3.803,4.052,"Brunswick","GA"
"124",2023-10-15,2.918,3.373,3.788,4.011,"Catoosa-Dade-Walker","GA"
"125",2023-10-15,2.933,3.339,3.689,3.98,"Dalton","GA"
"126",2023-10-15,2.978,3.404,3.826,4.091,"Gainesville","GA"
"127",2023-10-15,3.113,3.489,3.863,4.074,"Hinesville-Fort Stewart","GA"
"128",2023-10-15,2.958,3.398,3.804,4.016,"Rome","GA"
"129",2023-10-15,2.936,3.255,3.647,3.983,"Warner Robins","GA"
