"","date","regular","mid","premium","diesel","city","state"
"1",2022-10-08,5.514,5.718,5.949,5.028,"Anchorage","AK"
"2",2022-10-08,5.613,5.779,5.944,5.549,"Fairbanks","AK"
"3",2022-10-08,5.186,5.164,5.276,5.424,"Juneau","AK"
"4",2022-10-08,3.329,3.655,4.004,4.74,"Anniston-Oxford","AL"
"5",2022-10-08,3.357,3.683,4.053,4.758,"Auburn","AL"
"6",2022-10-08,3.345,3.72,4.102,4.74,"Birmingham","AL"
"7",2022-10-08,3.423,3.761,4.153,4.735,"Daphne-Fairhope-Foley","AL"
"8",2022-10-08,3.304,3.615,3.932,4.655,"Decatur","AL"
"9",2022-10-08,3.376,3.671,4.106,4.729,"Dothan","AL"
"10",2022-10-08,3.348,3.666,4.027,4.652,"Florence-Muscle Shoals","AL"
"11",2022-10-08,3.291,3.596,4.015,4.682,"Gadsden","AL"
"12",2022-10-08,3.347,3.689,4.021,4.681,"Huntsville","AL"
"13",2022-10-08,3.361,3.807,4.177,4.79,"Mobile","AL"
"14",2022-10-08,3.364,3.791,4.152,4.707,"Montgomery","AL"
"15",2022-10-08,3.404,3.717,4.046,4.778,"Russell County","AL"
"16",2022-10-08,3.34,3.682,4.082,4.708,"Tuscaloosa","AL"
"17",2022-10-08,3.548,3.901,4.173,4.693,"Fayetteville-Springdale-Rogers","AR"
"18",2022-10-08,3.495,3.845,4.18,4.722,"Fort Smith (AR only)","AR"
"19",2022-10-08,3.264,3.667,4.012,4.617,"Hot Springs","AR"
"20",2022-10-08,3.301,3.638,3.972,4.732,"Jonesboro","AR"
"21",2022-10-08,3.326,3.642,3.99,4.605,"Little Rock-North Little Rock","AR"
"22",2022-10-08,3.329,3.7,4.131,4.723,"Pine Bluff","AR"
"23",2022-10-08,3.289,3.58,3.885,4.712,"Texarkana (AR only)","AR"
"24",2022-10-08,3.379,3.7,4.222,4.786,"West Memphis","AR"
"25",2022-10-08,5.013,5.336,5.598,5.066,"East Valley","AZ"
"26",2022-10-08,4.306,4.422,4.747,5.165,"Flagstaff","AZ"
"27",2022-10-08,4.999,5.324,5.605,5.03,"Glendale","AZ"
"28",2022-10-08,4.45,4.627,4.893,5.189,"Lake Havasu-Kingman","AZ"
"29",2022-10-08,5.006,5.315,5.643,5.091,"Peoria","AZ"
"30",2022-10-08,5.019,5.329,5.614,5.077,"Phoenix Proper","AZ"
"31",2022-10-08,5.001,5.32,5.597,5.075,"Phoenix-Mesa","AZ"
"32",2022-10-08,3.733,3.951,4.245,4.898,"Pima County","AZ"
"33",2022-10-08,4.213,4.457,4.73,5.165,"Prescott","AZ"
"34",2022-10-08,5.021,5.314,5.625,5.024,"Scottsdale","AZ"
"35",2022-10-08,3.838,4.112,4.34,4.967,"Sierra Vista-Douglas","AZ"
"36",2022-10-08,3.729,3.945,4.24,4.899,"Tucson","AZ"
"37",2022-10-08,5.002,5.317,5.611,5.051,"West Valley","AZ"
"38",2022-10-08,4.001,4.313,4.534,5.145,"Yuma","AZ"
"39",2022-10-08,6.329,6.544,6.758,6.537,"Bakersfield","CA"
"40",2022-10-08,6.151,6.329,6.442,6.21,"Chico-Paradise","CA"
"41",2022-10-08,6.177,6.416,6.626,6.457,"El Centro","CA"
"42",2022-10-08,6.204,6.422,6.58,6.391,"Fresno","CA"
"43",2022-10-08,6.167,6.41,6.584,6.353,"Hanford-Corcoran","CA"
"44",2022-10-08,6.43,6.652,6.773,6.558,"Los Angeles-Long Beach","CA"
"45",2022-10-08,6.129,6.349,6.603,6.312,"Madera-Chowchilla","CA"
"46",2022-10-08,6.305,6.537,6.726,6.417,"Merced","CA"
"47",2022-10-08,6.207,6.456,6.609,6.417,"Modesto","CA"
"48",2022-10-08,6.593,6.726,6.882,6.538,"Napa","CA"
"49",2022-10-08,6.412,6.62,6.761,6.501,"Oakland","CA"
"50",2022-10-08,6.358,6.58,6.696,6.425,"Orange County","CA"
"51",2022-10-08,6.294,6.522,6.657,6.226,"Redding","CA"
"52",2022-10-08,6.311,6.539,6.691,6.425,"Riverside","CA"
"53",2022-10-08,6.277,6.497,6.651,6.38,"Sacramento","CA"
"54",2022-10-08,6.44,6.649,6.79,6.624,"Salinas","CA"
"55",2022-10-08,6.321,6.54,6.68,6.425,"San Bernardino","CA"
"56",2022-10-08,6.367,6.611,6.753,6.413,"San Diego","CA"
"57",2022-10-08,6.554,6.743,6.883,6.612,"San Francisco","CA"
"58",2022-10-08,6.403,6.645,6.765,6.502,"San Jose","CA"
"59",2022-10-08,6.505,6.73,6.889,6.779,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-10-08,6.531,6.776,6.9,6.555,"San Rafael","CA"
