"","date","regular","mid","premium","diesel","city","state"
"1",2021-12-31,3.66,3.875,4.101,3.526,"Anchorage","AK"
"2",2021-12-31,3.775,3.96,4.094,3.617,"Fairbanks","AK"
"3",2021-12-31,3.663,3.619,3.723,3.366,"Juneau","AK"
"4",2021-12-31,2.887,3.234,3.505,3.344,"Anniston-Oxford","AL"
"5",2021-12-31,2.994,3.317,3.612,3.379,"Auburn","AL"
"6",2021-12-31,2.987,3.336,3.675,3.39,"Birmingham","AL"
"7",2021-12-31,3.02,3.373,3.723,3.316,"Daphne-Fairhope-Foley","AL"
"8",2021-12-31,2.912,3.275,3.578,3.334,"Decatur","AL"
"9",2021-12-31,3.024,3.309,3.634,3.424,"Dothan","AL"
"10",2021-12-31,2.946,3.278,3.627,3.308,"Florence-Muscle Shoals","AL"
"11",2021-12-31,2.83,3.16,3.469,3.351,"Gadsden","AL"
"12",2021-12-31,2.973,3.319,3.616,3.349,"Huntsville","AL"
"13",2021-12-31,3.029,3.423,3.738,3.357,"Mobile","AL"
"14",2021-12-31,3.033,3.39,3.726,3.393,"Montgomery","AL"
"15",2021-12-31,2.994,3.316,3.596,3.437,"Russell County","AL"
"16",2021-12-31,2.96,3.296,3.631,3.321,"Tuscaloosa","AL"
"17",2021-12-31,2.885,3.198,3.436,3.188,"Fayetteville-Springdale-Rogers","AR"
"18",2021-12-31,2.912,3.224,3.474,3.33,"Fort Smith (AR only)","AR"
"19",2021-12-31,2.918,3.239,3.538,3.224,"Hot Springs","AR"
"20",2021-12-31,2.894,3.244,3.518,3.378,"Jonesboro","AR"
"21",2021-12-31,2.876,3.177,3.479,3.272,"Little Rock-North Little Rock","AR"
"22",2021-12-31,2.92,3.237,3.543,3.372,"Pine Bluff","AR"
"23",2021-12-31,3.024,3.326,3.617,3.365,"Texarkana (AR only)","AR"
"24",2021-12-31,3.005,3.318,3.77,3.463,"West Memphis","AR"
"25",2021-12-31,3.701,4.03,4.279,3.901,"East Valley","AZ"
"26",2021-12-31,3.841,4.061,4.272,4.037,"Flagstaff","AZ"
"27",2021-12-31,3.69,3.984,4.242,3.946,"Glendale","AZ"
"28",2021-12-31,3.514,3.651,3.932,3.903,"Lake Havasu-Kingman","AZ"
"29",2021-12-31,3.76,4.063,4.317,3.964,"Peoria","AZ"
"30",2021-12-31,3.656,3.982,4.242,3.927,"Phoenix Proper","AZ"
"31",2021-12-31,3.695,4.02,4.269,3.927,"Phoenix-Mesa","AZ"
"32",2021-12-31,3.44,3.708,3.95,3.845,"Pima County","AZ"
"33",2021-12-31,3.567,3.729,4.012,3.891,"Prescott","AZ"
"34",2021-12-31,3.77,4.113,4.352,3.947,"Scottsdale","AZ"
"35",2021-12-31,3.521,3.777,4.051,3.753,"Sierra Vista-Douglas","AZ"
"36",2021-12-31,3.435,3.708,3.949,3.837,"Tucson","AZ"
"37",2021-12-31,3.717,4.016,4.279,3.948,"West Valley","AZ"
"38",2021-12-31,3.719,4.004,4.17,4.009,"Yuma","AZ"
"39",2021-12-31,4.606,4.808,4.962,4.786,"Bakersfield","CA"
"40",2021-12-31,4.486,4.67,4.784,4.651,"Chico-Paradise","CA"
"41",2021-12-31,4.493,4.703,4.868,4.755,"El Centro","CA"
"42",2021-12-31,4.521,4.734,4.855,4.763,"Fresno","CA"
"43",2021-12-31,4.398,4.618,4.722,4.709,"Hanford-Corcoran","CA"
"44",2021-12-31,4.68,4.872,4.972,4.796,"Los Angeles-Long Beach","CA"
