"","date","regular","mid","premium","diesel","city","state"
"1",2022-05-03,4.651,4.845,5.078,5.141,"Anchorage","AK"
"2",2022-05-03,4.577,4.756,4.97,5.318,"Fairbanks","AK"
"3",2022-05-03,4.343,4.412,4.527,4.689,"Juneau","AK"
"4",2022-05-03,3.772,4.072,4.411,5.168,"Anniston-Oxford","AL"
"5",2022-05-03,3.846,4.159,4.442,5.105,"Auburn","AL"
"6",2022-05-03,3.833,4.184,4.536,5.106,"Birmingham","AL"
"7",2022-05-03,3.963,4.336,4.668,5.177,"Daphne-Fairhope-Foley","AL"
"8",2022-05-03,3.803,4.151,4.451,5.037,"Decatur","AL"
"9",2022-05-03,3.927,4.287,4.626,5.241,"Dothan","AL"
"10",2022-05-03,3.871,4.21,4.576,5.111,"Florence-Muscle Shoals","AL"
"11",2022-05-03,3.717,4.06,4.41,5.116,"Gadsden","AL"
"12",2022-05-03,3.832,4.178,4.508,5.057,"Huntsville","AL"
"13",2022-05-03,3.909,4.29,4.647,5.134,"Mobile","AL"
"14",2022-05-03,3.887,4.269,4.608,5.209,"Montgomery","AL"
"15",2022-05-03,3.942,4.239,4.595,5.166,"Russell County","AL"
"16",2022-05-03,3.805,4.12,4.499,5.163,"Tuscaloosa","AL"
"17",2022-05-03,3.824,4.125,4.423,5.184,"Fayetteville-Springdale-Rogers","AR"
"18",2022-05-03,3.735,4.061,4.282,5.203,"Fort Smith (AR only)","AR"
"19",2022-05-03,3.751,4.055,4.385,4.953,"Hot Springs","AR"
"20",2022-05-03,3.775,4.152,4.472,5.096,"Jonesboro","AR"
"21",2022-05-03,3.745,4.03,4.344,5.05,"Little Rock-North Little Rock","AR"
"22",2022-05-03,3.807,4.176,4.463,5.235,"Pine Bluff","AR"
"23",2022-05-03,3.95,4.251,4.548,5.146,"Texarkana (AR only)","AR"
"24",2022-05-03,3.905,4.213,4.551,5.21,"West Memphis","AR"
"25",2022-05-03,4.628,4.944,5.221,5.284,"East Valley","AZ"
"26",2022-05-03,4.701,4.896,5.113,5.422,"Flagstaff","AZ"
"27",2022-05-03,4.605,4.883,5.181,5.304,"Glendale","AZ"
"28",2022-05-03,4.742,4.794,5.077,5.406,"Lake Havasu-Kingman","AZ"
"29",2022-05-03,4.571,4.858,5.152,5.287,"Peoria","AZ"
"30",2022-05-03,4.594,4.903,5.169,5.281,"Phoenix Proper","AZ"
"31",2022-05-03,4.62,4.927,5.199,5.287,"Phoenix-Mesa","AZ"
