"","date","regular","mid","premium","diesel","city","state"
"1",2024-03-24,3.879,3.819,4.078,4.089,"Juneau","AK"
"2",2024-03-24,4.013,4.098,4.358,4.013,"Fairbanks","AK"
"3",2024-03-24,3.932,4.15,4.39,3.811,"Anchorage","AK"
"4",2024-03-24,3.162,3.586,3.973,3.864,"Birmingham","AL"
"5",2024-03-24,3.197,3.586,3.948,3.805,"Huntsville","AL"
"6",2024-03-24,3.196,3.589,3.977,3.799,"Mobile","AL"
"7",2024-03-24,3.215,3.646,4.069,3.858,"Montgomery","AL"
"8",2024-03-24,3.196,3.635,3.998,3.866,"Tuscaloosa","AL"
"9",2024-03-24,3.144,3.516,3.875,3.807,"Anniston-Oxford","AL"
"10",2024-03-24,3.146,3.519,3.907,3.753,"Auburn","AL"
"11",2024-03-24,3.205,3.604,3.963,3.775,"Daphne-Fairhope-Foley","AL"
"12",2024-03-24,3.155,3.518,3.918,3.756,"Decatur","AL"
"13",2024-03-24,3.185,3.586,3.943,3.925,"Dothan","AL"
"14",2024-03-24,3.183,3.563,3.974,3.686,"Florence-Muscle Shoals","AL"
"15",2024-03-24,3.067,3.473,3.806,3.73,"Gadsden","AL"
"16",2024-03-24,3.225,3.579,3.907,3.967,"Russell County","AL"
"17",2024-03-24,3.268,3.625,3.917,3.703,"Fayetteville-Springdale-Rogers","AR"
"18",2024-03-24,3.135,3.53,3.917,3.723,"Little Rock-North Little Rock","AR"
"19",2024-03-24,3.157,3.631,3.956,3.718,"Pine Bluff","AR"
"20",2024-03-24,3.197,3.63,3.966,3.737,"Fort Smith (AR only)","AR"
"21",2024-03-24,3.163,3.58,3.913,3.814,"Texarkana (AR only)","AR"
"22",2024-03-24,3.131,3.545,3.909,3.72,"Hot Springs","AR"
"23",2024-03-24,3.184,3.556,3.943,3.83,"Jonesboro","AR"
"24",2024-03-24,3.165,3.484,3.996,3.713,"West Memphis","AR"
"25",2024-03-24,3.713,3.95,4.28,3.953,"Flagstaff","AZ"
"26",2024-03-24,3.814,4.142,4.426,3.953,"Phoenix-Mesa","AZ"
"27",2024-03-24,3.669,3.996,4.274,3.979,"Pima County","AZ"
"28",2024-03-24,3.501,3.928,4.123,4.172,"Yuma","AZ"
"29",2024-03-24,3.784,4.117,4.405,3.956,"Phoenix Proper","AZ"
"30",2024-03-24,3.831,4.148,4.442,3.878,"East Valley","AZ"
"31",2024-03-24,3.783,4.126,4.391,3.917,"West Valley","AZ"
"32",2024-03-24,3.898,4.211,4.492,4.132,"Scottsdale","AZ"
"33",2024-03-24,3.663,3.987,4.263,3.978,"Tucson","AZ"
"34",2024-03-24,3.778,4.111,4.363,3.907,"Glendale","AZ"
"35",2024-03-24,3.859,4.245,4.533,3.971,"Peoria","AZ"
"36",2024-03-24,3.686,3.924,4.283,3.996,"Prescott","AZ"
"37",2024-03-24,3.83,3.958,4.305,4.158,"Lake Havasu-Kingman","AZ"
"38",2024-03-24,3.635,3.883,4.171,4.075,"Sierra Vista-Douglas","AZ"
"39",2024-03-24,4.897,5.116,5.278,5.633,"Bakersfield","CA"
"40",2024-03-24,4.859,5.023,5.191,5.095,"Chico-Paradise","CA"
"41",2024-03-24,4.887,5.119,5.281,5.408,"Fresno","CA"
"42",2024-03-24,5.033,5.241,5.388,5.451,"Los Angeles-Long Beach","CA"
"43",2024-03-24,4.959,5.189,5.382,5.346,"Merced","CA"
"44",2024-03-24,4.828,5.053,5.259,5.326,"Modesto","CA"
"45",2024-03-24,5.04,5.267,5.435,5.45,"Oakland","CA"
"46",2024-03-24,4.986,5.196,5.336,5.269,"Orange County","CA"
"47",2024-03-24,4.829,5.021,5.154,5.128,"Redding","CA"
"48",2024-03-24,4.915,5.133,5.288,5.262,"Riverside","CA"
"49",2024-03-24,4.982,5.197,5.377,5.262,"Sacramento","CA"
"50",2024-03-24,5.098,5.296,5.501,5.624,"Salinas","CA"
"51",2024-03-24,5.014,5.228,5.381,5.303,"San Diego","CA"
"52",2024-03-24,5.154,5.345,5.534,5.539,"San Francisco","CA"
"53",2024-03-24,4.99,5.208,5.37,5.391,"San Jose","CA"
"54",2024-03-24,5.133,5.317,5.469,5.752,"San Luis Obispo-Atascadero-Paso Robles","CA"
"55",2024-03-24,5.019,5.187,5.342,5.514,"Santa Barbara-Santa Maria-Lompoc","CA"
"56",2024-03-24,5.032,5.244,5.456,5.566,"Santa Cruz-Watsonville","CA"
"57",2024-03-24,5.132,5.332,5.523,5.494,"Santa Rosa","CA"
"58",2024-03-24,4.882,5.122,5.307,5.383,"Stockton-Lodi","CA"
"59",2024-03-24,4.942,5.178,5.363,5.325,"Vallejo-Fairfield","CA"
"60",2024-03-24,5.043,5.257,5.401,5.545,"Ventura","CA"
"61",2024-03-24,4.89,5.156,5.279,5.496,"Visalia-Tulare-Porterville","CA"
"62",2024-03-24,4.929,5.162,5.366,5.177,"Yolo","CA"
"63",2024-03-24,4.805,5.022,5.237,5.212,"Yuba City","CA"
