"","date","regular","mid","premium","diesel","city","state"
"1",2022-03-09,4.61,4.732,4.938,4.75,"Anchorage","AK"
"2",2022-03-09,4.566,4.519,4.73,4.682,"Fairbanks","AK"
"3",2022-03-09,4.24,4.499,4.594,4.097,"Juneau","AK"
"4",2022-03-09,4.075,4.314,4.624,4.882,"Anniston-Oxford","AL"
"5",2022-03-09,4.049,4.329,4.616,4.823,"Auburn","AL"
"6",2022-03-09,4.042,4.33,4.68,4.84,"Birmingham","AL"
"7",2022-03-09,4.054,4.345,4.663,4.81,"Daphne-Fairhope-Foley","AL"
"8",2022-03-09,3.991,4.256,4.541,4.772,"Decatur","AL"
"9",2022-03-09,4.076,4.401,4.687,4.998,"Dothan","AL"
"10",2022-03-09,4.011,4.218,4.557,4.741,"Florence-Muscle Shoals","AL"
"11",2022-03-09,4.04,4.328,4.662,4.783,"Gadsden","AL"
"12",2022-03-09,4.029,4.307,4.634,4.8,"Huntsville","AL"
"13",2022-03-09,4.018,4.322,4.642,4.756,"Mobile","AL"
"14",2022-03-09,4.053,4.381,4.727,4.898,"Montgomery","AL"
"15",2022-03-09,4.047,4.272,4.558,4.726,"Russell County","AL"
"16",2022-03-09,4.015,4.305,4.662,4.824,"Tuscaloosa","AL"
"17",2022-03-09,3.772,4.014,4.269,4.417,"Fayetteville-Springdale-Rogers","AR"
"18",2022-03-09,3.718,4.059,4.261,4.412,"Fort Smith (AR only)","AR"
"19",2022-03-09,3.833,4.033,4.354,4.527,"Hot Springs","AR"
"20",2022-03-09,3.808,3.983,4.221,4.683,"Jonesboro","AR"
"21",2022-03-09,3.836,4.069,4.377,4.548,"Little Rock-North Little Rock","AR"
"22",2022-03-09,3.901,4.188,4.484,4.745,"Pine Bluff","AR"
"23",2022-03-09,4.064,4.33,4.651,4.726,"Texarkana (AR only)","AR"
"24",2022-03-09,3.898,4.191,4.522,4.761,"West Memphis","AR"
"25",2022-03-09,4.435,4.646,4.957,4.828,"East Valley","AZ"
"26",2022-03-09,4.454,4.589,4.79,4.888,"Flagstaff","AZ"
"27",2022-03-09,4.42,4.657,4.925,4.843,"Glendale","AZ"
"28",2022-03-09,4.455,4.581,4.819,4.915,"Lake Havasu-Kingman","AZ"
"29",2022-03-09,4.441,4.671,4.954,4.802,"Peoria","AZ"
"30",2022-03-09,4.414,4.683,4.951,4.838,"Phoenix Proper","AZ"
"31",2022-03-09,4.43,4.675,4.953,4.841,"Phoenix-Mesa","AZ"
"32",2022-03-09,4.335,4.538,4.809,4.803,"Pima County","AZ"
"33",2022-03-09,4.409,4.532,4.746,4.805,"Prescott","AZ"
"34",2022-03-09,4.481,4.77,5.04,4.795,"Scottsdale","AZ"
"35",2022-03-09,4.335,4.582,4.826,4.891,"Sierra Vista-Douglas","AZ"
"36",2022-03-09,4.331,4.535,4.805,4.804,"Tucson","AZ"
"37",2022-03-09,4.429,4.657,4.926,4.818,"West Valley","AZ"
"38",2022-03-09,4.232,4.418,4.636,4.741,"Yuma","AZ"
"39",2022-03-09,5.429,5.565,5.745,5.986,"Bakersfield","CA"
"40",2022-03-09,5.437,5.554,5.665,5.994,"Chico-Paradise","CA"
"41",2022-03-09,5.563,5.69,5.895,6.027,"El Centro","CA"
"42",2022-03-09,5.409,5.539,5.694,5.896,"Fresno","CA"
"43",2022-03-09,5.278,5.396,5.563,5.936,"Hanford-Corcoran","CA"
"44",2022-03-09,5.651,5.789,5.918,6,"Los Angeles-Long Beach","CA"
"45",2022-03-09,5.411,5.508,5.64,5.814,"Madera-Chowchilla","CA"
"46",2022-03-09,5.394,5.542,5.699,5.883,"Merced","CA"
"47",2022-03-09,5.386,5.529,5.688,5.859,"Modesto","CA"
"48",2022-03-09,5.69,5.763,5.91,6.019,"Napa","CA"
"49",2022-03-09,5.644,5.747,5.907,6.012,"Oakland","CA"
"50",2022-03-09,5.644,5.788,5.911,5.952,"Orange County","CA"
"51",2022-03-09,5.465,5.542,5.692,5.94,"Redding","CA"
"52",2022-03-09,5.547,5.688,5.811,5.931,"Riverside","CA"
"53",2022-03-09,5.511,5.621,5.781,6.013,"Sacramento","CA"
"54",2022-03-09,5.557,5.651,5.82,6.056,"Salinas","CA"
"55",2022-03-09,5.566,5.691,5.837,6.001,"San Bernardino","CA"
"56",2022-03-09,5.602,5.735,5.866,5.919,"San Diego","CA"
"57",2022-03-09,5.687,5.802,5.952,6.022,"San Francisco","CA"
"58",2022-03-09,5.592,5.722,5.85,5.988,"San Jose","CA"
"59",2022-03-09,5.717,5.813,5.953,6.254,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-03-09,5.778,5.917,6.064,6.327,"San Rafael","CA"
"61",2022-03-09,5.545,5.633,5.748,5.989,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-03-09,5.506,5.639,5.791,5.975,"Santa Cruz-Watsonville","CA"
"63",2022-03-09,5.689,5.803,5.939,6.132,"Santa Rosa","CA"
"64",2022-03-09,5.483,5.608,5.77,6.015,"Stockton-Lodi","CA"
"65",2022-03-09,5.618,5.767,5.89,6.046,"Vallejo-Fairfield","CA"
"66",2022-03-09,5.565,5.702,5.829,5.97,"Ventura","CA"
"67",2022-03-09,5.406,5.506,5.676,5.947,"Visalia-Tulare-Porterville","CA"
"68",2022-03-09,5.432,5.562,5.726,6.029,"Yolo","CA"
"69",2022-03-09,5.346,5.522,5.702,6.006,"Yuba City","CA"
"70",2022-03-09,3.927,4.226,4.55,4.352,"Boulder-Longmont","CO"
"71",2022-03-09,3.887,4.193,4.486,4.39,"Colorado Springs","CO"
"72",2022-03-09,3.888,4.227,4.522,4.36,"Denver","CO"
"73",2022-03-09,4.287,4.483,4.661,4.799,"Durango","CO"
"74",2022-03-09,3.87,4.179,4.463,4.374,"Fort Collins-Loveland","CO"
"75",2022-03-09,4.013,4.327,4.523,4.455,"Glenwood Springs","CO"
"76",2022-03-09,3.929,4.181,4.407,4.425,"Grand Junction (CO only)","CO"
"77",2022-03-09,3.812,4.111,4.385,4.404,"Greeley","CO"
"78",2022-03-09,3.898,4.237,4.557,4.418,"Pueblo","CO"
"79",2022-03-09,4.146,4.434,4.699,4.535,"Vail","CO"
