"","date","regular","mid","premium","diesel","city","state"
"1",2023-05-07,3.87,4.101,4.321,4.073,"Anchorage","AK"
"2",2023-05-07,3.938,4.151,4.314,4.725,"Fairbanks","AK"
"3",2023-05-07,4.336,4.293,4.516,4.385,"Juneau","AK"
"4",2023-05-07,3.102,3.417,3.744,3.783,"Anniston-Oxford","AL"
"5",2023-05-07,3.043,3.373,3.794,3.687,"Auburn","AL"
"6",2023-05-07,3.096,3.475,3.866,3.835,"Birmingham","AL"
"7",2023-05-07,3.15,3.546,3.914,3.732,"Daphne-Fairhope-Foley","AL"
"8",2023-05-07,3.09,3.457,3.832,3.754,"Decatur","AL"
"9",2023-05-07,3.17,3.57,3.879,3.819,"Dothan","AL"
"10",2023-05-07,3.096,3.452,3.811,3.8,"Florence-Muscle Shoals","AL"
"11",2023-05-07,3.015,3.38,3.785,3.739,"Gadsden","AL"
"12",2023-05-07,3.132,3.504,3.841,3.861,"Huntsville","AL"
"13",2023-05-07,3.148,3.556,3.96,3.831,"Mobile","AL"
"14",2023-05-07,3.144,3.56,3.948,3.89,"Montgomery","AL"
"15",2023-05-07,3.095,3.526,3.88,3.907,"Russell County","AL"
"16",2023-05-07,3.077,3.463,3.854,3.765,"Tuscaloosa","AL"
"17",2023-05-07,3.189,3.532,3.835,3.707,"Fayetteville-Springdale-Rogers","AR"
"18",2023-05-07,3.164,3.533,3.912,3.856,"Fort Smith (AR only)","AR"
"19",2023-05-07,3.127,3.512,3.887,3.858,"Hot Springs","AR"
"20",2023-05-07,2.991,3.372,3.747,3.8,"Jonesboro","AR"
"21",2023-05-07,3.083,3.477,3.841,3.787,"Little Rock-North Little Rock","AR"
"22",2023-05-07,3.116,3.45,3.948,3.75,"Pine Bluff","AR"
"23",2023-05-07,3.158,3.49,3.898,3.719,"Texarkana (AR only)","AR"
"24",2023-05-07,3.091,3.459,3.906,3.404,"West Memphis","AR"
"25",2023-05-07,5.021,5.319,5.617,4.599,"East Valley","AZ"
"26",2023-05-07,4.367,4.552,4.809,4.738,"Flagstaff","AZ"
"27",2023-05-07,5.028,5.35,5.588,4.538,"Glendale","AZ"
"28",2023-05-07,4.114,4.265,4.471,4.651,"Lake Havasu-Kingman","AZ"
"29",2023-05-07,5.036,5.32,5.582,4.539,"Peoria","AZ"
"30",2023-05-07,5.029,5.324,5.61,4.574,"Phoenix Proper","AZ"
"31",2023-05-07,4.999,5.301,5.584,4.591,"Phoenix-Mesa","AZ"
"32",2023-05-07,4.738,5.035,5.304,4.566,"Pima County","AZ"
"33",2023-05-07,4.265,4.481,4.757,4.71,"Prescott","AZ"
"34",2023-05-07,5.118,5.415,5.69,4.731,"Scottsdale","AZ"
"35",2023-05-07,3.872,3.968,4.299,4.426,"Sierra Vista-Douglas","AZ"
"36",2023-05-07,4.732,5.014,5.285,4.564,"Tucson","AZ"
"37",2023-05-07,5.03,5.333,5.586,4.532,"West Valley","AZ"
"38",2023-05-07,3.992,4.289,4.519,4.649,"Yuma","AZ"
"39",2023-05-07,4.842,5.037,5.244,5.504,"Bakersfield","CA"
"40",2023-05-07,4.591,4.759,4.904,4.814,"Chico-Paradise","CA"
"41",2023-05-07,4.711,4.933,5.125,5.204,"El Centro","CA"
"42",2023-05-07,4.772,4.981,5.177,5.341,"Fresno","CA"
"43",2023-05-07,4.823,4.825,4.964,5.403,"Hanford-Corcoran","CA"
"44",2023-05-07,4.864,5.071,5.199,5.251,"Los Angeles-Long Beach","CA"
"45",2023-05-07,4.743,4.979,5.203,5.223,"Madera-Chowchilla","CA"
"46",2023-05-07,4.708,4.954,5.064,5.311,"Merced","CA"
"47",2023-05-07,4.588,4.835,5.001,5.306,"Modesto","CA"
"48",2023-05-07,4.967,5.144,5.269,5.481,"Napa","CA"
"49",2023-05-07,4.84,5.063,5.207,5.305,"Oakland","CA"
"50",2023-05-07,4.807,5.022,5.137,4.983,"Orange County","CA"
"51",2023-05-07,4.642,4.755,4.931,4.793,"Redding","CA"
"52",2023-05-07,4.78,4.998,5.145,5.017,"Riverside","CA"
"53",2023-05-07,4.726,4.947,5.109,5.078,"Sacramento","CA"
"54",2023-05-07,4.978,5.179,5.353,5.583,"Salinas","CA"
"55",2023-05-07,4.814,5.005,5.178,5.019,"San Bernardino","CA"
"56",2023-05-07,4.849,5.058,5.206,5.062,"San Diego","CA"
"57",2023-05-07,4.976,5.154,5.326,5.356,"San Francisco","CA"
"58",2023-05-07,4.811,5.027,5.165,5.325,"San Jose","CA"
"59",2023-05-07,5.122,5.268,5.437,5.749,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-05-07,4.907,5.076,5.252,5.202,"San Rafael","CA"
"61",2023-05-07,4.855,5.018,5.161,5.396,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-05-07,4.882,5.137,5.264,5.553,"Santa Cruz-Watsonville","CA"
