"","date","regular","mid","premium","diesel","city","state"
"1",2023-08-30,4.581,4.826,5.021,4.416,"Anchorage","AK"
"2",2023-08-30,4.527,4.73,4.887,4.569,"Fairbanks","AK"
"3",2023-08-30,4.575,4.496,4.731,4.403,"Juneau","AK"
"4",2023-08-30,3.434,3.784,4.127,4.152,"Anniston-Oxford","AL"
"5",2023-08-30,3.364,3.717,4.077,4.08,"Auburn","AL"
"6",2023-08-30,3.405,3.796,4.195,4.17,"Birmingham","AL"
"7",2023-08-30,3.474,3.891,4.249,4.133,"Daphne-Fairhope-Foley","AL"
"8",2023-08-30,3.376,3.725,4.102,4.061,"Decatur","AL"
"9",2023-08-30,3.45,3.841,4.209,4.204,"Dothan","AL"
"10",2023-08-30,3.422,3.83,4.224,4.089,"Florence-Muscle Shoals","AL"
"11",2023-08-30,3.316,3.737,4.107,4.114,"Gadsden","AL"
"12",2023-08-30,3.442,3.787,4.154,4.11,"Huntsville","AL"
"13",2023-08-30,3.439,3.857,4.222,4.152,"Mobile","AL"
"14",2023-08-30,3.424,3.841,4.254,4.154,"Montgomery","AL"
"15",2023-08-30,3.389,3.743,4.04,4.139,"Russell County","AL"
"16",2023-08-30,3.385,3.804,4.191,4.114,"Tuscaloosa","AL"
"17",2023-08-30,3.387,3.748,4.011,4.085,"Fayetteville-Springdale-Rogers","AR"
"18",2023-08-30,3.4,3.782,4.056,4.09,"Fort Smith (AR only)","AR"
"19",2023-08-30,3.366,3.796,4.191,3.992,"Hot Springs","AR"
"20",2023-08-30,3.302,3.685,4.029,4.119,"Jonesboro","AR"
"21",2023-08-30,3.371,3.774,4.132,4.04,"Little Rock-North Little Rock","AR"
"22",2023-08-30,3.405,3.916,4.211,4.043,"Pine Bluff","AR"
"23",2023-08-30,3.465,3.827,4.248,4.148,"Texarkana (AR only)","AR"
"24",2023-08-30,3.346,3.703,4.194,4.122,"West Memphis","AR"
"25",2023-08-30,4.542,4.845,5.131,4.718,"East Valley","AZ"
"26",2023-08-30,4.104,4.27,4.578,4.748,"Flagstaff","AZ"
"27",2023-08-30,4.531,4.809,5.134,4.678,"Glendale","AZ"
"28",2023-08-30,4.152,4.226,4.565,4.774,"Lake Havasu-Kingman","AZ"
"29",2023-08-30,4.548,4.843,5.125,4.729,"Peoria","AZ"
"30",2023-08-30,4.524,4.808,5.087,4.726,"Phoenix Proper","AZ"
"31",2023-08-30,4.534,4.829,5.117,4.716,"Phoenix-Mesa","AZ"
