"","date","regular","mid","premium","diesel","city","state"
"1",2023-01-14,3.695,3.984,4.163,4.39,"Anchorage","AK"
"2",2023-01-14,3.329,3.483,3.7,4.961,"Fairbanks","AK"
"3",2023-01-14,4.7,4.799,5.214,5.069,"Juneau","AK"
"4",2023-01-14,2.996,3.341,3.617,4.484,"Anniston-Oxford","AL"
"5",2023-01-14,2.993,3.327,3.704,4.459,"Auburn","AL"
"6",2023-01-14,3.021,3.402,3.79,4.473,"Birmingham","AL"
"7",2023-01-14,3.065,3.449,3.839,4.352,"Daphne-Fairhope-Foley","AL"
"8",2023-01-14,2.964,3.376,3.765,4.36,"Decatur","AL"
"9",2023-01-14,3.049,3.417,3.797,4.488,"Dothan","AL"
"10",2023-01-14,3.036,3.404,3.762,4.409,"Florence-Muscle Shoals","AL"
"11",2023-01-14,2.975,3.317,3.714,4.439,"Gadsden","AL"
"12",2023-01-14,3.001,3.349,3.685,4.425,"Huntsville","AL"
"13",2023-01-14,3.007,3.441,3.792,4.393,"Mobile","AL"
"14",2023-01-14,3.052,3.447,3.805,4.453,"Montgomery","AL"
"15",2023-01-14,3.019,3.404,3.688,4.375,"Russell County","AL"
"16",2023-01-14,3.025,3.431,3.806,4.383,"Tuscaloosa","AL"
"17",2023-01-14,2.974,3.3,3.63,3.923,"Fayetteville-Springdale-Rogers","AR"
"18",2023-01-14,2.912,3.278,3.627,4.029,"Fort Smith (AR only)","AR"
"19",2023-01-14,2.946,3.287,3.694,3.967,"Hot Springs","AR"
"20",2023-01-14,2.916,3.264,3.631,4.27,"Jonesboro","AR"
"21",2023-01-14,2.903,3.275,3.594,4.085,"Little Rock-North Little Rock","AR"
"22",2023-01-14,2.976,3.343,3.737,4.149,"Pine Bluff","AR"
"23",2023-01-14,3.029,3.382,3.645,4.258,"Texarkana (AR only)","AR"
"24",2023-01-14,2.94,3.33,3.764,4.4,"West Memphis","AR"
"25",2023-01-14,3.436,3.746,4.033,4.52,"East Valley","AZ"
"26",2023-01-14,3.623,3.819,4.052,4.622,"Flagstaff","AZ"
"27",2023-01-14,3.388,3.701,3.969,4.451,"Glendale","AZ"
"28",2023-01-14,3.525,3.7,3.917,4.702,"Lake Havasu-Kingman","AZ"
"29",2023-01-14,3.364,3.675,3.943,4.604,"Peoria","AZ"
"30",2023-01-14,3.392,3.694,3.978,4.494,"Phoenix Proper","AZ"
"31",2023-01-14,3.425,3.731,4.015,4.535,"Phoenix-Mesa","AZ"
"32",2023-01-14,3.173,3.409,3.706,4.491,"Pima County","AZ"
"33",2023-01-14,3.541,3.821,4.119,4.749,"Prescott","AZ"
"34",2023-01-14,3.606,3.898,4.186,4.714,"Scottsdale","AZ"
"35",2023-01-14,3.38,3.595,3.872,4.592,"Sierra Vista-Douglas","AZ"
"36",2023-01-14,3.171,3.411,3.71,4.48,"Tucson","AZ"
"37",2023-01-14,3.38,3.686,3.966,4.509,"West Valley","AZ"
"38",2023-01-14,3.396,3.736,3.965,4.683,"Yuma","AZ"
"39",2023-01-14,4.488,4.684,4.84,5.865,"Bakersfield","CA"
"40",2023-01-14,4.165,4.295,4.429,5.351,"Chico-Paradise","CA"
"41",2023-01-14,4.233,4.356,4.588,5.678,"El Centro","CA"
"42",2023-01-14,4.251,4.447,4.619,5.555,"Fresno","CA"
"43",2023-01-14,4.322,4.285,4.703,5.593,"Hanford-Corcoran","CA"
"44",2023-01-14,4.503,4.704,4.829,5.64,"Los Angeles-Long Beach","CA"
"45",2023-01-14,4.244,4.501,4.751,5.478,"Madera-Chowchilla","CA"
"46",2023-01-14,4.142,4.373,4.578,5.566,"Merced","CA"
"47",2023-01-14,4.094,4.334,4.515,5.655,"Modesto","CA"
"48",2023-01-14,4.538,4.674,4.839,5.822,"Napa","CA"
"49",2023-01-14,4.409,4.618,4.76,5.719,"Oakland","CA"
"50",2023-01-14,4.431,4.641,4.748,5.502,"Orange County","CA"
"51",2023-01-14,4.142,4.284,4.371,5.327,"Redding","CA"
"52",2023-01-14,4.367,4.597,4.738,5.496,"Riverside","CA"
"53",2023-01-14,4.286,4.507,4.651,5.527,"Sacramento","CA"
"54",2023-01-14,4.614,4.806,4.975,5.824,"Salinas","CA"
"55",2023-01-14,4.403,4.574,4.744,5.501,"San Bernardino","CA"
"56",2023-01-14,4.54,4.748,4.886,5.533,"San Diego","CA"
"57",2023-01-14,4.582,4.77,4.92,5.72,"San Francisco","CA"
"58",2023-01-14,4.442,4.656,4.782,5.712,"San Jose","CA"
"59",2023-01-14,4.81,5.017,5.115,5.923,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-01-14,4.496,4.733,4.86,5.623,"San Rafael","CA"
"61",2023-01-14,4.481,4.629,4.772,5.735,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-01-14,4.486,4.756,4.867,5.792,"Santa Cruz-Watsonville","CA"
"63",2023-01-14,4.504,4.717,4.853,5.709,"Santa Rosa","CA"
"64",2023-01-14,4.135,4.358,4.509,5.603,"Stockton-Lodi","CA"
"65",2023-01-14,4.338,4.59,4.709,5.553,"Vallejo-Fairfield","CA"
"66",2023-01-14,4.524,4.726,4.87,5.816,"Ventura","CA"
"67",2023-01-14,4.317,4.555,4.759,5.66,"Visalia-Tulare-Porterville","CA"
"68",2023-01-14,4.255,4.465,4.608,5.449,"Yolo","CA"
"69",2023-01-14,4.023,4.238,4.401,5.36,"Yuba City","CA"
"70",2023-01-14,3.296,3.625,3.912,4.287,"Boulder-Longmont","CO"
"71",2023-01-14,3.25,3.603,3.911,4.319,"Colorado Springs","CO"
"72",2023-01-14,3.261,3.623,3.917,4.265,"Denver","CO"
"73",2023-01-14,3.281,3.53,3.758,4.849,"Durango","CO"
"74",2023-01-14,3.223,3.546,3.85,4.38,"Fort Collins-Loveland","CO"
"75",2023-01-14,3.542,3.855,4.149,4.756,"Glenwood Springs","CO"
"76",2023-01-14,3.287,3.553,3.8,4.573,"Grand Junction (CO only)","CO"
"77",2023-01-14,3.283,3.599,3.859,4.277,"Greeley","CO"
"78",2023-01-14,3.346,3.661,3.94,4.446,"Pueblo","CO"
"79",2023-01-14,3.868,4.162,4.469,4.72,"Vail","CO"
"80",2023-01-14,3.304,3.946,4.414,5.117,"Bridgeport","CT"
"81",2023-01-14,3.112,3.69,4.113,4.974,"Hartford","CT"
"82",2023-01-14,3.329,3.924,4.407,5.12,"Lower Fairfield County","CT"
"83",2023-01-14,3.137,3.763,4.128,5.033,"New Haven-Meriden","CT"
"84",2023-01-14,3.154,3.696,4.146,5.035,"New London-Norwich (CT only)","CT"
"85",2023-01-14,3.214,3.723,4.118,5.038,"Windham","CT"
"86",2023-01-14,3.49,4.116,4.407,5.043,"Washington (DC only)","DC"
"87",2023-01-14,3.297,3.79,4.104,4.766,"Washington (Entire Metro Average)","DC"
"88",2023-01-14,3.196,3.575,3.817,4.214,"Dover","DE"
"89",2023-01-14,3.187,3.512,3.812,4.122,"Milford-Seaford","DE"
"90",2023-01-14,3.205,3.761,4.011,4.273,"Wilmington-Newark (DE only)","DE"
"91",2023-01-14,3.24,3.633,3.962,4.739,"Bradenton-Sarasota-Venice","FL"
"92",2023-01-14,3.087,3.425,3.732,4.413,"Crestview-Fort Walton Beach","FL"
"93",2023-01-14,3.239,3.62,3.952,4.752,"Daytona Beach","FL"
"94",2023-01-14,3.327,3.724,4.061,4.814,"Fort Lauderdale","FL"
"95",2023-01-14,3.22,3.623,3.929,4.676,"Fort Myers-Cape Coral","FL"
"96",2023-01-14,3.331,3.688,4.072,4.849,"Gainesville","FL"
"97",2023-01-14,3.265,3.622,3.968,4.815,"Homosassa Springs","FL"
"98",2023-01-14,3.233,3.608,3.97,4.709,"Jacksonville","FL"
"99",2023-01-14,3.263,3.643,3.986,4.768,"Lakeland-Winter Haven","FL"
"100",2023-01-14,3.223,3.626,3.979,4.789,"Melbourne-Titusville","FL"
