"","date","regular","mid","premium","diesel","city","state"
"1",2023-05-08,3.867,4.103,4.319,4.069,"Anchorage","AK"
"2",2023-05-08,3.932,4.165,4.337,4.711,"Fairbanks","AK"
"3",2023-05-08,4.378,4.324,4.415,4.431,"Juneau","AK"
"4",2023-05-08,3.092,3.384,3.725,3.768,"Anniston-Oxford","AL"
"5",2023-05-08,3.034,3.326,3.752,3.602,"Auburn","AL"
"6",2023-05-08,3.084,3.455,3.844,3.834,"Birmingham","AL"
"7",2023-05-08,3.147,3.537,3.884,3.714,"Daphne-Fairhope-Foley","AL"
"8",2023-05-08,3.075,3.45,3.789,3.734,"Decatur","AL"
"9",2023-05-08,3.161,3.502,3.849,3.796,"Dothan","AL"
"10",2023-05-08,3.076,3.426,3.796,3.788,"Florence-Muscle Shoals","AL"
"11",2023-05-08,3.02,3.37,3.767,3.765,"Gadsden","AL"
"12",2023-05-08,3.118,3.496,3.831,3.814,"Huntsville","AL"
"13",2023-05-08,3.14,3.521,3.929,3.789,"Mobile","AL"
"14",2023-05-08,3.131,3.539,3.916,3.868,"Montgomery","AL"
"15",2023-05-08,3.093,3.498,3.793,3.889,"Russell County","AL"
"16",2023-05-08,3.058,3.409,3.826,3.674,"Tuscaloosa","AL"
"17",2023-05-08,3.176,3.533,3.842,3.711,"Fayetteville-Springdale-Rogers","AR"
"18",2023-05-08,3.159,3.566,3.947,3.84,"Fort Smith (AR only)","AR"
"19",2023-05-08,3.133,3.506,3.879,3.855,"Hot Springs","AR"
"20",2023-05-08,2.992,3.355,3.719,3.795,"Jonesboro","AR"
"21",2023-05-08,3.079,3.463,3.828,3.781,"Little Rock-North Little Rock","AR"
"22",2023-05-08,3.111,3.475,4.024,3.631,"Pine Bluff","AR"
"23",2023-05-08,3.149,3.466,3.94,3.701,"Texarkana (AR only)","AR"
"24",2023-05-08,3.083,3.412,3.884,3.399,"West Memphis","AR"
"25",2023-05-08,5.027,5.318,5.602,4.585,"East Valley","AZ"
"26",2023-05-08,4.348,4.55,4.769,4.683,"Flagstaff","AZ"
"27",2023-05-08,5.018,5.328,5.557,4.509,"Glendale","AZ"
"28",2023-05-08,4.083,4.165,4.552,4.632,"Lake Havasu-Kingman","AZ"
"29",2023-05-08,5.039,5.32,5.587,4.539,"Peoria","AZ"
"30",2023-05-08,5.029,5.316,5.599,4.56,"Phoenix Proper","AZ"
"31",2023-05-08,4.997,5.285,5.571,4.582,"Phoenix-Mesa","AZ"
"32",2023-05-08,4.723,5.027,5.284,4.558,"Pima County","AZ"
"33",2023-05-08,4.251,4.454,4.731,4.683,"Prescott","AZ"
"34",2023-05-08,5.119,5.408,5.691,4.739,"Scottsdale","AZ"
"35",2023-05-08,3.875,3.981,4.35,4.391,"Sierra Vista-Douglas","AZ"
"36",2023-05-08,4.719,5.007,5.269,4.557,"Tucson","AZ"
"37",2023-05-08,5.027,5.321,5.57,4.515,"West Valley","AZ"
"38",2023-05-08,3.986,4.267,4.525,4.624,"Yuma","AZ"
"39",2023-05-08,4.876,5.058,5.269,5.521,"Bakersfield","CA"
"40",2023-05-08,4.599,4.748,4.917,4.798,"Chico-Paradise","CA"
"41",2023-05-08,4.693,4.942,5.069,5.145,"El Centro","CA"
"42",2023-05-08,4.78,5.002,5.2,5.337,"Fresno","CA"
"43",2023-05-08,4.831,4.852,4.969,5.482,"Hanford-Corcoran","CA"
"44",2023-05-08,4.865,5.061,5.197,5.238,"Los Angeles-Long Beach","CA"
"45",2023-05-08,4.712,4.941,5.186,5.158,"Madera-Chowchilla","CA"
"46",2023-05-08,4.709,4.947,5.088,5.288,"Merced","CA"
"47",2023-05-08,4.594,4.813,5.011,5.284,"Modesto","CA"
"48",2023-05-08,4.961,5.119,5.259,5.475,"Napa","CA"
"49",2023-05-08,4.832,5.062,5.204,5.298,"Oakland","CA"
"50",2023-05-08,4.801,5.02,5.136,4.979,"Orange County","CA"
"51",2023-05-08,4.631,4.752,4.907,4.771,"Redding","CA"
"52",2023-05-08,4.78,4.995,5.147,5.016,"Riverside","CA"
"53",2023-05-08,4.73,4.945,5.113,5.07,"Sacramento","CA"
"54",2023-05-08,4.973,5.168,5.352,5.581,"Salinas","CA"
"55",2023-05-08,4.814,5.002,5.184,5.007,"San Bernardino","CA"
"56",2023-05-08,4.848,5.059,5.207,5.035,"San Diego","CA"
"57",2023-05-08,4.966,5.133,5.324,5.361,"San Francisco","CA"
"58",2023-05-08,4.805,5.014,5.167,5.312,"San Jose","CA"
"59",2023-05-08,5.118,5.29,5.439,5.704,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-05-08,4.898,5.061,5.251,5.255,"San Rafael","CA"
"61",2023-05-08,4.849,5.015,5.17,5.433,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-05-08,4.882,5.106,5.276,5.55,"Santa Cruz-Watsonville","CA"
"63",2023-05-08,4.962,5.171,5.321,5.248,"Santa Rosa","CA"
"64",2023-05-08,4.635,4.851,5.018,5.179,"Stockton-Lodi","CA"
"65",2023-05-08,4.762,4.982,5.12,5.103,"Vallejo-Fairfield","CA"
"66",2023-05-08,4.907,5.121,5.251,5.474,"Ventura","CA"
"67",2023-05-08,4.827,4.959,5.202,5.295,"Visalia-Tulare-Porterville","CA"
"68",2023-05-08,4.718,4.918,5.092,4.9,"Yolo","CA"
"69",2023-05-08,4.407,4.61,4.815,4.788,"Yuba City","CA"
"70",2023-05-08,3.403,3.813,4.075,3.983,"Boulder-Longmont","CO"
"71",2023-05-08,3.351,3.761,4.058,3.987,"Colorado Springs","CO"
"72",2023-05-08,3.36,3.756,4.063,3.908,"Denver","CO"
"73",2023-05-08,3.98,4.261,4.525,4.888,"Durango","CO"
"74",2023-05-08,3.45,3.828,4.116,4.073,"Fort Collins-Loveland","CO"
"75",2023-05-08,3.701,3.944,4.22,4.37,"Glenwood Springs","CO"
"76",2023-05-08,3.228,3.501,3.768,4.091,"Grand Junction (CO only)","CO"
"77",2023-05-08,3.288,3.671,3.95,3.905,"Greeley","CO"
"78",2023-05-08,3.545,3.908,4.206,4.193,"Pueblo","CO"
"79",2023-05-08,3.796,4.073,4.492,4.109,"Vail","CO"
"80",2023-05-08,3.606,4.082,4.492,4.327,"Bridgeport","CT"
"81",2023-05-08,3.508,4.006,4.412,4.256,"Hartford","CT"
"82",2023-05-08,3.601,4.036,4.439,4.377,"Lower Fairfield County","CT"
"83",2023-05-08,3.532,4.002,4.379,4.261,"New Haven-Meriden","CT"
"84",2023-05-08,3.537,4.041,4.44,4.463,"New London-Norwich (CT only)","CT"
"85",2023-05-08,3.598,4.011,4.446,4.21,"Windham","CT"
"86",2023-05-08,3.624,4.187,4.583,4.443,"Washington (DC only)","DC"
"87",2023-05-08,3.49,3.96,4.293,4.106,"Washington (Entire Metro Average)","DC"
"88",2023-05-08,3.352,3.737,3.961,3.793,"Dover","DE"
"89",2023-05-08,3.324,3.671,3.928,3.774,"Milford-Seaford","DE"
"90",2023-05-08,3.359,3.907,4.148,3.781,"Wilmington-Newark (DE only)","DE"
"91",2023-05-08,3.587,3.991,4.279,3.898,"Bradenton-Sarasota-Venice","FL"
"92",2023-05-08,3.193,3.605,3.901,3.705,"Crestview-Fort Walton Beach","FL"
"93",2023-05-08,3.563,3.968,4.299,3.909,"Daytona Beach","FL"
"94",2023-05-08,3.58,3.978,4.295,4.079,"Fort Lauderdale","FL"
"95",2023-05-08,3.583,3.966,4.298,3.965,"Fort Myers-Cape Coral","FL"
"96",2023-05-08,3.592,3.987,4.367,3.957,"Gainesville","FL"
"97",2023-05-08,3.607,3.97,4.306,3.888,"Homosassa Springs","FL"
"98",2023-05-08,3.504,3.896,4.253,3.838,"Jacksonville","FL"
"99",2023-05-08,3.606,3.98,4.29,3.907,"Lakeland-Winter Haven","FL"
"100",2023-05-08,3.532,3.936,4.271,3.964,"Melbourne-Titusville","FL"
"101",2023-05-08,3.634,3.966,4.159,4.051,"Miami","FL"
"102",2023-05-08,3.696,4.122,4.423,3.979,"Naples","FL"
"103",2023-05-08,3.556,3.902,4.264,3.787,"Ocala","FL"
"104",2023-05-08,3.547,3.928,4.218,3.841,"Orlando","FL"
"105",2023-05-08,3.222,3.59,3.997,3.68,"Panama City","FL"
"106",2023-05-08,3.207,3.598,3.934,3.764,"Pensacola","FL"
"107",2023-05-08,3.597,3.998,4.294,4.021,"Port St. Lucie","FL"
"108",2023-05-08,3.492,3.924,4.219,3.899,"Punta Gorda","FL"
"109",2023-05-08,3.566,3.998,4.306,4.064,"Sebastian-Vero Beach","FL"
"110",2023-05-08,3.635,3.963,4.313,3.865,"Sebring","FL"
"111",2023-05-08,3.454,3.811,4.233,4.074,"Tallahassee","FL"
"112",2023-05-08,3.562,3.953,4.279,3.872,"Tampa-St. Petersburg-Clearwater","FL"
"113",2023-05-08,3.538,3.926,4.302,3.69,"The Villages","FL"
"114",2023-05-08,3.78,4.169,4.502,4.122,"West Palm Beach-Boca Raton","FL"
"115",2023-05-08,3.178,3.527,3.912,3.651,"Albany","GA"
"116",2023-05-08,3.193,3.553,3.9,3.952,"Athens","GA"
"117",2023-05-08,3.243,3.615,4.006,4.008,"Atlanta","GA"
"118",2023-05-08,3.284,3.702,4.065,3.927,"Augusta-Aiken (GA only)","GA"
"119",2023-05-08,3.273,3.731,4.018,3.869,"Brunswick","GA"
"120",2023-05-08,3.119,3.554,3.924,3.684,"Catoosa-Dade-Walker","GA"
"121",2023-05-08,3.195,3.53,3.939,3.708,"Columbus (GA only)","GA"
"122",2023-05-08,3.127,3.548,3.925,3.575,"Dalton","GA"
"123",2023-05-08,3.133,3.511,3.872,3.855,"Gainesville","GA"
"124",2023-05-08,3.334,3.692,4.192,4.018,"Hinesville-Fort Stewart","GA"
"125",2023-05-08,3.288,3.688,4.022,3.843,"Macon","GA"
"126",2023-05-08,3.125,3.496,3.841,3.82,"Rome","GA"
"127",2023-05-08,3.385,3.744,4.145,3.921,"Savannah","GA"
"128",2023-05-08,3.197,3.614,3.944,3.714,"Valdosta","GA"
"129",2023-05-08,3.117,3.425,3.828,3.576,"Warner Robins","GA"
"130",2023-05-08,4.717,4.966,5.28,5.923,"Hilo","HI"
"131",2023-05-08,4.672,4.939,5.206,5.803,"Honolulu","HI"
"132",2023-05-08,4.832,5.023,5.198,5.805,"Kahului","HI"
"133",2023-05-08,5.255,5.573,5.799,6.587,"Lihue (Kauai)","HI"
"134",2023-05-08,4.832,5.023,5.198,5.805,"Wailuku","HI"
"135",2023-05-08,3.374,3.832,4.177,3.523,"Ames","IA"
"136",2023-05-08,3.266,3.662,4.081,3.931,"Cedar Rapids","IA"
"137",2023-05-08,3.325,3.588,4.096,3.864,"Council Bluffs","IA"
"138",2023-05-08,3.258,3.644,4.042,3.92,"Davenport-Moline-Rock Island (IA only)","IA"
"139",2023-05-08,3.142,3.504,3.874,3.585,"Des Moines","IA"
"140",2023-05-08,3.41,3.801,4.32,3.921,"Dubuque","IA"
"141",2023-05-08,3.435,3.773,4.202,3.858,"Iowa City","IA"
"142",2023-05-08,3.406,3.775,4.13,3.857,"Sioux City (IA only)","IA"
"143",2023-05-08,3.245,3.583,4.02,3.928,"Waterloo-Cedar Falls","IA"
"144",2023-05-08,3.895,4.092,4.253,3.991,"Boise City","ID"
"145",2023-05-08,3.574,3.788,4.038,4.133,"Coeur D'Alene","ID"
