"","date","regular","mid","premium","diesel","city","state"
"1",2022-08-24,4.819,5.05,5.266,5.165,"Anchorage","AK"
"2",2022-08-24,4.644,4.829,4.984,5.697,"Fairbanks","AK"
"3",2022-08-24,5.291,5.194,5.487,5.627,"Juneau","AK"
"4",2022-08-24,3.43,3.773,4.116,4.708,"Anniston-Oxford","AL"
"5",2022-08-24,3.42,3.726,4.112,4.737,"Auburn","AL"
"6",2022-08-24,3.458,3.856,4.256,4.733,"Birmingham","AL"
"7",2022-08-24,3.498,3.929,4.285,4.752,"Daphne-Fairhope-Foley","AL"
"8",2022-08-24,3.426,3.803,4.151,4.696,"Decatur","AL"
"9",2022-08-24,3.458,3.81,4.181,4.683,"Dothan","AL"
"10",2022-08-24,3.403,3.851,4.219,4.607,"Florence-Muscle Shoals","AL"
"11",2022-08-24,3.404,3.752,4.149,4.778,"Gadsden","AL"
"12",2022-08-24,3.485,3.828,4.18,4.654,"Huntsville","AL"
"13",2022-08-24,3.49,4.008,4.368,4.763,"Mobile","AL"
"14",2022-08-24,3.451,3.855,4.261,4.701,"Montgomery","AL"
"15",2022-08-24,3.458,3.776,4.094,4.765,"Russell County","AL"
"16",2022-08-24,3.411,3.747,4.157,4.659,"Tuscaloosa","AL"
"17",2022-08-24,3.38,3.721,4.016,4.591,"Fayetteville-Springdale-Rogers","AR"
"18",2022-08-24,3.43,3.861,4.156,4.581,"Fort Smith (AR only)","AR"
"19",2022-08-24,3.398,3.751,4.063,4.696,"Hot Springs","AR"
"20",2022-08-24,3.251,3.606,3.923,4.753,"Jonesboro","AR"
"21",2022-08-24,3.367,3.696,3.991,4.602,"Little Rock-North Little Rock","AR"
"22",2022-08-24,3.527,3.927,4.276,4.673,"Pine Bluff","AR"
"23",2022-08-24,3.372,3.717,4.05,4.64,"Texarkana (AR only)","AR"
"24",2022-08-24,3.432,3.75,4.276,4.691,"West Memphis","AR"
"25",2022-08-24,3.998,4.345,4.612,4.872,"East Valley","AZ"
"26",2022-08-24,4.25,4.516,4.711,5.062,"Flagstaff","AZ"
"27",2022-08-24,3.968,4.277,4.562,4.882,"Glendale","AZ"
"28",2022-08-24,4.357,4.471,4.771,4.99,"Lake Havasu-Kingman","AZ"
"29",2022-08-24,4.007,4.35,4.643,4.958,"Peoria","AZ"
"30",2022-08-24,3.969,4.291,4.572,4.907,"Phoenix Proper","AZ"
"31",2022-08-24,4.008,4.339,4.607,4.91,"Phoenix-Mesa","AZ"
"32",2022-08-24,3.758,4.051,4.319,4.876,"Pima County","AZ"
"33",2022-08-24,4.175,4.47,4.745,5.087,"Prescott","AZ"
"34",2022-08-24,4.176,4.495,4.756,4.901,"Scottsdale","AZ"
"35",2022-08-24,4.049,4.333,4.601,4.987,"Sierra Vista-Douglas","AZ"
"36",2022-08-24,3.766,4.068,4.332,4.884,"Tucson","AZ"
"37",2022-08-24,3.978,4.298,4.583,4.914,"West Valley","AZ"
"38",2022-08-24,4.002,4.29,4.544,4.942,"Yuma","AZ"
"39",2022-08-24,5.398,5.606,5.819,6.351,"Bakersfield","CA"
"40",2022-08-24,5.111,5.336,5.453,6.025,"Chico-Paradise","CA"
"41",2022-08-24,5.038,5.219,5.433,6.223,"El Centro","CA"
"42",2022-08-24,5.283,5.505,5.679,6.269,"Fresno","CA"
"43",2022-08-24,5.236,5.492,5.494,6.104,"Hanford-Corcoran","CA"
"44",2022-08-24,5.318,5.524,5.648,6.233,"Los Angeles-Long Beach","CA"
"45",2022-08-24,5.199,5.469,5.675,6.114,"Madera-Chowchilla","CA"
"46",2022-08-24,5.185,5.396,5.587,6.285,"Merced","CA"
"47",2022-08-24,5.122,5.368,5.539,6.247,"Modesto","CA"
"48",2022-08-24,5.477,5.645,5.783,6.409,"Napa","CA"
"49",2022-08-24,5.377,5.593,5.721,6.388,"Oakland","CA"
"50",2022-08-24,5.216,5.431,5.544,6.085,"Orange County","CA"
"51",2022-08-24,5.36,5.51,5.656,6.124,"Redding","CA"
"52",2022-08-24,5.197,5.406,5.555,6.102,"Riverside","CA"
"53",2022-08-24,5.196,5.445,5.59,6.2,"Sacramento","CA"
"54",2022-08-24,5.499,5.704,5.884,6.537,"Salinas","CA"
"55",2022-08-24,5.25,5.42,5.595,6.085,"San Bernardino","CA"
"56",2022-08-24,5.281,5.492,5.629,6.092,"San Diego","CA"
"57",2022-08-24,5.514,5.701,5.859,6.427,"San Francisco","CA"
"58",2022-08-24,5.36,5.575,5.712,6.373,"San Jose","CA"
"59",2022-08-24,5.692,5.9,6.038,6.593,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-08-24,5.42,5.611,5.772,6.404,"San Rafael","CA"
"61",2022-08-24,5.467,5.636,5.784,6.343,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-08-24,5.484,5.708,5.839,6.493,"Santa Cruz-Watsonville","CA"
"63",2022-08-24,5.459,5.674,5.814,6.429,"Santa Rosa","CA"
"64",2022-08-24,5.209,5.441,5.559,6.221,"Stockton-Lodi","CA"
"65",2022-08-24,5.261,5.488,5.617,6.233,"Vallejo-Fairfield","CA"
"66",2022-08-24,5.364,5.569,5.706,6.308,"Ventura","CA"
"67",2022-08-24,5.287,5.501,5.673,6.266,"Visalia-Tulare-Porterville","CA"
"68",2022-08-24,5.16,5.344,5.554,6.114,"Yolo","CA"
"69",2022-08-24,5.096,5.333,5.504,6.164,"Yuba City","CA"
"70",2022-08-24,3.804,4.205,4.517,4.76,"Boulder-Longmont","CO"
"71",2022-08-24,3.804,4.168,4.473,4.748,"Colorado Springs","CO"
"72",2022-08-24,3.824,4.214,4.526,4.721,"Denver","CO"
"73",2022-08-24,3.843,4.085,4.361,4.928,"Durango","CO"
"74",2022-08-24,3.914,4.275,4.539,4.863,"Fort Collins-Loveland","CO"
"75",2022-08-24,4.117,4.444,4.667,5.011,"Glenwood Springs","CO"
"76",2022-08-24,3.978,4.253,4.581,4.837,"Grand Junction (CO only)","CO"
"77",2022-08-24,3.682,4.044,4.336,4.658,"Greeley","CO"
"78",2022-08-24,3.565,3.898,4.19,4.861,"Pueblo","CO"
"79",2022-08-24,4.139,4.485,4.767,4.929,"Vail","CO"
"80",2022-08-24,4.124,4.696,5.096,5.249,"Bridgeport","CT"
"81",2022-08-24,3.928,4.5,4.848,5.136,"Hartford","CT"
"82",2022-08-24,4.117,4.611,5.074,5.247,"Lower Fairfield County","CT"
"83",2022-08-24,3.965,4.532,4.852,5.116,"New Haven-Meriden","CT"
"84",2022-08-24,3.952,4.529,4.851,5.049,"New London-Norwich (CT only)","CT"
"85",2022-08-24,3.979,4.507,4.899,5.04,"Windham","CT"
"86",2022-08-24,4.086,4.619,5.032,5.216,"Washington (DC only)","DC"
"87",2022-08-24,3.907,4.411,4.718,5.021,"Washington (Entire Metro Average)","DC"
"88",2022-08-24,3.753,4.197,4.518,4.777,"Dover","DE"
"89",2022-08-24,3.756,4.148,4.451,4.754,"Milford-Seaford","DE"
"90",2022-08-24,3.803,4.4,4.589,4.78,"Wilmington-Newark (DE only)","DE"
"91",2022-08-24,3.483,3.874,4.188,4.664,"Bradenton-Sarasota-Venice","FL"
"92",2022-08-24,3.411,3.79,4.114,4.776,"Crestview-Fort Walton Beach","FL"
"93",2022-08-24,3.487,3.868,4.221,4.685,"Daytona Beach","FL"
