"","date","regular","mid","premium","diesel","city","state"
"1",2023-12-30,3.921,3.756,4.043,4.176,"Juneau","AK"
"2",2023-12-30,3.577,3.759,3.921,4.063,"Fairbanks","AK"
"3",2023-12-30,3.576,3.867,4.062,3.973,"Anchorage","AK"
"4",2023-12-30,2.811,3.239,3.631,3.787,"Birmingham","AL"
"5",2023-12-30,2.81,3.199,3.567,3.775,"Huntsville","AL"
"6",2023-12-30,2.813,3.293,3.671,3.684,"Mobile","AL"
"7",2023-12-30,2.836,3.287,3.688,3.801,"Montgomery","AL"
"8",2023-12-30,2.788,3.172,3.596,3.706,"Tuscaloosa","AL"
"9",2023-12-30,2.794,3.148,3.509,3.757,"Anniston-Oxford","AL"
"10",2023-12-30,2.803,3.173,3.505,3.693,"Auburn","AL"
"11",2023-12-30,2.812,3.218,3.616,3.675,"Daphne-Fairhope-Foley","AL"
"12",2023-12-30,2.751,3.185,3.576,3.704,"Decatur","AL"
"13",2023-12-30,2.82,3.182,3.595,3.826,"Dothan","AL"
"14",2023-12-30,2.771,3.181,3.553,3.76,"Florence-Muscle Shoals","AL"
"15",2023-12-30,2.776,3.141,3.547,3.68,"Gadsden","AL"
"16",2023-12-30,2.825,3.3,3.603,3.923,"Russell County","AL"
"17",2023-12-30,2.603,2.956,3.256,3.48,"Fayetteville-Springdale-Rogers","AR"
"18",2023-12-30,2.647,3.052,3.444,3.635,"Little Rock-North Little Rock","AR"
"19",2023-12-30,2.769,3.244,3.622,3.682,"Pine Bluff","AR"
"20",2023-12-30,2.606,2.993,3.337,3.725,"Fort Smith (AR only)","AR"
"21",2023-12-30,2.73,3.097,3.438,3.63,"Texarkana (AR only)","AR"
"22",2023-12-30,2.634,3.107,3.484,3.714,"Hot Springs","AR"
"23",2023-12-30,2.64,3.046,3.375,3.707,"Jonesboro","AR"
"24",2023-12-30,2.805,3.121,3.58,3.552,"West Memphis","AR"
"25",2023-12-30,3.325,3.612,3.86,4.192,"Flagstaff","AZ"
"26",2023-12-30,3.477,3.813,4.103,3.983,"Phoenix-Mesa","AZ"
"27",2023-12-30,3.332,3.649,3.933,3.933,"Pima County","AZ"
"28",2023-12-30,3.38,3.757,4.007,4.411,"Yuma","AZ"
"29",2023-12-30,3.494,3.849,4.125,3.978,"Phoenix Proper","AZ"
"30",2023-12-30,3.487,3.825,4.119,3.96,"East Valley","AZ"
"31",2023-12-30,3.497,3.795,4.141,3.968,"West Valley","AZ"
"32",2023-12-30,3.51,3.818,4.098,4.206,"Scottsdale","AZ"
"33",2023-12-30,3.321,3.632,3.915,3.936,"Tucson","AZ"
"34",2023-12-30,3.464,3.779,4.104,3.962,"Glendale","AZ"
"35",2023-12-30,3.568,3.834,4.226,3.966,"Peoria","AZ"
"36",2023-12-30,3.313,3.647,3.922,4.026,"Prescott","AZ"
"37",2023-12-30,3.446,3.617,3.858,4.127,"Lake Havasu-Kingman","AZ"
"38",2023-12-30,3.285,3.603,3.933,4.088,"Sierra Vista-Douglas","AZ"
"39",2023-12-30,4.767,4.975,5.175,5.753,"Bakersfield","CA"
"40",2023-12-30,4.499,4.713,4.908,5.12,"Chico-Paradise","CA"
"41",2023-12-30,4.574,4.786,4.971,5.482,"Fresno","CA"
"42",2023-12-30,4.753,4.966,5.103,5.601,"Los Angeles-Long Beach","CA"
"43",2023-12-30,4.536,4.76,4.996,5.484,"Merced","CA"
