"","date","regular","mid","premium","diesel","city","state"
"1",2021-12-13,3.669,3.893,4.09,3.533,"Anchorage","AK"
"2",2021-12-13,3.801,3.955,4.064,3.617,"Fairbanks","AK"
"3",2021-12-13,3.665,3.649,3.746,3.334,"Juneau","AK"
"4",2021-12-13,2.981,3.314,3.64,3.363,"Anniston-Oxford","AL"
"5",2021-12-13,3.078,3.433,3.738,3.444,"Auburn","AL"
"6",2021-12-13,3.034,3.387,3.728,3.417,"Birmingham","AL"
"7",2021-12-13,3.078,3.403,3.753,3.331,"Daphne-Fairhope-Foley","AL"
"8",2021-12-13,2.984,3.332,3.622,3.368,"Decatur","AL"
"9",2021-12-13,3.073,3.382,3.719,3.44,"Dothan","AL"
"10",2021-12-13,2.967,3.306,3.635,3.34,"Florence-Muscle Shoals","AL"
"11",2021-12-13,2.94,3.272,3.582,3.359,"Gadsden","AL"
"12",2021-12-13,3.046,3.381,3.687,3.377,"Huntsville","AL"
"13",2021-12-13,3.067,3.445,3.777,3.392,"Mobile","AL"
"14",2021-12-13,3.092,3.434,3.784,3.418,"Montgomery","AL"
"15",2021-12-13,3.019,3.383,3.701,3.49,"Russell County","AL"
"16",2021-12-13,3.027,3.366,3.685,3.351,"Tuscaloosa","AL"
"17",2021-12-13,2.851,3.174,3.429,3.196,"Fayetteville-Springdale-Rogers","AR"
"18",2021-12-13,2.942,3.288,3.534,3.366,"Fort Smith (AR only)","AR"
"19",2021-12-13,2.953,3.276,3.586,3.231,"Hot Springs","AR"
"20",2021-12-13,2.88,3.247,3.538,3.41,"Jonesboro","AR"
"21",2021-12-13,2.914,3.21,3.528,3.322,"Little Rock-North Little Rock","AR"
"22",2021-12-13,2.922,3.257,3.581,3.428,"Pine Bluff","AR"
"23",2021-12-13,3.076,3.393,3.724,3.365,"Texarkana (AR only)","AR"
"24",2021-12-13,3.075,3.396,3.862,3.481,"West Memphis","AR"
"25",2021-12-13,3.829,4.129,4.4,4.012,"East Valley","AZ"
"26",2021-12-13,3.914,4.069,4.298,4.193,"Flagstaff","AZ"
"27",2021-12-13,3.808,4.102,4.359,4.003,"Glendale","AZ"
"28",2021-12-13,3.66,3.802,4.061,4.049,"Lake Havasu-Kingman","AZ"
"29",2021-12-13,3.823,4.1,4.381,4.03,"Peoria","AZ"
"30",2021-12-13,3.801,4.102,4.374,4.013,"Phoenix Proper","AZ"
"31",2021-12-13,3.826,4.126,4.395,4.03,"Phoenix-Mesa","AZ"
"32",2021-12-13,3.544,3.798,4.04,3.937,"Pima County","AZ"
"33",2021-12-13,3.669,3.879,4.115,4.065,"Prescott","AZ"
"34",2021-12-13,3.933,4.245,4.517,4.126,"Scottsdale","AZ"
"35",2021-12-13,3.578,3.822,4.056,3.848,"Sierra Vista-Douglas","AZ"
"36",2021-12-13,3.543,3.799,4.043,3.927,"Tucson","AZ"
"37",2021-12-13,3.815,4.101,4.368,4.014,"West Valley","AZ"
"38",2021-12-13,3.732,3.999,4.221,4.12,"Yuma","AZ"
"39",2021-12-13,4.641,4.824,4.988,4.807,"Bakersfield","CA"
"40",2021-12-13,4.542,4.707,4.838,4.689,"Chico-Paradise","CA"
"41",2021-12-13,4.519,4.693,4.884,4.822,"El Centro","CA"
"42",2021-12-13,4.586,4.79,4.916,4.785,"Fresno","CA"
"43",2021-12-13,4.445,4.623,4.762,4.71,"Hanford-Corcoran","CA"
"44",2021-12-13,4.686,4.874,4.981,4.795,"Los Angeles-Long Beach","CA"
"45",2021-12-13,4.576,4.777,4.949,4.791,"Madera-Chowchilla","CA"
"46",2021-12-13,4.616,4.807,4.966,4.776,"Merced","CA"
"47",2021-12-13,4.561,4.776,4.914,4.778,"Modesto","CA"
"48",2021-12-13,4.875,4.998,5.136,4.918,"Napa","CA"
"49",2021-12-13,4.756,4.942,5.081,4.889,"Oakland","CA"
"50",2021-12-13,4.651,4.856,4.954,4.742,"Orange County","CA"
"51",2021-12-13,4.649,4.78,4.91,4.806,"Redding","CA"
"52",2021-12-13,4.615,4.81,4.931,4.774,"Riverside","CA"
"53",2021-12-13,4.68,4.887,5.021,4.862,"Sacramento","CA"
"54",2021-12-13,4.772,4.947,5.1,4.987,"Salinas","CA"
"55",2021-12-13,4.652,4.821,4.953,4.793,"San Bernardino","CA"
