"","date","regular","mid","premium","diesel","city","state"
"1",2023-03-24,3.724,3.936,4.171,4.245,"Anchorage","AK"
"2",2023-03-24,3.755,3.955,4.155,4.847,"Fairbanks","AK"
"3",2023-03-24,4.336,4.264,4.412,4.564,"Juneau","AK"
"4",2023-03-24,3.051,3.417,3.681,3.974,"Anniston-Oxford","AL"
"5",2023-03-24,3.087,3.469,3.823,3.927,"Auburn","AL"
"6",2023-03-24,3.108,3.502,3.86,4.071,"Birmingham","AL"
"7",2023-03-24,3.159,3.546,3.89,3.996,"Daphne-Fairhope-Foley","AL"
"8",2023-03-24,3.042,3.425,3.831,3.997,"Decatur","AL"
"9",2023-03-24,3.128,3.515,3.849,4.052,"Dothan","AL"
"10",2023-03-24,3.157,3.51,3.858,3.969,"Florence-Muscle Shoals","AL"
"11",2023-03-24,2.968,3.375,3.752,4.081,"Gadsden","AL"
"12",2023-03-24,3.088,3.459,3.776,4.07,"Huntsville","AL"
"13",2023-03-24,3.148,3.611,3.918,4.099,"Mobile","AL"
"14",2023-03-24,3.148,3.558,3.921,4.11,"Montgomery","AL"
"15",2023-03-24,3.104,3.496,3.765,4.099,"Russell County","AL"
"16",2023-03-24,3.075,3.485,3.864,4.022,"Tuscaloosa","AL"
"17",2023-03-24,3.016,3.346,3.611,3.767,"Fayetteville-Springdale-Rogers","AR"
"18",2023-03-24,3.011,3.378,3.692,3.879,"Fort Smith (AR only)","AR"
"19",2023-03-24,2.95,3.351,3.664,3.875,"Hot Springs","AR"
"20",2023-03-24,2.993,3.345,3.774,3.964,"Jonesboro","AR"
"21",2023-03-24,2.992,3.364,3.694,3.874,"Little Rock-North Little Rock","AR"
"22",2023-03-24,3.055,3.457,3.9,4.002,"Pine Bluff","AR"
"23",2023-03-24,3.108,3.471,3.787,3.935,"Texarkana (AR only)","AR"
"24",2023-03-24,3,3.404,3.678,3.772,"West Memphis","AR"
"25",2023-03-24,4.517,4.811,5.082,4.512,"East Valley","AZ"
"26",2023-03-24,3.881,4.052,4.329,4.509,"Flagstaff","AZ"
"27",2023-03-24,4.52,4.796,5.044,4.472,"Glendale","AZ"
"28",2023-03-24,3.87,3.962,4.248,4.611,"Lake Havasu-Kingman","AZ"
"29",2023-03-24,4.535,4.828,5.091,4.534,"Peoria","AZ"
"30",2023-03-24,4.516,4.817,5.073,4.517,"Phoenix Proper","AZ"
"31",2023-03-24,4.492,4.782,5.048,4.522,"Phoenix-Mesa","AZ"
"32",2023-03-24,3.899,4.174,4.439,4.489,"Pima County","AZ"
"33",2023-03-24,3.842,4.018,4.357,4.585,"Prescott","AZ"
"34",2023-03-24,4.6,4.841,5.131,4.664,"Scottsdale","AZ"
"35",2023-03-24,3.72,3.955,4.224,4.414,"Sierra Vista-Douglas","AZ"
"36",2023-03-24,3.894,4.157,4.431,4.479,"Tucson","AZ"
"37",2023-03-24,4.524,4.8,5.063,4.489,"West Valley","AZ"
"38",2023-03-24,3.761,4.046,4.286,4.58,"Yuma","AZ"
"39",2023-03-24,4.856,5.051,5.287,5.778,"Bakersfield","CA"
"40",2023-03-24,4.563,4.726,4.908,5.112,"Chico-Paradise","CA"
"41",2023-03-24,4.74,4.958,5.121,5.514,"El Centro","CA"
"42",2023-03-24,4.776,4.973,5.154,5.507,"Fresno","CA"
"43",2023-03-24,4.885,4.863,5.062,5.401,"Hanford-Corcoran","CA"
"44",2023-03-24,4.849,5.051,5.181,5.538,"Los Angeles-Long Beach","CA"
"45",2023-03-24,4.683,4.957,5.12,5.409,"Madera-Chowchilla","CA"
"46",2023-03-24,4.715,4.955,5.15,5.407,"Merced","CA"
"47",2023-03-24,4.625,4.852,5.032,5.496,"Modesto","CA"
"48",2023-03-24,4.953,5.093,5.252,5.706,"Napa","CA"
"49",2023-03-24,4.869,5.087,5.222,5.566,"Oakland","CA"
"50",2023-03-24,4.8,5.008,5.123,5.312,"Orange County","CA"
"51",2023-03-24,4.63,4.747,4.902,5.165,"Redding","CA"
"52",2023-03-24,4.782,4.992,5.124,5.299,"Riverside","CA"
"53",2023-03-24,4.734,4.958,5.107,5.333,"Sacramento","CA"
"54",2023-03-24,4.976,5.147,5.333,5.748,"Salinas","CA"
"55",2023-03-24,4.801,4.99,5.144,5.346,"San Bernardino","CA"
"56",2023-03-24,4.866,5.087,5.228,5.383,"San Diego","CA"
"57",2023-03-24,4.972,5.153,5.309,5.583,"San Francisco","CA"
