"","date","regular","mid","premium","diesel","city","state"
"1",2022-01-11,3.714,3.901,4.143,3.676,"Anchorage","AK"
"2",2022-01-11,3.811,3.949,4.061,3.677,"Fairbanks","AK"
"3",2022-01-11,3.754,0,3.819,3.449,"Juneau","AK"
"4",2022-01-11,2.953,3.289,3.595,3.393,"Anniston-Oxford","AL"
"5",2022-01-11,2.973,3.287,3.631,3.387,"Auburn","AL"
"6",2022-01-11,2.988,3.337,3.685,3.41,"Birmingham","AL"
"7",2022-01-11,3.025,3.355,3.689,3.345,"Daphne-Fairhope-Foley","AL"
"8",2022-01-11,2.912,3.252,3.52,3.352,"Decatur","AL"
"9",2022-01-11,3.016,3.337,3.683,3.437,"Dothan","AL"
"10",2022-01-11,2.963,3.281,3.641,3.325,"Florence-Muscle Shoals","AL"
"11",2022-01-11,2.84,3.155,3.484,3.368,"Gadsden","AL"
"12",2022-01-11,2.968,3.321,3.606,3.349,"Huntsville","AL"
"13",2022-01-11,3.022,3.423,3.737,3.388,"Mobile","AL"
"14",2022-01-11,3.022,3.386,3.702,3.407,"Montgomery","AL"
"15",2022-01-11,2.986,3.309,3.603,3.455,"Russell County","AL"
"16",2022-01-11,2.951,3.272,3.632,3.338,"Tuscaloosa","AL"
"17",2022-01-11,2.892,3.207,3.444,3.215,"Fayetteville-Springdale-Rogers","AR"
"18",2022-01-11,2.92,3.246,3.483,3.36,"Fort Smith (AR only)","AR"
"19",2022-01-11,2.925,3.259,3.534,3.229,"Hot Springs","AR"
"20",2022-01-11,2.964,3.288,3.569,3.385,"Jonesboro","AR"
"21",2022-01-11,2.885,3.154,3.482,3.282,"Little Rock-North Little Rock","AR"
"22",2022-01-11,2.91,3.248,3.592,3.377,"Pine Bluff","AR"
"23",2022-01-11,3.004,3.31,3.671,3.37,"Texarkana (AR only)","AR"
"24",2022-01-11,2.992,3.429,3.831,3.477,"West Memphis","AR"
"25",2022-01-11,3.663,3.99,4.262,3.857,"East Valley","AZ"
"26",2022-01-11,3.805,3.972,4.213,4.004,"Flagstaff","AZ"
"27",2022-01-11,3.656,3.981,4.206,3.912,"Glendale","AZ"
"28",2022-01-11,3.48,3.607,3.881,3.865,"Lake Havasu-Kingman","AZ"
"29",2022-01-11,3.729,4.034,4.314,3.954,"Peoria","AZ"
"30",2022-01-11,3.623,3.946,4.202,3.888,"Phoenix Proper","AZ"
"31",2022-01-11,3.661,3.984,4.247,3.893,"Phoenix-Mesa","AZ"
"32",2022-01-11,3.396,3.654,3.888,3.81,"Pima County","AZ"
"33",2022-01-11,3.526,3.759,3.998,3.87,"Prescott","AZ"
"34",2022-01-11,3.763,4.091,4.351,3.933,"Scottsdale","AZ"
"35",2022-01-11,3.5,3.756,3.959,3.698,"Sierra Vista-Douglas","AZ"
"36",2022-01-11,3.391,3.656,3.89,3.805,"Tucson","AZ"
"37",2022-01-11,3.686,4.002,4.247,3.925,"West Valley","AZ"
"38",2022-01-11,3.704,3.982,4.194,3.97,"Yuma","AZ"
"39",2022-01-11,4.604,4.767,4.949,4.782,"Bakersfield","CA"
"40",2022-01-11,4.444,4.594,4.699,4.623,"Chico-Paradise","CA"
"41",2022-01-11,4.473,4.688,4.831,4.786,"El Centro","CA"
