"","date","regular","mid","premium","diesel","city","state"
"1",2023-03-03,3.735,3.976,4.178,4.304,"Anchorage","AK"
"2",2023-03-03,3.777,3.948,4.16,4.858,"Fairbanks","AK"
"3",2023-03-03,4.385,4.389,4.459,4.578,"Juneau","AK"
"4",2023-03-03,2.954,3.299,3.599,4.126,"Anniston-Oxford","AL"
"5",2023-03-03,2.953,3.323,3.65,4.024,"Auburn","AL"
"6",2023-03-03,2.991,3.393,3.752,4.174,"Birmingham","AL"
"7",2023-03-03,3.08,3.468,3.875,4.123,"Daphne-Fairhope-Foley","AL"
"8",2023-03-03,2.96,3.347,3.732,4.138,"Decatur","AL"
"9",2023-03-03,3.047,3.406,3.748,4.158,"Dothan","AL"
"10",2023-03-03,2.966,3.33,3.685,4.093,"Florence-Muscle Shoals","AL"
"11",2023-03-03,2.896,3.263,3.625,4.179,"Gadsden","AL"
"12",2023-03-03,3.02,3.373,3.708,4.157,"Huntsville","AL"
"13",2023-03-03,3.07,3.503,3.844,4.209,"Mobile","AL"
"14",2023-03-03,3.029,3.462,3.777,4.252,"Montgomery","AL"
"15",2023-03-03,2.972,3.42,3.703,4.174,"Russell County","AL"
"16",2023-03-03,2.97,3.363,3.753,4.089,"Tuscaloosa","AL"
"17",2023-03-03,3.002,3.355,3.609,3.833,"Fayetteville-Springdale-Rogers","AR"
"18",2023-03-03,3.045,3.393,3.73,3.961,"Fort Smith (AR only)","AR"
"19",2023-03-03,2.889,3.263,3.643,3.938,"Hot Springs","AR"
"20",2023-03-03,2.906,3.343,3.724,4.015,"Jonesboro","AR"
"21",2023-03-03,2.98,3.343,3.674,3.947,"Little Rock-North Little Rock","AR"
"22",2023-03-03,3.046,3.485,3.915,4.105,"Pine Bluff","AR"
"23",2023-03-03,3.063,3.394,3.776,4.093,"Texarkana (AR only)","AR"
"24",2023-03-03,3.005,3.389,3.802,4.114,"West Memphis","AR"
"25",2023-03-03,3.86,4.151,4.418,4.392,"East Valley","AZ"
"26",2023-03-03,3.585,3.812,4.061,4.54,"Flagstaff","AZ"
"27",2023-03-03,3.855,4.105,4.382,4.309,"Glendale","AZ"
"28",2023-03-03,3.709,3.814,4.103,4.66,"Lake Havasu-Kingman","AZ"
"29",2023-03-03,3.853,4.08,4.368,4.474,"Peoria","AZ"
"30",2023-03-03,3.852,4.133,4.408,4.349,"Phoenix Proper","AZ"
"31",2023-03-03,3.846,4.124,4.397,4.394,"Phoenix-Mesa","AZ"
"32",2023-03-03,3.324,3.572,3.854,4.297,"Pima County","AZ"
"33",2023-03-03,3.495,3.742,4.016,4.546,"Prescott","AZ"
"34",2023-03-03,3.923,4.213,4.478,4.596,"Scottsdale","AZ"
"35",2023-03-03,3.323,3.573,3.867,4.447,"Sierra Vista-Douglas","AZ"
"36",2023-03-03,3.319,3.571,3.852,4.294,"Tucson","AZ"
"37",2023-03-03,3.851,4.092,4.372,4.371,"West Valley","AZ"
"38",2023-03-03,3.413,3.747,3.943,4.579,"Yuma","AZ"
"39",2023-03-03,4.791,4.974,5.181,5.841,"Bakersfield","CA"
"40",2023-03-03,4.621,4.788,4.907,5.306,"Chico-Paradise","CA"
"41",2023-03-03,4.775,4.936,5.139,5.687,"El Centro","CA"
"42",2023-03-03,4.769,4.949,5.129,5.639,"Fresno","CA"
"43",2023-03-03,4.847,4.86,5.013,5.564,"Hanford-Corcoran","CA"
"44",2023-03-03,4.914,5.1,5.232,5.698,"Los Angeles-Long Beach","CA"
"45",2023-03-03,4.759,5.01,5.193,5.467,"Madera-Chowchilla","CA"
"46",2023-03-03,4.679,4.902,5.039,5.534,"Merced","CA"
"47",2023-03-03,4.621,4.847,5.033,5.647,"Modesto","CA"
"48",2023-03-03,5.097,5.257,5.358,5.733,"Napa","CA"
"49",2023-03-03,4.911,5.085,5.235,5.699,"Oakland","CA"
"50",2023-03-03,4.886,5.08,5.197,5.502,"Orange County","CA"
"51",2023-03-03,4.699,4.773,4.896,5.352,"Redding","CA"
"52",2023-03-03,4.803,5.004,5.137,5.506,"Riverside","CA"
"53",2023-03-03,4.792,4.982,5.163,5.512,"Sacramento","CA"
"54",2023-03-03,4.92,5.08,5.29,5.862,"Salinas","CA"
"55",2023-03-03,4.832,4.992,5.152,5.552,"San Bernardino","CA"
"56",2023-03-03,4.907,5.105,5.252,5.547,"San Diego","CA"
"57",2023-03-03,5.053,5.197,5.363,5.722,"San Francisco","CA"
"58",2023-03-03,4.924,5.088,5.247,5.678,"San Jose","CA"
"59",2023-03-03,5.122,5.266,5.439,5.957,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-03-03,4.997,5.15,5.31,5.591,"San Rafael","CA"
"61",2023-03-03,4.854,4.996,5.129,5.738,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-03-03,4.869,5.074,5.198,5.753,"Santa Cruz-Watsonville","CA"
"63",2023-03-03,5.015,5.206,5.353,5.651,"Santa Rosa","CA"
"64",2023-03-03,4.713,4.935,5.096,5.588,"Stockton-Lodi","CA"
"65",2023-03-03,4.844,5.045,5.188,5.496,"Vallejo-Fairfield","CA"
"66",2023-03-03,4.904,5.083,5.225,5.819,"Ventura","CA"
"67",2023-03-03,4.749,4.941,5.121,5.652,"Visalia-Tulare-Porterville","CA"
"68",2023-03-03,4.763,4.905,5.141,5.418,"Yolo","CA"
"69",2023-03-03,4.505,4.71,4.889,5.303,"Yuba City","CA"
"70",2023-03-03,4.026,4.379,4.667,4.663,"Boulder-Longmont","CO"
"71",2023-03-03,4.032,4.416,4.694,4.737,"Colorado Springs","CO"
"72",2023-03-03,3.99,4.381,4.655,4.688,"Denver","CO"
"73",2023-03-03,3.425,3.683,3.933,4.527,"Durango","CO"
"74",2023-03-03,4.065,4.407,4.705,4.776,"Fort Collins-Loveland","CO"
"75",2023-03-03,4.335,4.66,4.892,5.199,"Glenwood Springs","CO"
"76",2023-03-03,3.973,4.288,4.549,4.747,"Grand Junction (CO only)","CO"
"77",2023-03-03,3.919,4.292,4.532,4.604,"Greeley","CO"
"78",2023-03-03,4.174,4.534,4.836,4.898,"Pueblo","CO"
"79",2023-03-03,4.474,4.675,4.899,5.087,"Vail","CO"
"80",2023-03-03,3.302,3.869,4.316,4.716,"Bridgeport","CT"
"81",2023-03-03,3.204,3.738,4.156,4.66,"Hartford","CT"
"82",2023-03-03,3.237,3.777,4.27,4.651,"Lower Fairfield County","CT"
"83",2023-03-03,3.229,3.78,4.162,4.718,"New Haven-Meriden","CT"
"84",2023-03-03,3.233,3.736,4.133,4.765,"New London-Norwich (CT only)","CT"
"85",2023-03-03,3.287,3.8,4.144,4.809,"Windham","CT"
"86",2023-03-03,3.463,3.982,4.421,4.753,"Washington (DC only)","DC"
"87",2023-03-03,3.278,3.755,4.088,4.421,"Washington (Entire Metro Average)","DC"
"88",2023-03-03,3.189,3.54,3.772,4.164,"Dover","DE"
"89",2023-03-03,3.178,3.486,3.789,4.132,"Milford-Seaford","DE"
"90",2023-03-03,3.15,3.691,3.925,4.125,"Wilmington-Newark (DE only)","DE"
"91",2023-03-03,3.221,3.625,3.91,4.491,"Bradenton-Sarasota-Venice","FL"
"92",2023-03-03,3.067,3.425,3.758,4.184,"Crestview-Fort Walton Beach","FL"
"93",2023-03-03,3.205,3.599,3.924,4.526,"Daytona Beach","FL"
"94",2023-03-03,3.337,3.76,4.083,4.611,"Fort Lauderdale","FL"
"95",2023-03-03,3.188,3.59,3.866,4.495,"Fort Myers-Cape Coral","FL"
"96",2023-03-03,3.292,3.708,3.999,4.56,"Gainesville","FL"
