"","date","regular","mid","premium","diesel","city","state"
"1",2024-03-02,3.761,3.715,3.952,4.22,"Juneau","AK"
"2",2024-03-02,3.517,3.646,3.895,4.031,"Fairbanks","AK"
"3",2024-03-02,3.599,3.849,4.098,3.772,"Anchorage","AK"
"4",2024-03-02,3.055,3.484,3.882,3.89,"Birmingham","AL"
"5",2024-03-02,3.066,3.465,3.837,3.857,"Huntsville","AL"
"6",2024-03-02,3.013,3.434,3.831,3.813,"Mobile","AL"
"7",2024-03-02,3.069,3.493,3.898,3.889,"Montgomery","AL"
"8",2024-03-02,3.007,3.469,3.849,3.848,"Tuscaloosa","AL"
"9",2024-03-02,3.043,3.388,3.76,3.796,"Anniston-Oxford","AL"
"10",2024-03-02,2.953,3.334,3.704,3.818,"Auburn","AL"
"11",2024-03-02,3.042,3.448,3.811,3.829,"Daphne-Fairhope-Foley","AL"
"12",2024-03-02,3.038,3.404,3.784,3.804,"Decatur","AL"
"13",2024-03-02,3.091,3.483,3.853,3.971,"Dothan","AL"
"14",2024-03-02,3.006,3.42,3.82,3.789,"Florence-Muscle Shoals","AL"
"15",2024-03-02,2.97,3.317,3.756,3.732,"Gadsden","AL"
"16",2024-03-02,3.071,3.48,3.71,3.942,"Russell County","AL"
"17",2024-03-02,3.033,3.411,3.715,3.561,"Fayetteville-Springdale-Rogers","AR"
"18",2024-03-02,2.917,3.31,3.716,3.701,"Little Rock-North Little Rock","AR"
"19",2024-03-02,2.932,3.474,3.833,3.875,"Pine Bluff","AR"
"20",2024-03-02,2.954,3.35,3.712,3.658,"Fort Smith (AR only)","AR"
"21",2024-03-02,2.971,3.357,3.757,3.841,"Texarkana (AR only)","AR"
"22",2024-03-02,2.918,3.382,3.758,3.719,"Hot Springs","AR"
"23",2024-03-02,3.041,3.431,3.821,3.779,"Jonesboro","AR"
"24",2024-03-02,2.993,3.44,3.823,3.695,"West Memphis","AR"
"25",2024-03-02,3.394,3.642,3.929,4.014,"Flagstaff","AZ"
"26",2024-03-02,3.474,3.805,4.091,3.987,"Phoenix-Mesa","AZ"
"27",2024-03-02,3.308,3.625,3.924,3.959,"Pima County","AZ"
"28",2024-03-02,3.357,3.799,3.999,4.276,"Yuma","AZ"
"29",2024-03-02,3.477,3.811,4.09,3.98,"Phoenix Proper","AZ"
"30",2024-03-02,3.437,3.764,4.056,3.939,"East Valley","AZ"
"31",2024-03-02,3.504,3.842,4.116,3.953,"West Valley","AZ"
"32",2024-03-02,3.575,3.885,4.169,4.143,"Scottsdale","AZ"
"33",2024-03-02,3.301,3.613,3.912,3.957,"Tucson","AZ"
"34",2024-03-02,3.501,3.822,4.095,3.944,"Glendale","AZ"
"35",2024-03-02,3.545,3.912,4.197,3.993,"Peoria","AZ"
"36",2024-03-02,3.396,3.682,4.03,3.996,"Prescott","AZ"
"37",2024-03-02,3.497,3.659,4.002,4.162,"Lake Havasu-Kingman","AZ"
"38",2024-03-02,3.295,3.613,3.888,4.049,"Sierra Vista-Douglas","AZ"
"39",2024-03-02,4.668,4.881,5.076,5.639,"Bakersfield","CA"
"40",2024-03-02,4.583,4.783,4.93,5.095,"Chico-Paradise","CA"
"41",2024-03-02,4.642,4.852,5.055,5.423,"Fresno","CA"
"42",2024-03-02,4.888,5.091,5.235,5.519,"Los Angeles-Long Beach","CA"
"43",2024-03-02,4.643,4.814,5.038,5.279,"Merced","CA"
"44",2024-03-02,4.573,4.771,4.986,5.303,"Modesto","CA"
"45",2024-03-02,4.809,5.013,5.173,5.413,"Oakland","CA"
"46",2024-03-02,4.859,5.068,5.191,5.371,"Orange County","CA"
"47",2024-03-02,4.589,4.684,4.843,5.073,"Redding","CA"
"48",2024-03-02,4.755,4.979,5.115,5.338,"Riverside","CA"
"49",2024-03-02,4.76,4.94,5.123,5.242,"Sacramento","CA"
"50",2024-03-02,4.879,5.009,5.232,5.544,"Salinas","CA"
"51",2024-03-02,4.889,5.095,5.252,5.37,"San Diego","CA"
"52",2024-03-02,4.988,5.17,5.345,5.505,"San Francisco","CA"
"53",2024-03-02,4.783,4.972,5.132,5.371,"San Jose","CA"
"54",2024-03-02,5.003,5.144,5.343,5.814,"San Luis Obispo-Atascadero-Paso Robles","CA"
"55",2024-03-02,4.829,4.996,5.171,5.585,"Santa Barbara-Santa Maria-Lompoc","CA"
"56",2024-03-02,4.769,4.968,5.172,5.631,"Santa Cruz-Watsonville","CA"
"57",2024-03-02,4.945,5.121,5.322,5.419,"Santa Rosa","CA"
"58",2024-03-02,4.624,4.841,5.011,5.314,"Stockton-Lodi","CA"
"59",2024-03-02,4.71,4.908,5.08,5.267,"Vallejo-Fairfield","CA"
"60",2024-03-02,4.913,5.117,5.257,5.614,"Ventura","CA"
"61",2024-03-02,4.668,4.891,5.069,5.456,"Visalia-Tulare-Porterville","CA"
"62",2024-03-02,4.697,4.918,5.1,5.129,"Yolo","CA"
"63",2024-03-02,4.516,4.72,4.883,5.139,"Yuba City","CA"
"64",2024-03-02,4.642,4.792,5.022,5.499,"El Centro","CA"
