"","date","regular","mid","premium","diesel","city","state"
"1",2023-07-03,4.235,4.421,4.633,4.025,"Anchorage","AK"
"2",2023-07-03,4.354,4.507,4.639,4.568,"Fairbanks","AK"
"3",2023-07-03,4.306,4.191,4.291,4.051,"Juneau","AK"
"4",2023-07-03,3.028,3.353,3.697,3.559,"Anniston-Oxford","AL"
"5",2023-07-03,2.992,3.313,3.671,3.451,"Auburn","AL"
"6",2023-07-03,3.06,3.45,3.826,3.643,"Birmingham","AL"
"7",2023-07-03,3.145,3.538,3.906,3.519,"Daphne-Fairhope-Foley","AL"
"8",2023-07-03,3.04,3.368,3.785,3.55,"Decatur","AL"
"9",2023-07-03,3.039,3.391,3.745,3.563,"Dothan","AL"
"10",2023-07-03,3.122,3.515,3.898,3.588,"Florence-Muscle Shoals","AL"
"11",2023-07-03,3.001,3.379,3.77,3.467,"Gadsden","AL"
"12",2023-07-03,3.086,3.403,3.768,3.582,"Huntsville","AL"
"13",2023-07-03,3.099,3.485,3.869,3.595,"Mobile","AL"
"14",2023-07-03,3.069,3.502,3.873,3.647,"Montgomery","AL"
"15",2023-07-03,3.069,3.426,3.723,3.643,"Russell County","AL"
"16",2023-07-03,3.058,3.427,3.816,3.593,"Tuscaloosa","AL"
"17",2023-07-03,3.147,3.47,3.819,3.47,"Fayetteville-Springdale-Rogers","AR"
"18",2023-07-03,3.109,3.475,3.851,3.671,"Fort Smith (AR only)","AR"
"19",2023-07-03,3.03,3.455,3.839,3.654,"Hot Springs","AR"
"20",2023-07-03,3.05,3.385,3.728,3.628,"Jonesboro","AR"
"21",2023-07-03,3.038,3.445,3.8,3.621,"Little Rock-North Little Rock","AR"
"22",2023-07-03,3.076,3.522,3.92,3.522,"Pine Bluff","AR"
"23",2023-07-03,3.159,3.55,3.947,3.533,"Texarkana (AR only)","AR"
"24",2023-07-03,3.021,3.341,3.793,3.502,"West Memphis","AR"
"25",2023-07-03,3.909,4.224,4.489,3.955,"East Valley","AZ"
"26",2023-07-03,3.969,4.174,4.487,4.185,"Flagstaff","AZ"
"27",2023-07-03,3.961,4.266,4.521,3.991,"Glendale","AZ"
"28",2023-07-03,3.892,3.996,4.329,4.269,"Lake Havasu-Kingman","AZ"
"29",2023-07-03,4.035,4.371,4.653,4.08,"Peoria","AZ"
"30",2023-07-03,3.926,4.253,4.541,3.965,"Phoenix Proper","AZ"
"31",2023-07-03,3.934,4.255,4.532,3.994,"Phoenix-Mesa","AZ"
"32",2023-07-03,3.668,3.977,4.239,3.965,"Pima County","AZ"
"33",2023-07-03,3.918,4.284,4.567,4.114,"Prescott","AZ"
"34",2023-07-03,4.173,4.514,4.799,4.265,"Scottsdale","AZ"
"35",2023-07-03,3.492,3.722,4.063,3.919,"Sierra Vista-Douglas","AZ"
"36",2023-07-03,3.664,3.977,4.239,3.962,"Tucson","AZ"
"37",2023-07-03,3.993,4.314,4.584,4.033,"West Valley","AZ"
"38",2023-07-03,3.815,4.13,4.403,4.312,"Yuma","AZ"
"39",2023-07-03,4.873,5.059,5.274,5.165,"Bakersfield","CA"
"40",2023-07-03,4.617,4.813,4.936,4.674,"Chico-Paradise","CA"
"41",2023-07-03,4.675,4.81,5.011,4.896,"El Centro","CA"
"42",2023-07-03,4.79,5.026,5.192,5.16,"Fresno","CA"
"43",2023-07-03,4.799,4.796,4.961,5.079,"Hanford-Corcoran","CA"
"44",2023-07-03,4.916,5.114,5.25,5.068,"Los Angeles-Long Beach","CA"
"45",2023-07-03,4.743,4.948,5.21,5.071,"Madera-Chowchilla","CA"
"46",2023-07-03,4.738,4.906,5.149,5.021,"Merced","CA"
"47",2023-07-03,4.611,4.839,5.036,5.099,"Modesto","CA"
"48",2023-07-03,4.928,5.072,5.236,5.387,"Napa","CA"
"49",2023-07-03,4.814,5.01,5.186,5.128,"Oakland","CA"
"50",2023-07-03,4.848,5.055,5.172,4.858,"Orange County","CA"
"51",2023-07-03,4.641,4.769,4.968,4.642,"Redding","CA"
"52",2023-07-03,4.779,4.979,5.15,4.857,"Riverside","CA"
"53",2023-07-03,4.736,4.962,5.127,4.897,"Sacramento","CA"
"54",2023-07-03,4.96,5.153,5.314,5.383,"Salinas","CA"
"55",2023-07-03,4.815,4.984,5.162,4.835,"San Bernardino","CA"
"56",2023-07-03,4.889,5.091,5.247,4.883,"San Diego","CA"
"57",2023-07-03,4.923,5.112,5.267,5.246,"San Francisco","CA"
"58",2023-07-03,4.786,4.981,5.134,5.177,"San Jose","CA"
"59",2023-07-03,5.133,5.342,5.47,5.611,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-07-03,4.873,5.057,5.244,5.172,"San Rafael","CA"
"61",2023-07-03,4.895,5.062,5.228,5.32,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-07-03,4.86,5.028,5.23,5.328,"Santa Cruz-Watsonville","CA"
"63",2023-07-03,4.947,5.162,5.317,5.12,"Santa Rosa","CA"
"64",2023-07-03,4.647,4.872,5.013,4.948,"Stockton-Lodi","CA"
"65",2023-07-03,4.786,5.013,5.16,5.026,"Vallejo-Fairfield","CA"
"66",2023-07-03,4.92,5.125,5.265,5.254,"Ventura","CA"
"67",2023-07-03,4.835,5.003,5.246,5.067,"Visalia-Tulare-Porterville","CA"
"68",2023-07-03,4.704,4.892,5.094,4.753,"Yolo","CA"
"69",2023-07-03,4.506,4.758,4.986,4.714,"Yuba City","CA"
"70",2023-07-03,3.747,4.13,4.417,3.849,"Boulder-Longmont","CO"
"71",2023-07-03,3.755,4.162,4.444,3.825,"Colorado Springs","CO"
"72",2023-07-03,3.753,4.16,4.454,3.791,"Denver","CO"
"73",2023-07-03,3.711,3.986,4.279,4.111,"Durango","CO"
"74",2023-07-03,3.759,4.119,4.421,3.933,"Fort Collins-Loveland","CO"
"75",2023-07-03,4.003,4.241,4.492,4.269,"Glenwood Springs","CO"
"76",2023-07-03,3.718,4.014,4.298,3.977,"Grand Junction (CO only)","CO"
"77",2023-07-03,3.716,4.072,4.396,3.787,"Greeley","CO"
"78",2023-07-03,3.88,4.255,4.509,4.086,"Pueblo","CO"
"79",2023-07-03,4.186,4.601,4.859,4.079,"Vail","CO"
"80",2023-07-03,3.686,4.159,4.565,4.147,"Bridgeport","CT"
"81",2023-07-03,3.602,4.071,4.484,4.042,"Hartford","CT"
"82",2023-07-03,3.674,4.141,4.521,4.154,"Lower Fairfield County","CT"
"83",2023-07-03,3.61,4.09,4.429,4.026,"New Haven-Meriden","CT"
"84",2023-07-03,3.612,4.064,4.479,4.137,"New London-Norwich (CT only)","CT"
"85",2023-07-03,3.673,4.026,4.449,3.978,"Windham","CT"
"86",2023-07-03,3.699,4.2,4.595,4.205,"Washington (DC only)","DC"
"87",2023-07-03,3.489,3.971,4.274,3.884,"Washington (Entire Metro Average)","DC"
"88",2023-07-03,3.387,3.749,4.026,3.681,"Dover","DE"
"89",2023-07-03,3.387,3.763,4.04,3.671,"Milford-Seaford","DE"
"90",2023-07-03,3.395,4.02,4.251,3.672,"Wilmington-Newark (DE only)","DE"
"91",2023-07-03,3.274,3.674,3.988,3.689,"Bradenton-Sarasota-Venice","FL"
"92",2023-07-03,3.205,3.58,3.907,3.563,"Crestview-Fort Walton Beach","FL"
"93",2023-07-03,3.257,3.655,3.992,3.643,"Daytona Beach","FL"
"94",2023-07-03,3.334,3.742,4.069,3.737,"Fort Lauderdale","FL"
"95",2023-07-03,3.284,3.675,4.011,3.738,"Fort Myers-Cape Coral","FL"
"96",2023-07-03,3.3,3.682,4.054,3.725,"Gainesville","FL"
"97",2023-07-03,3.27,3.622,4.039,3.693,"Homosassa Springs","FL"
"98",2023-07-03,3.226,3.624,3.984,3.645,"Jacksonville","FL"
"99",2023-07-03,3.259,3.663,3.961,3.653,"Lakeland-Winter Haven","FL"
"100",2023-07-03,3.233,3.629,3.967,3.718,"Melbourne-Titusville","FL"
"101",2023-07-03,3.332,3.729,3.978,3.73,"Miami","FL"
"102",2023-07-03,3.373,3.741,4.082,3.742,"Naples","FL"
"103",2023-07-03,3.248,3.59,3.955,3.58,"Ocala","FL"
"104",2023-07-03,3.187,3.571,3.863,3.616,"Orlando","FL"
"105",2023-07-03,3.263,3.582,4.003,3.526,"Panama City","FL"
"106",2023-07-03,3.22,3.594,3.964,3.504,"Pensacola","FL"
"107",2023-07-03,3.301,3.679,4.038,3.739,"Port St. Lucie","FL"
"108",2023-07-03,3.269,3.692,4.015,3.73,"Punta Gorda","FL"
"109",2023-07-03,3.211,3.63,3.878,3.723,"Sebastian-Vero Beach","FL"
"110",2023-07-03,3.256,3.62,3.949,3.605,"Sebring","FL"
"111",2023-07-03,3.358,3.732,4.141,3.803,"Tallahassee","FL"
"112",2023-07-03,3.226,3.629,3.947,3.617,"Tampa-St. Petersburg-Clearwater","FL"
"113",2023-07-03,3.223,3.634,4.016,3.579,"The Villages","FL"
"114",2023-07-03,3.445,3.841,4.172,3.808,"West Palm Beach-Boca Raton","FL"
"115",2023-07-03,3.128,3.477,3.886,3.497,"Albany","GA"
"116",2023-07-03,3.141,3.475,3.809,3.639,"Athens","GA"
"117",2023-07-03,3.214,3.584,3.98,3.728,"Atlanta","GA"
"118",2023-07-03,3.223,3.647,4.015,3.555,"Augusta-Aiken (GA only)","GA"
"119",2023-07-03,3.224,3.651,4.004,3.623,"Brunswick","GA"
"120",2023-07-03,3.093,3.548,3.884,3.605,"Catoosa-Dade-Walker","GA"
"121",2023-07-03,3.169,3.536,3.89,3.564,"Columbus (GA only)","GA"
"122",2023-07-03,3.175,3.597,3.935,3.545,"Dalton","GA"
"123",2023-07-03,3.11,3.477,3.848,3.621,"Gainesville","GA"
"124",2023-07-03,3.303,3.64,4.281,3.675,"Hinesville-Fort Stewart","GA"
"125",2023-07-03,3.212,3.581,3.997,3.676,"Macon","GA"
"126",2023-07-03,3.081,3.476,3.859,3.558,"Rome","GA"
"127",2023-07-03,3.334,3.703,4.145,3.718,"Savannah","GA"
"128",2023-07-03,3.115,3.527,3.952,3.489,"Valdosta","GA"
"129",2023-07-03,3.097,3.398,3.761,3.457,"Warner Robins","GA"
"130",2023-07-03,4.749,4.934,5.216,5.802,"Hilo","HI"
"131",2023-07-03,4.598,4.856,5.127,5.61,"Honolulu","HI"
"132",2023-07-03,4.788,4.995,5.251,5.82,"Kahului","HI"
"133",2023-07-03,5.214,5.627,5.784,6.311,"Lihue (Kauai)","HI"
"134",2023-07-03,4.788,4.995,5.251,5.82,"Wailuku","HI"
"135",2023-07-03,3.459,3.754,4.204,3.421,"Ames","IA"
"136",2023-07-03,3.305,3.772,4.129,3.705,"Cedar Rapids","IA"
"137",2023-07-03,3.315,3.535,4.077,3.487,"Council Bluffs","IA"
"138",2023-07-03,3.291,3.68,4.158,3.715,"Davenport-Moline-Rock Island (IA only)","IA"
"139",2023-07-03,3.317,3.728,4.065,3.46,"Des Moines","IA"
"140",2023-07-03,3.473,3.808,4.386,3.75,"Dubuque","IA"
"141",2023-07-03,3.4,3.731,4.182,3.661,"Iowa City","IA"
"142",2023-07-03,3.266,3.646,4.035,3.655,"Sioux City (IA only)","IA"
"143",2023-07-03,3.37,3.806,4.235,3.704,"Waterloo-Cedar Falls","IA"
"144",2023-07-03,3.925,4.092,4.289,3.852,"Boise City","ID"
"145",2023-07-03,4.083,4.33,4.625,4.018,"Coeur D'Alene","ID"
"146",2023-07-03,3.957,4.231,4.455,3.74,"Franklin","ID"
"147",2023-07-03,3.836,4.064,4.297,3.928,"Idaho Falls","ID"
"148",2023-07-03,4.024,4.217,4.47,4.185,"Lewiston","ID"
"149",2023-07-03,3.943,4.166,4.409,3.919,"Pocatello","ID"
"150",2023-07-03,3.905,4.143,4.392,3.951,"Twin Falls","ID"
"151",2023-07-03,3.498,3.928,4.273,3.617,"Bloomington-Normal","IL"
"152",2023-07-03,3.654,4.035,4.453,3.955,"Carbondale-Marion","IL"
"153",2023-07-03,3.64,4.02,4.404,3.697,"Champaign-Urbana","IL"
"154",2023-07-03,4.191,4.66,5.131,3.991,"Chicago Metro","IL"
"155",2023-07-03,4.491,4.992,5.478,4.563,"City of Chicago","IL"
"156",2023-07-03,3.596,4.045,4.386,3.741,"Danville","IL"
"157",2023-07-03,3.676,4.109,4.472,4.092,"Davenport-Moline-Rock Island (IL only)","IL"
"158",2023-07-03,3.523,3.929,4.291,3.543,"Decatur","IL"
"159",2023-07-03,3.674,4.084,4.412,3.984,"East Saint Louis","IL"
"160",2023-07-03,3.929,4.452,4.906,3.821,"Elgin","IL"
"161",2023-07-03,3.567,4.02,4.345,3.733,"Kankakee-Bradley","IL"
"162",2023-07-03,4.064,4.554,5.033,3.767,"Lake County","IL"
"163",2023-07-03,3.635,4.048,4.423,3.936,"Peoria-Pekin","IL"
"164",2023-07-03,3.779,4.121,4.411,3.783,"Quincy","IL"
"165",2023-07-03,3.694,4.148,4.505,3.784,"Rockford","IL"
"166",2023-07-03,3.672,4.113,4.499,3.649,"Springfield","IL"
"167",2023-07-03,3.494,4.002,4.449,4.005,"Bloomington","IN"
"168",2023-07-03,3.462,3.849,4.194,3.917,"Clarksville","IN"
"169",2023-07-03,3.299,3.822,4.291,3.795,"Columbus","IN"
"170",2023-07-03,3.387,3.878,4.293,4.007,"Dearborn-Franklin-Ohio-Union","IN"
"171",2023-07-03,3.209,3.7,4.123,3.799,"Elkhart","IN"
"172",2023-07-03,3.288,3.691,4.038,4.009,"Evansville","IN"
"173",2023-07-03,3.144,3.676,4.139,3.82,"Fort Wayne","IN"
"174",2023-07-03,3.705,4.233,4.692,3.882,"Gary","IN"
"175",2023-07-03,3.299,3.814,4.291,3.946,"Indianapolis","IN"
"176",2023-07-03,3.42,3.888,4.351,4.04,"Kokomo","IN"
"177",2023-07-03,3.504,4.004,4.458,3.89,"Lafayette","IN"
"178",2023-07-03,3.498,4.049,4.505,3.74,"Michigan City-La Porte","IN"
"179",2023-07-03,3.208,3.658,4.121,3.973,"Muncie","IN"
"180",2023-07-03,3.17,3.703,4.168,3.835,"South Bend","IN"
"181",2023-07-03,3.259,3.639,4.126,3.955,"Terre Haute","IN"
"182",2023-07-03,3.285,3.564,3.877,3.525,"Kansas City (KS only)","KS"
"183",2023-07-03,3.312,3.628,3.947,3.617,"Lawrence","KS"
"184",2023-07-03,3.282,3.604,3.94,3.485,"Manhattan","KS"
"185",2023-07-03,3.199,3.486,3.825,3.56,"Topeka","KS"
"186",2023-07-03,3.215,3.465,3.714,3.474,"Wichita","KS"
"187",2023-07-03,3.198,3.631,4.019,3.742,"Bowling Green","KY"
"188",2023-07-03,3.279,3.758,4.2,3.516,"Covington","KY"
"189",2023-07-03,3.124,3.533,3.946,3.492,"Elizabethtown-Fort Knox","KY"
"190",2023-07-03,3.105,3.45,3.793,3.462,"Henderson","KY"
"191",2023-07-03,3.043,3.442,3.823,3.748,"Hopkinsville","KY"
"192",2023-07-03,3.373,3.86,4.314,3.833,"Huntington-Ashland (KY only)","KY"
"193",2023-07-03,3.319,3.788,4.193,3.842,"Lexington","KY"
"194",2023-07-03,3.629,4.142,4.523,3.682,"Louisville (KY only)","KY"
"195",2023-07-03,2.92,3.406,3.78,3.725,"Owensboro","KY"
"196",2023-07-03,3.02,3.332,3.695,3.49,"Alexandria","LA"
"197",2023-07-03,3.05,3.414,3.788,3.325,"Baton Rouge","LA"
"198",2023-07-03,3.045,3.454,3.808,3.456,"Hammond","LA"
"199",2023-07-03,3.083,3.468,3.832,3.518,"Houma-Thibodaux","LA"
"200",2023-07-03,3.062,3.407,3.758,3.446,"Lafayette","LA"
"201",2023-07-03,3.08,3.446,3.804,3.519,"Lake Charles","LA"
"202",2023-07-03,2.956,3.293,3.686,3.352,"Monroe","LA"
"203",2023-07-03,3.075,3.525,3.905,3.595,"New Orleans","LA"
"204",2023-07-03,3.075,3.383,3.751,3.329,"Shreveport-Bossier City","LA"
"205",2023-07-03,3.647,4.207,4.53,4.41,"Barnstable-Yarmouth","MA"
"206",2023-07-03,3.58,4.087,4.433,4.214,"Boston (MA only)","MA"
"207",2023-07-03,3.583,4.085,4.432,4.28,"Cambridge-Newton-Framingham","MA"
"208",2023-07-03,3.535,4.06,4.355,4.208,"Pittsfield","MA"
"209",2023-07-03,3.469,3.954,4.288,4.035,"Seekonk","MA"
"210",2023-07-03,3.471,3.953,4.261,3.976,"Springfield","MA"
"211",2023-07-03,3.529,4.035,4.383,4.125,"Worcester","MA"
"212",2023-07-03,3.497,4.079,4.297,3.739,"Annapolis","MD"
"213",2023-07-03,3.495,3.999,4.253,3.722,"Baltimore","MD"
"214",2023-07-03,3.516,4.188,4.449,3.776,"Bowie-St. Charles","MD"
"215",2023-07-03,3.292,3.588,3.756,3.81,"Cumberland (MD Only)","MD"
"216",2023-07-03,3.473,3.86,4.096,3.724,"Frederick","MD"
"217",2023-07-03,3.398,3.681,3.904,4.014,"Hagerstown","MD"
"218",2023-07-03,3.475,3.866,4.141,3.729,"Salisbury","MD"
"219",2023-07-03,3.569,4.121,4.396,3.875,"Washington (MD only)","MD"
"220",2023-07-03,3.639,4.025,4.457,4.213,"Bangor","ME"
"221",2023-07-03,3.615,3.972,4.35,4.263,"Lewiston-Auburn","ME"
"222",2023-07-03,3.604,4.028,4.39,4.194,"Portland","ME"
