"","date","regular","mid","premium","diesel","city","state"
"1",2023-06-15,3.998,4.189,4.409,3.98,"Anchorage","AK"
"2",2023-06-15,4.009,4.131,4.435,4.526,"Fairbanks","AK"
"3",2023-06-15,4.117,4.079,4.294,4.085,"Juneau","AK"
"4",2023-06-15,3.139,3.46,3.789,3.626,"Anniston-Oxford","AL"
"5",2023-06-15,3.108,3.481,3.839,3.517,"Auburn","AL"
"6",2023-06-15,3.176,3.577,3.947,3.712,"Birmingham","AL"
"7",2023-06-15,3.198,3.624,3.999,3.547,"Daphne-Fairhope-Foley","AL"
"8",2023-06-15,3.113,3.478,3.862,3.598,"Decatur","AL"
"9",2023-06-15,3.132,3.541,3.9,3.612,"Dothan","AL"
"10",2023-06-15,3.203,3.605,3.972,3.667,"Florence-Muscle Shoals","AL"
"11",2023-06-15,3.162,3.524,3.918,3.579,"Gadsden","AL"
"12",2023-06-15,3.169,3.542,3.898,3.678,"Huntsville","AL"
"13",2023-06-15,3.157,3.6,3.94,3.647,"Mobile","AL"
"14",2023-06-15,3.17,3.606,3.996,3.712,"Montgomery","AL"
"15",2023-06-15,3.121,3.473,3.801,3.596,"Russell County","AL"
"16",2023-06-15,3.132,3.537,3.904,3.657,"Tuscaloosa","AL"
"17",2023-06-15,3.171,3.525,3.816,3.558,"Fayetteville-Springdale-Rogers","AR"
"18",2023-06-15,3.134,3.494,3.86,3.731,"Fort Smith (AR only)","AR"
"19",2023-06-15,3.126,3.563,3.866,3.694,"Hot Springs","AR"
"20",2023-06-15,3.093,3.499,3.813,3.673,"Jonesboro","AR"
"21",2023-06-15,3.088,3.497,3.88,3.651,"Little Rock-North Little Rock","AR"
"22",2023-06-15,3.125,3.583,4.02,3.623,"Pine Bluff","AR"
"23",2023-06-15,3.215,3.571,3.9,3.559,"Texarkana (AR only)","AR"
"24",2023-06-15,3.105,3.511,4.001,3.445,"West Memphis","AR"
"25",2023-06-15,4.404,4.734,5.033,4.129,"East Valley","AZ"
"26",2023-06-15,4.049,4.25,4.468,4.417,"Flagstaff","AZ"
"27",2023-06-15,4.484,4.835,5.117,4.162,"Glendale","AZ"
"28",2023-06-15,3.943,4.052,4.409,4.389,"Lake Havasu-Kingman","AZ"
"29",2023-06-15,4.544,4.877,5.13,4.253,"Peoria","AZ"
"30",2023-06-15,4.457,4.802,5.053,4.163,"Phoenix Proper","AZ"
"31",2023-06-15,4.433,4.775,5.047,4.176,"Phoenix-Mesa","AZ"
"32",2023-06-15,4.01,4.33,4.583,4.2,"Pima County","AZ"
"33",2023-06-15,4.078,4.418,4.706,4.367,"Prescott","AZ"
"34",2023-06-15,4.655,5.054,5.299,4.513,"Scottsdale","AZ"
"35",2023-06-15,3.625,3.848,4.184,4.175,"Sierra Vista-Douglas","AZ"
"36",2023-06-15,4.001,4.322,4.577,4.188,"Tucson","AZ"
"37",2023-06-15,4.508,4.851,5.126,4.196,"West Valley","AZ"
"38",2023-06-15,3.899,4.229,4.481,4.504,"Yuma","AZ"
"39",2023-06-15,4.885,5.055,5.266,5.356,"Bakersfield","CA"
"40",2023-06-15,4.674,4.878,5.033,4.704,"Chico-Paradise","CA"
"41",2023-06-15,4.766,4.889,5.084,4.962,"El Centro","CA"
"42",2023-06-15,4.809,5.019,5.206,5.2,"Fresno","CA"
"43",2023-06-15,4.846,4.846,5.011,5.157,"Hanford-Corcoran","CA"
"44",2023-06-15,4.943,5.165,5.291,5.076,"Los Angeles-Long Beach","CA"
"45",2023-06-15,4.803,5.005,5.268,5.125,"Madera-Chowchilla","CA"
"46",2023-06-15,4.774,5.002,5.138,5.163,"Merced","CA"
"47",2023-06-15,4.668,4.897,5.096,5.195,"Modesto","CA"
"48",2023-06-15,5.004,5.154,5.285,5.34,"Napa","CA"
"49",2023-06-15,4.862,5.075,5.226,5.162,"Oakland","CA"
"50",2023-06-15,4.877,5.089,5.207,4.829,"Orange County","CA"
"51",2023-06-15,4.756,4.928,5.047,4.707,"Redding","CA"
"52",2023-06-15,4.829,5.046,5.195,4.85,"Riverside","CA"
"53",2023-06-15,4.776,5.003,5.168,4.936,"Sacramento","CA"
"54",2023-06-15,5.014,5.212,5.385,5.442,"Salinas","CA"
"55",2023-06-15,4.865,5.067,5.226,4.844,"San Bernardino","CA"
"56",2023-06-15,4.908,5.13,5.271,4.89,"San Diego","CA"
"57",2023-06-15,4.99,5.179,5.34,5.327,"San Francisco","CA"
"58",2023-06-15,4.846,5.062,5.202,5.235,"San Jose","CA"
"59",2023-06-15,5.16,5.323,5.496,5.593,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-06-15,4.929,5.147,5.3,5.179,"San Rafael","CA"
"61",2023-06-15,4.942,5.123,5.273,5.29,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-06-15,4.887,5.127,5.271,5.468,"Santa Cruz-Watsonville","CA"
"63",2023-06-15,4.981,5.194,5.333,5.201,"Santa Rosa","CA"
"64",2023-06-15,4.7,4.939,5.088,5.022,"Stockton-Lodi","CA"
"65",2023-06-15,4.819,5.043,5.191,5.029,"Vallejo-Fairfield","CA"
"66",2023-06-15,4.967,5.17,5.313,5.327,"Ventura","CA"
"67",2023-06-15,4.869,5.081,5.307,5.138,"Visalia-Tulare-Porterville","CA"
"68",2023-06-15,4.745,4.947,5.107,4.739,"Yolo","CA"
"69",2023-06-15,4.52,4.746,4.945,4.678,"Yuba City","CA"
"70",2023-06-15,3.494,3.903,4.201,3.869,"Boulder-Longmont","CO"
"71",2023-06-15,3.559,3.97,4.26,3.837,"Colorado Springs","CO"
"72",2023-06-15,3.517,3.918,4.21,3.789,"Denver","CO"
"73",2023-06-15,3.696,3.956,4.237,4.408,"Durango","CO"
"74",2023-06-15,3.506,3.892,4.177,3.957,"Fort Collins-Loveland","CO"
"75",2023-06-15,3.779,4.044,4.252,4.275,"Glenwood Springs","CO"
"76",2023-06-15,3.499,3.798,4.064,4.015,"Grand Junction (CO only)","CO"
"77",2023-06-15,3.495,3.871,4.167,3.801,"Greeley","CO"
"78",2023-06-15,3.715,4.047,4.35,4.142,"Pueblo","CO"
"79",2023-06-15,3.971,4.288,4.509,4.127,"Vail","CO"
"80",2023-06-15,3.693,4.157,4.567,4.179,"Bridgeport","CT"
"81",2023-06-15,3.597,4.074,4.474,4.073,"Hartford","CT"
"82",2023-06-15,3.69,4.147,4.562,4.212,"Lower Fairfield County","CT"
"83",2023-06-15,3.615,4.09,4.457,4.109,"New Haven-Meriden","CT"
"84",2023-06-15,3.618,4.096,4.495,4.186,"New London-Norwich (CT only)","CT"
"85",2023-06-15,3.683,4.1,4.48,4.023,"Windham","CT"
"86",2023-06-15,3.688,4.265,4.627,4.264,"Washington (DC only)","DC"
"87",2023-06-15,3.507,3.997,4.297,3.931,"Washington (Entire Metro Average)","DC"
"88",2023-06-15,3.366,3.771,4.061,3.674,"Dover","DE"
"89",2023-06-15,3.327,3.719,4.012,3.658,"Milford-Seaford","DE"
"90",2023-06-15,3.382,3.984,4.214,3.666,"Wilmington-Newark (DE only)","DE"
"91",2023-06-15,3.458,3.86,4.184,3.854,"Bradenton-Sarasota-Venice","FL"
"92",2023-06-15,3.179,3.56,3.869,3.557,"Crestview-Fort Walton Beach","FL"
"93",2023-06-15,3.453,3.847,4.191,3.849,"Daytona Beach","FL"
"94",2023-06-15,3.476,3.877,4.203,3.877,"Fort Lauderdale","FL"
"95",2023-06-15,3.463,3.859,4.187,3.856,"Fort Myers-Cape Coral","FL"
"96",2023-06-15,3.466,3.878,4.265,3.862,"Gainesville","FL"
"97",2023-06-15,3.497,3.875,4.211,3.902,"Homosassa Springs","FL"
"98",2023-06-15,3.432,3.827,4.178,3.842,"Jacksonville","FL"
"99",2023-06-15,3.464,3.855,4.169,3.829,"Lakeland-Winter Haven","FL"
"100",2023-06-15,3.429,3.842,4.179,3.852,"Melbourne-Titusville","FL"
"101",2023-06-15,3.471,3.831,4.068,3.847,"Miami","FL"
"102",2023-06-15,3.516,3.924,4.271,3.914,"Naples","FL"
"103",2023-06-15,3.465,3.835,4.179,3.846,"Ocala","FL"
"104",2023-06-15,3.442,3.836,4.122,3.855,"Orlando","FL"
"105",2023-06-15,3.218,3.597,3.923,3.523,"Panama City","FL"
"106",2023-06-15,3.295,3.672,4.018,3.528,"Pensacola","FL"
"107",2023-06-15,3.488,3.917,4.22,3.921,"Port St. Lucie","FL"
"108",2023-06-15,3.428,3.865,4.154,3.836,"Punta Gorda","FL"
"109",2023-06-15,3.444,3.901,4.202,3.867,"Sebastian-Vero Beach","FL"
"110",2023-06-15,3.477,3.938,4.167,3.832,"Sebring","FL"
"111",2023-06-15,3.406,3.77,4.17,3.869,"Tallahassee","FL"
"112",2023-06-15,3.459,3.865,4.19,3.84,"Tampa-St. Petersburg-Clearwater","FL"
"113",2023-06-15,3.445,3.879,4.247,3.752,"The Villages","FL"
"114",2023-06-15,3.611,4.06,4.367,3.981,"West Palm Beach-Boca Raton","FL"
"115",2023-06-15,3.252,3.623,3.998,3.561,"Albany","GA"
"116",2023-06-15,3.264,3.653,4.041,3.725,"Athens","GA"
"117",2023-06-15,3.309,3.711,4.099,3.851,"Atlanta","GA"
"118",2023-06-15,3.321,3.788,4.144,3.719,"Augusta-Aiken (GA only)","GA"
"119",2023-06-15,3.274,3.677,3.986,3.678,"Brunswick","GA"
"120",2023-06-15,3.19,3.603,4.003,3.696,"Catoosa-Dade-Walker","GA"
"121",2023-06-15,3.246,3.593,3.965,3.598,"Columbus (GA only)","GA"
"122",2023-06-15,3.24,3.659,4.01,3.506,"Dalton","GA"
"123",2023-06-15,3.24,3.621,4.007,3.739,"Gainesville","GA"
"124",2023-06-15,3.312,3.688,4.19,3.802,"Hinesville-Fort Stewart","GA"
"125",2023-06-15,3.264,3.696,4.075,3.846,"Macon","GA"
"126",2023-06-15,3.188,3.604,3.97,3.616,"Rome","GA"
"127",2023-06-15,3.383,3.804,4.179,3.802,"Savannah","GA"
"128",2023-06-15,3.231,3.623,4.015,3.549,"Valdosta","GA"
"129",2023-06-15,3.197,3.541,3.903,3.567,"Warner Robins","GA"
"130",2023-06-15,4.765,4.954,5.232,5.86,"Hilo","HI"
"131",2023-06-15,4.622,4.872,5.153,5.68,"Honolulu","HI"
"132",2023-06-15,4.802,5.062,5.268,5.779,"Kahului","HI"
"133",2023-06-15,5.223,5.554,5.744,6.482,"Lihue (Kauai)","HI"
"134",2023-06-15,4.802,5.062,5.268,5.779,"Wailuku","HI"
"135",2023-06-15,3.45,3.66,4.196,3.34,"Ames","IA"
"136",2023-06-15,3.358,3.711,4.193,3.751,"Cedar Rapids","IA"
"137",2023-06-15,3.222,3.523,3.965,3.54,"Council Bluffs","IA"
"138",2023-06-15,3.297,3.671,4.151,3.741,"Davenport-Moline-Rock Island (IA only)","IA"
"139",2023-06-15,3.32,3.63,4.055,3.454,"Des Moines","IA"
"140",2023-06-15,3.485,3.845,4.386,3.84,"Dubuque","IA"
"141",2023-06-15,3.395,3.769,4.174,3.634,"Iowa City","IA"
"142",2023-06-15,3.385,3.685,4.104,3.671,"Sioux City (IA only)","IA"
"143",2023-06-15,3.409,3.692,4.269,3.793,"Waterloo-Cedar Falls","IA"
"144",2023-06-15,3.97,4.161,4.338,3.843,"Boise City","ID"
"145",2023-06-15,4.035,4.269,4.533,4.057,"Coeur D'Alene","ID"
"146",2023-06-15,4.119,4.379,4.599,3.808,"Franklin","ID"
"147",2023-06-15,3.863,4.101,4.312,3.885,"Idaho Falls","ID"
"148",2023-06-15,3.965,4.139,4.348,4.226,"Lewiston","ID"
"149",2023-06-15,3.982,4.224,4.425,3.865,"Pocatello","ID"
