"","date","regular","mid","premium","diesel","city","state"
"1",2023-03-25,3.724,3.953,4.159,4.241,"Anchorage","AK"
"2",2023-03-25,3.78,3.966,4.141,4.843,"Fairbanks","AK"
"3",2023-03-25,4.426,4.297,4.525,4.556,"Juneau","AK"
"4",2023-03-25,3.06,3.386,3.681,3.953,"Anniston-Oxford","AL"
"5",2023-03-25,3.111,3.481,3.841,3.941,"Auburn","AL"
"6",2023-03-25,3.121,3.506,3.887,4.076,"Birmingham","AL"
"7",2023-03-25,3.17,3.537,3.956,3.995,"Daphne-Fairhope-Foley","AL"
"8",2023-03-25,3.061,3.406,3.813,4,"Decatur","AL"
"9",2023-03-25,3.121,3.509,3.852,4.048,"Dothan","AL"
"10",2023-03-25,3.159,3.513,3.856,3.969,"Florence-Muscle Shoals","AL"
"11",2023-03-25,3.029,3.38,3.78,4.072,"Gadsden","AL"
"12",2023-03-25,3.09,3.454,3.789,4.055,"Huntsville","AL"
"13",2023-03-25,3.149,3.607,3.959,4.083,"Mobile","AL"
"14",2023-03-25,3.163,3.567,3.957,4.099,"Montgomery","AL"
"15",2023-03-25,3.108,3.523,3.807,4.102,"Russell County","AL"
"16",2023-03-25,3.079,3.482,3.879,4.002,"Tuscaloosa","AL"
"17",2023-03-25,3.008,3.343,3.626,3.76,"Fayetteville-Springdale-Rogers","AR"
"18",2023-03-25,3.005,3.388,3.697,3.864,"Fort Smith (AR only)","AR"
"19",2023-03-25,2.943,3.358,3.682,3.861,"Hot Springs","AR"
"20",2023-03-25,2.994,3.349,3.771,3.963,"Jonesboro","AR"
"21",2023-03-25,2.989,3.357,3.695,3.87,"Little Rock-North Little Rock","AR"
"22",2023-03-25,3.054,3.47,3.906,4.012,"Pine Bluff","AR"
"23",2023-03-25,3.099,3.454,3.8,3.936,"Texarkana (AR only)","AR"
"24",2023-03-25,3.016,3.478,3.77,3.767,"West Memphis","AR"
"25",2023-03-25,4.535,4.828,5.125,4.519,"East Valley","AZ"
"26",2023-03-25,3.922,4.122,4.36,4.529,"Flagstaff","AZ"
"27",2023-03-25,4.521,4.807,5.089,4.467,"Glendale","AZ"
"28",2023-03-25,3.867,3.961,4.315,4.605,"Lake Havasu-Kingman","AZ"
"29",2023-03-25,4.543,4.847,5.09,4.523,"Peoria","AZ"
"30",2023-03-25,4.529,4.832,5.098,4.526,"Phoenix Proper","AZ"
"31",2023-03-25,4.508,4.799,5.08,4.527,"Phoenix-Mesa","AZ"
"32",2023-03-25,3.898,4.175,4.441,4.5,"Pima County","AZ"
"33",2023-03-25,3.872,3.985,4.327,4.579,"Prescott","AZ"
"34",2023-03-25,4.626,4.87,5.161,4.654,"Scottsdale","AZ"
"35",2023-03-25,3.767,4.051,4.313,4.403,"Sierra Vista-Douglas","AZ"
"36",2023-03-25,3.897,4.17,4.437,4.49,"Tucson","AZ"
"37",2023-03-25,4.527,4.815,5.089,4.482,"West Valley","AZ"
"38",2023-03-25,3.773,4.067,4.326,4.577,"Yuma","AZ"
"39",2023-03-25,4.846,5.041,5.262,5.763,"Bakersfield","CA"
"40",2023-03-25,4.556,4.73,4.903,5.109,"Chico-Paradise","CA"
"41",2023-03-25,4.732,4.981,5.179,5.484,"El Centro","CA"
"42",2023-03-25,4.767,4.976,5.154,5.509,"Fresno","CA"
"43",2023-03-25,4.891,4.857,5.096,5.503,"Hanford-Corcoran","CA"
"44",2023-03-25,4.853,5.057,5.185,5.516,"Los Angeles-Long Beach","CA"
"45",2023-03-25,4.667,4.904,5.16,5.37,"Madera-Chowchilla","CA"
"46",2023-03-25,4.71,4.95,5.128,5.399,"Merced","CA"
"47",2023-03-25,4.616,4.839,5.038,5.507,"Modesto","CA"
"48",2023-03-25,4.938,5.088,5.248,5.724,"Napa","CA"
"49",2023-03-25,4.867,5.085,5.229,5.565,"Oakland","CA"
"50",2023-03-25,4.804,5.01,5.128,5.3,"Orange County","CA"
"51",2023-03-25,4.62,4.784,4.928,5.148,"Redding","CA"
"52",2023-03-25,4.778,4.991,5.131,5.304,"Riverside","CA"
"53",2023-03-25,4.732,4.947,5.117,5.337,"Sacramento","CA"
"54",2023-03-25,4.968,5.155,5.343,5.727,"Salinas","CA"
"55",2023-03-25,4.797,4.992,5.143,5.335,"San Bernardino","CA"
"56",2023-03-25,4.865,5.09,5.235,5.374,"San Diego","CA"
"57",2023-03-25,4.974,5.153,5.317,5.571,"San Francisco","CA"
"58",2023-03-25,4.841,5.051,5.185,5.55,"San Jose","CA"
"59",2023-03-25,5.075,5.282,5.423,5.878,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-03-25,4.872,5.065,5.239,5.412,"San Rafael","CA"
"61",2023-03-25,4.824,5.015,5.146,5.611,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-03-25,4.861,5.12,5.246,5.696,"Santa Cruz-Watsonville","CA"
"63",2023-03-25,4.927,5.149,5.296,5.525,"Santa Rosa","CA"
"64",2023-03-25,4.66,4.89,5.031,5.431,"Stockton-Lodi","CA"
"65",2023-03-25,4.751,4.983,5.105,5.324,"Vallejo-Fairfield","CA"
"66",2023-03-25,4.902,5.11,5.241,5.678,"Ventura","CA"
"67",2023-03-25,4.811,5.02,5.241,5.547,"Visalia-Tulare-Porterville","CA"
"68",2023-03-25,4.701,4.918,5.119,5.203,"Yolo","CA"
"69",2023-03-25,4.453,4.65,4.852,5.072,"Yuba City","CA"
"70",2023-03-25,3.627,4.027,4.333,4.332,"Boulder-Longmont","CO"
"71",2023-03-25,3.568,3.974,4.266,4.33,"Colorado Springs","CO"
"72",2023-03-25,3.582,3.977,4.287,4.296,"Denver","CO"
"73",2023-03-25,3.537,3.784,3.946,4.471,"Durango","CO"
"74",2023-03-25,3.806,4.164,4.472,4.454,"Fort Collins-Loveland","CO"
"75",2023-03-25,3.926,4.261,4.524,4.811,"Glenwood Springs","CO"
"76",2023-03-25,3.647,3.928,4.186,4.487,"Grand Junction (CO only)","CO"
"77",2023-03-25,3.464,3.861,4.144,4.179,"Greeley","CO"
"78",2023-03-25,3.664,4.007,4.311,4.454,"Pueblo","CO"
"79",2023-03-25,3.714,4.032,4.37,4.169,"Vail","CO"
"80",2023-03-25,3.318,3.863,4.285,4.54,"Bridgeport","CT"
"81",2023-03-25,3.237,3.739,4.167,4.534,"Hartford","CT"
"82",2023-03-25,3.272,3.792,4.22,4.543,"Lower Fairfield County","CT"
"83",2023-03-25,3.244,3.802,4.136,4.55,"New Haven-Meriden","CT"
"84",2023-03-25,3.259,3.793,4.19,4.589,"New London-Norwich (CT only)","CT"
"85",2023-03-25,3.298,3.799,4.198,4.615,"Windham","CT"
"86",2023-03-25,3.54,4.086,4.495,4.687,"Washington (DC only)","DC"
"87",2023-03-25,3.402,3.864,4.167,4.311,"Washington (Entire Metro Average)","DC"
"88",2023-03-25,3.208,3.581,3.863,4.003,"Dover","DE"
"89",2023-03-25,3.228,3.556,3.851,3.971,"Milford-Seaford","DE"
"90",2023-03-25,3.216,3.74,4,3.993,"Wilmington-Newark (DE only)","DE"
"91",2023-03-25,3.392,3.799,4.096,4.201,"Bradenton-Sarasota-Venice","FL"
"92",2023-03-25,3.177,3.546,3.834,4.074,"Crestview-Fort Walton Beach","FL"
"93",2023-03-25,3.391,3.772,4.126,4.234,"Daytona Beach","FL"
"94",2023-03-25,3.433,3.83,4.136,4.356,"Fort Lauderdale","FL"
"95",2023-03-25,3.404,3.804,4.114,4.242,"Fort Myers-Cape Coral","FL"
"96",2023-03-25,3.401,3.782,4.175,4.254,"Gainesville","FL"
"97",2023-03-25,3.427,3.764,4.129,4.221,"Homosassa Springs","FL"
"98",2023-03-25,3.356,3.741,4.096,4.2,"Jacksonville","FL"
"99",2023-03-25,3.355,3.729,4.043,4.229,"Lakeland-Winter Haven","FL"
"100",2023-03-25,3.351,3.773,4.099,4.282,"Melbourne-Titusville","FL"
"101",2023-03-25,3.404,3.797,4.044,4.387,"Miami","FL"
"102",2023-03-25,3.483,3.911,4.203,4.311,"Naples","FL"
"103",2023-03-25,3.407,3.779,4.119,4.154,"Ocala","FL"
"104",2023-03-25,3.35,3.73,4.021,4.122,"Orlando","FL"
"105",2023-03-25,3.2,3.512,3.921,4.088,"Panama City","FL"
"106",2023-03-25,3.252,3.633,3.966,4.099,"Pensacola","FL"
"107",2023-03-25,3.434,3.843,4.18,4.356,"Port St. Lucie","FL"
"108",2023-03-25,3.372,3.821,4.118,4.142,"Punta Gorda","FL"
"109",2023-03-25,3.406,3.836,4.102,4.365,"Sebastian-Vero Beach","FL"
"110",2023-03-25,3.427,3.816,4.135,4.114,"Sebring","FL"
"111",2023-03-25,3.33,3.68,4.094,4.41,"Tallahassee","FL"
"112",2023-03-25,3.379,3.783,4.111,4.133,"Tampa-St. Petersburg-Clearwater","FL"
"113",2023-03-25,3.38,3.763,4.138,4.007,"The Villages","FL"
"114",2023-03-25,3.583,4.016,4.33,4.473,"West Palm Beach-Boca Raton","FL"
"115",2023-03-25,3.182,3.537,3.901,3.923,"Albany","GA"
"116",2023-03-25,3.175,3.555,3.987,4.145,"Athens","GA"
"117",2023-03-25,3.229,3.618,4.003,4.253,"Atlanta","GA"
"118",2023-03-25,3.259,3.693,4.038,4.143,"Augusta-Aiken (GA only)","GA"
"119",2023-03-25,3.259,3.664,4.005,4.195,"Brunswick","GA"
"120",2023-03-25,3.162,3.562,3.902,4.046,"Catoosa-Dade-Walker","GA"
"121",2023-03-25,3.205,3.543,3.907,4.184,"Columbus (GA only)","GA"
"122",2023-03-25,3.143,3.55,3.889,3.961,"Dalton","GA"
"123",2023-03-25,3.16,3.543,3.946,4.091,"Gainesville","GA"
"124",2023-03-25,3.288,3.558,3.96,4.263,"Hinesville-Fort Stewart","GA"
