"","date","regular","mid","premium","diesel","city","state"
"1",2023-01-20,3.698,3.966,4.167,4.361,"Anchorage","AK"
"2",2023-01-20,3.4,3.543,3.748,4.928,"Fairbanks","AK"
"3",2023-01-20,4.551,4.529,4.739,4.69,"Juneau","AK"
"4",2023-01-20,3.086,3.426,3.753,4.46,"Anniston-Oxford","AL"
"5",2023-01-20,3.115,3.482,3.779,4.441,"Auburn","AL"
"6",2023-01-20,3.136,3.517,3.881,4.496,"Birmingham","AL"
"7",2023-01-20,3.18,3.534,3.937,4.359,"Daphne-Fairhope-Foley","AL"
"8",2023-01-20,3.086,3.458,3.839,4.391,"Decatur","AL"
"9",2023-01-20,3.21,3.578,3.991,4.506,"Dothan","AL"
"10",2023-01-20,3.141,3.495,3.843,4.389,"Florence-Muscle Shoals","AL"
"11",2023-01-20,3.121,3.467,3.764,4.436,"Gadsden","AL"
"12",2023-01-20,3.125,3.45,3.821,4.452,"Huntsville","AL"
"13",2023-01-20,3.142,3.574,3.883,4.446,"Mobile","AL"
"14",2023-01-20,3.15,3.561,3.88,4.477,"Montgomery","AL"
"15",2023-01-20,3.107,3.412,3.708,4.38,"Russell County","AL"
"16",2023-01-20,3.149,3.525,3.912,4.412,"Tuscaloosa","AL"
"17",2023-01-20,3.092,3.433,3.741,3.975,"Fayetteville-Springdale-Rogers","AR"
"18",2023-01-20,3.058,3.424,3.785,4.067,"Fort Smith (AR only)","AR"
"19",2023-01-20,3.032,3.443,3.741,4.044,"Hot Springs","AR"
"20",2023-01-20,3.043,3.404,3.72,4.247,"Jonesboro","AR"
"21",2023-01-20,3.05,3.387,3.725,4.094,"Little Rock-North Little Rock","AR"
"22",2023-01-20,3.047,3.417,3.908,4.102,"Pine Bluff","AR"
"23",2023-01-20,3.16,3.451,3.816,4.293,"Texarkana (AR only)","AR"
"24",2023-01-20,3.078,3.457,3.854,4.345,"West Memphis","AR"
"25",2023-01-20,3.464,3.771,4.042,4.521,"East Valley","AZ"
"26",2023-01-20,3.613,3.815,4.072,4.648,"Flagstaff","AZ"
"27",2023-01-20,3.423,3.695,3.983,4.441,"Glendale","AZ"
"28",2023-01-20,3.532,3.707,3.92,4.678,"Lake Havasu-Kingman","AZ"
"29",2023-01-20,3.364,3.723,3.983,4.595,"Peoria","AZ"
"30",2023-01-20,3.421,3.717,4.021,4.494,"Phoenix Proper","AZ"
"31",2023-01-20,3.451,3.751,4.035,4.529,"Phoenix-Mesa","AZ"
"32",2023-01-20,3.214,3.46,3.744,4.442,"Pima County","AZ"
"33",2023-01-20,3.507,3.804,4.113,4.731,"Prescott","AZ"
"34",2023-01-20,3.619,3.901,4.206,4.689,"Scottsdale","AZ"
"35",2023-01-20,3.384,3.615,3.859,4.606,"Sierra Vista-Douglas","AZ"
"36",2023-01-20,3.208,3.462,3.744,4.436,"Tucson","AZ"
"37",2023-01-20,3.396,3.707,3.983,4.5,"West Valley","AZ"
"38",2023-01-20,3.391,3.75,3.953,4.659,"Yuma","AZ"
"39",2023-01-20,4.492,4.657,4.816,5.848,"Bakersfield","CA"
"40",2023-01-20,4.153,4.315,4.469,5.421,"Chico-Paradise","CA"
"41",2023-01-20,4.235,4.417,4.643,5.712,"El Centro","CA"
