"","date","regular","mid","premium","diesel","city","state"
"1",2023-03-19,3.717,3.954,4.176,4.26,"Anchorage","AK"
"2",2023-03-19,3.751,3.935,4.149,4.861,"Fairbanks","AK"
"3",2023-03-19,4.367,4.304,4.434,4.527,"Juneau","AK"
"4",2023-03-19,3.026,3.357,3.705,4.063,"Anniston-Oxford","AL"
"5",2023-03-19,3.041,3.403,3.765,3.961,"Auburn","AL"
"6",2023-03-19,3.058,3.445,3.826,4.117,"Birmingham","AL"
"7",2023-03-19,3.142,3.537,3.916,4.053,"Daphne-Fairhope-Foley","AL"
"8",2023-03-19,3.033,3.398,3.76,4.024,"Decatur","AL"
"9",2023-03-19,3.098,3.483,3.839,4.022,"Dothan","AL"
"10",2023-03-19,3.108,3.486,3.852,3.999,"Florence-Muscle Shoals","AL"
"11",2023-03-19,2.966,3.357,3.787,4.133,"Gadsden","AL"
"12",2023-03-19,3.065,3.423,3.795,4.072,"Huntsville","AL"
"13",2023-03-19,3.14,3.56,3.942,4.142,"Mobile","AL"
"14",2023-03-19,3.122,3.541,3.913,4.13,"Montgomery","AL"
"15",2023-03-19,3.082,3.5,3.769,4.179,"Russell County","AL"
"16",2023-03-19,3.062,3.476,3.868,4.031,"Tuscaloosa","AL"
"17",2023-03-19,3.049,3.398,3.681,3.8,"Fayetteville-Springdale-Rogers","AR"
"18",2023-03-19,3.032,3.39,3.749,3.916,"Fort Smith (AR only)","AR"
"19",2023-03-19,2.961,3.341,3.64,3.881,"Hot Springs","AR"
"20",2023-03-19,3.017,3.398,3.762,3.957,"Jonesboro","AR"
"21",2023-03-19,3.011,3.373,3.715,3.887,"Little Rock-North Little Rock","AR"
"22",2023-03-19,3.069,3.483,3.907,4.017,"Pine Bluff","AR"
"23",2023-03-19,3.096,3.429,3.775,4.011,"Texarkana (AR only)","AR"
"24",2023-03-19,3.04,3.4,3.873,3.781,"West Memphis","AR"
"25",2023-03-19,4.24,4.536,4.839,4.377,"East Valley","AZ"
"26",2023-03-19,3.837,3.966,4.3,4.524,"Flagstaff","AZ"
"27",2023-03-19,4.232,4.53,4.819,4.308,"Glendale","AZ"
"28",2023-03-19,3.845,3.92,4.207,4.643,"Lake Havasu-Kingman","AZ"
"29",2023-03-19,4.243,4.543,4.834,4.421,"Peoria","AZ"
"30",2023-03-19,4.234,4.524,4.8,4.366,"Phoenix Proper","AZ"
"31",2023-03-19,4.208,4.498,4.788,4.388,"Phoenix-Mesa","AZ"
"32",2023-03-19,3.617,3.892,4.167,4.281,"Pima County","AZ"
"33",2023-03-19,3.749,3.892,4.212,4.554,"Prescott","AZ"
"34",2023-03-19,4.32,4.578,4.883,4.605,"Scottsdale","AZ"
"35",2023-03-19,3.556,3.776,4.063,4.438,"Sierra Vista-Douglas","AZ"
"36",2023-03-19,3.614,3.888,4.166,4.283,"Tucson","AZ"
"37",2023-03-19,4.233,4.529,4.826,4.337,"West Valley","AZ"
"38",2023-03-19,3.625,3.919,4.17,4.575,"Yuma","AZ"
"39",2023-03-19,4.895,5.066,5.298,5.807,"Bakersfield","CA"
"40",2023-03-19,4.611,4.816,4.965,5.112,"Chico-Paradise","CA"
"41",2023-03-19,4.748,4.972,5.164,5.596,"El Centro","CA"
"42",2023-03-19,4.813,5.014,5.187,5.585,"Fresno","CA"
"43",2023-03-19,4.875,4.905,5.111,5.507,"Hanford-Corcoran","CA"
"44",2023-03-19,4.879,5.081,5.21,5.582,"Los Angeles-Long Beach","CA"
"45",2023-03-19,4.749,5.07,5.254,5.517,"Madera-Chowchilla","CA"
"46",2023-03-19,4.722,4.945,5.168,5.447,"Merced","CA"
"47",2023-03-19,4.651,4.883,5.076,5.541,"Modesto","CA"
"48",2023-03-19,4.998,5.155,5.292,5.656,"Napa","CA"
"49",2023-03-19,4.898,5.112,5.256,5.613,"Oakland","CA"
"50",2023-03-19,4.827,5.039,5.155,5.401,"Orange County","CA"
"51",2023-03-19,4.639,4.799,4.943,5.222,"Redding","CA"
"52",2023-03-19,4.813,5.022,5.17,5.387,"Riverside","CA"
"53",2023-03-19,4.76,4.962,5.135,5.38,"Sacramento","CA"
"54",2023-03-19,5,5.21,5.396,5.815,"Salinas","CA"
"55",2023-03-19,4.838,5.036,5.198,5.425,"San Bernardino","CA"
"56",2023-03-19,4.895,5.109,5.257,5.425,"San Diego","CA"
"57",2023-03-19,5.008,5.197,5.35,5.635,"San Francisco","CA"
"58",2023-03-19,4.868,5.102,5.221,5.595,"San Jose","CA"
"59",2023-03-19,5.117,5.294,5.448,5.87,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-03-19,4.909,5.128,5.267,5.428,"San Rafael","CA"
"61",2023-03-19,4.85,5.025,5.155,5.635,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-03-19,4.886,5.111,5.257,5.739,"Santa Cruz-Watsonville","CA"
"63",2023-03-19,4.965,5.18,5.319,5.589,"Santa Rosa","CA"
"64",2023-03-19,4.687,4.929,5.078,5.449,"Stockton-Lodi","CA"
"65",2023-03-19,4.763,4.993,5.134,5.36,"Vallejo-Fairfield","CA"
"66",2023-03-19,4.926,5.139,5.27,5.749,"Ventura","CA"
"67",2023-03-19,4.853,5.04,5.239,5.58,"Visalia-Tulare-Porterville","CA"
"68",2023-03-19,4.735,4.912,5.153,5.26,"Yolo","CA"
"69",2023-03-19,4.478,4.693,4.871,5.16,"Yuba City","CA"
"70",2023-03-19,3.774,4.174,4.463,4.414,"Boulder-Longmont","CO"
"71",2023-03-19,3.748,4.146,4.448,4.49,"Colorado Springs","CO"
"72",2023-03-19,3.752,4.15,4.46,4.439,"Denver","CO"
"73",2023-03-19,3.549,3.789,4.052,4.463,"Durango","CO"
"74",2023-03-19,3.94,4.296,4.609,4.616,"Fort Collins-Loveland","CO"
"75",2023-03-19,4.253,4.62,4.871,5.066,"Glenwood Springs","CO"
"76",2023-03-19,3.764,4.051,4.288,4.614,"Grand Junction (CO only)","CO"
"77",2023-03-19,3.606,3.991,4.285,4.303,"Greeley","CO"
"78",2023-03-19,3.862,4.243,4.53,4.669,"Pueblo","CO"
"79",2023-03-19,4.1,4.389,4.585,4.402,"Vail","CO"
"80",2023-03-19,3.346,3.883,4.303,4.599,"Bridgeport","CT"
"81",2023-03-19,3.256,3.785,4.193,4.594,"Hartford","CT"
"82",2023-03-19,3.302,3.763,4.259,4.578,"Lower Fairfield County","CT"
"83",2023-03-19,3.268,3.798,4.156,4.585,"New Haven-Meriden","CT"
