"","date","regular","mid","premium","diesel","city","state"
"1",2022-05-28,5.193,5.408,5.645,5.267,"Anchorage","AK"
"2",2022-05-28,5.228,5.398,5.567,5.398,"Fairbanks","AK"
"3",2022-05-28,4.778,4.832,4.953,5.009,"Juneau","AK"
"4",2022-05-28,4.271,4.59,4.893,5.339,"Anniston-Oxford","AL"
"5",2022-05-28,4.282,4.59,4.933,5.364,"Auburn","AL"
"6",2022-05-28,4.275,4.614,4.973,5.352,"Birmingham","AL"
"7",2022-05-28,4.331,4.676,5.034,5.305,"Daphne-Fairhope-Foley","AL"
"8",2022-05-28,4.252,4.622,4.882,5.292,"Decatur","AL"
"9",2022-05-28,4.354,4.7,5.054,5.451,"Dothan","AL"
"10",2022-05-28,4.283,4.628,4.952,5.314,"Florence-Muscle Shoals","AL"
"11",2022-05-28,4.225,4.563,4.93,5.304,"Gadsden","AL"
"12",2022-05-28,4.287,4.591,4.953,5.322,"Huntsville","AL"
"13",2022-05-28,4.304,4.658,5.02,5.304,"Mobile","AL"
"14",2022-05-28,4.311,4.682,5.025,5.371,"Montgomery","AL"
"15",2022-05-28,4.343,4.663,4.945,5.399,"Russell County","AL"
"16",2022-05-28,4.244,4.569,4.939,5.318,"Tuscaloosa","AL"
"17",2022-05-28,4.095,4.392,4.65,5.157,"Fayetteville-Springdale-Rogers","AR"
"18",2022-05-28,4.052,4.403,4.653,5.221,"Fort Smith (AR only)","AR"
"19",2022-05-28,4.053,4.396,4.736,5.122,"Hot Springs","AR"
"20",2022-05-28,4.105,4.429,4.755,5.215,"Jonesboro","AR"
"21",2022-05-28,4.05,4.361,4.668,5.126,"Little Rock-North Little Rock","AR"
"22",2022-05-28,4.194,4.568,4.852,5.127,"Pine Bluff","AR"
"23",2022-05-28,4.336,4.636,4.979,5.171,"Texarkana (AR only)","AR"
"24",2022-05-28,4.212,4.534,4.965,5.277,"West Memphis","AR"
"25",2022-05-28,5.248,5.541,5.83,5.529,"East Valley","AZ"
"26",2022-05-28,4.807,4.922,5.185,5.606,"Flagstaff","AZ"
"27",2022-05-28,5.253,5.564,5.791,5.534,"Glendale","AZ"
"28",2022-05-28,4.845,5.013,5.214,5.494,"Lake Havasu-Kingman","AZ"
"29",2022-05-28,5.232,5.532,5.828,5.603,"Peoria","AZ"
"30",2022-05-28,5.219,5.516,5.788,5.495,"Phoenix Proper","AZ"
"31",2022-05-28,5.207,5.499,5.773,5.526,"Phoenix-Mesa","AZ"
"32",2022-05-28,4.486,4.768,5.021,5.439,"Pima County","AZ"
"33",2022-05-28,4.678,4.873,5.133,5.481,"Prescott","AZ"
"34",2022-05-28,5.303,5.586,5.867,5.623,"Scottsdale","AZ"
"35",2022-05-28,4.541,4.784,5.048,5.423,"Sierra Vista-Douglas","AZ"
"36",2022-05-28,4.484,4.767,5.016,5.44,"Tucson","AZ"
"37",2022-05-28,5.242,5.541,5.801,5.56,"West Valley","AZ"
"38",2022-05-28,4.622,4.896,5.127,5.38,"Yuma","AZ"
"39",2022-05-28,6.048,6.225,6.407,6.619,"Bakersfield","CA"
"40",2022-05-28,5.934,6.102,6.219,6.464,"Chico-Paradise","CA"
"41",2022-05-28,5.837,6.031,6.228,6.445,"El Centro","CA"
"42",2022-05-28,5.995,6.176,6.332,6.523,"Fresno","CA"
"43",2022-05-28,5.887,6.073,6.189,6.448,"Hanford-Corcoran","CA"
"44",2022-05-28,6.126,6.319,6.432,6.629,"Los Angeles-Long Beach","CA"
"45",2022-05-28,5.995,6.258,6.436,6.433,"Madera-Chowchilla","CA"
"46",2022-05-28,6.029,6.202,6.391,6.555,"Merced","CA"
"47",2022-05-28,5.97,6.151,6.325,6.518,"Modesto","CA"
"48",2022-05-28,6.364,6.479,6.63,6.713,"Napa","CA"
"49",2022-05-28,6.221,6.409,6.54,6.735,"Oakland","CA"
"50",2022-05-28,6.101,6.303,6.41,6.548,"Orange County","CA"
"51",2022-05-28,6.065,6.211,6.328,6.452,"Redding","CA"
"52",2022-05-28,6.005,6.196,6.337,6.53,"Riverside","CA"
"53",2022-05-28,6.132,6.314,6.462,6.632,"Sacramento","CA"
