"","date","regular","mid","premium","diesel","city","state"
"1",2023-03-04,3.74,3.971,4.175,4.307,"Anchorage","AK"
"2",2023-03-04,3.775,3.964,4.156,4.828,"Fairbanks","AK"
"3",2023-03-04,4.436,4.334,4.451,4.578,"Juneau","AK"
"4",2023-03-04,2.957,3.296,3.606,4.111,"Anniston-Oxford","AL"
"5",2023-03-04,2.959,3.325,3.697,4.038,"Auburn","AL"
"6",2023-03-04,2.996,3.401,3.786,4.173,"Birmingham","AL"
"7",2023-03-04,3.095,3.469,3.867,4.121,"Daphne-Fairhope-Foley","AL"
"8",2023-03-04,2.964,3.332,3.716,4.122,"Decatur","AL"
"9",2023-03-04,3.044,3.392,3.787,4.159,"Dothan","AL"
"10",2023-03-04,2.963,3.348,3.702,4.086,"Florence-Muscle Shoals","AL"
"11",2023-03-04,2.924,3.298,3.689,4.174,"Gadsden","AL"
"12",2023-03-04,3.023,3.373,3.706,4.147,"Huntsville","AL"
"13",2023-03-04,3.072,3.501,3.857,4.204,"Mobile","AL"
"14",2023-03-04,3.027,3.454,3.816,4.238,"Montgomery","AL"
"15",2023-03-04,2.976,3.394,3.748,4.19,"Russell County","AL"
"16",2023-03-04,2.973,3.358,3.788,4.068,"Tuscaloosa","AL"
"17",2023-03-04,2.988,3.332,3.616,3.835,"Fayetteville-Springdale-Rogers","AR"
"18",2023-03-04,3.041,3.41,3.766,3.961,"Fort Smith (AR only)","AR"
"19",2023-03-04,2.893,3.244,3.618,3.938,"Hot Springs","AR"
"20",2023-03-04,2.913,3.337,3.709,3.996,"Jonesboro","AR"
"21",2023-03-04,2.978,3.342,3.675,3.941,"Little Rock-North Little Rock","AR"
"22",2023-03-04,3.05,3.445,3.904,4.098,"Pine Bluff","AR"
"23",2023-03-04,3.061,3.394,3.777,4.087,"Texarkana (AR only)","AR"
"24",2023-03-04,3.024,3.385,3.826,4.076,"West Memphis","AR"
"25",2023-03-04,3.885,4.167,4.456,4.378,"East Valley","AZ"
"26",2023-03-04,3.621,3.825,4.071,4.566,"Flagstaff","AZ"
"27",2023-03-04,3.878,4.131,4.421,4.326,"Glendale","AZ"
"28",2023-03-04,3.713,3.86,4.096,4.653,"Lake Havasu-Kingman","AZ"
"29",2023-03-04,3.845,4.133,4.381,4.463,"Peoria","AZ"
"30",2023-03-04,3.863,4.144,4.415,4.355,"Phoenix Proper","AZ"
"31",2023-03-04,3.861,4.14,4.423,4.394,"Phoenix-Mesa","AZ"
"32",2023-03-04,3.316,3.572,3.851,4.311,"Pima County","AZ"
"33",2023-03-04,3.519,3.771,4.047,4.575,"Prescott","AZ"
"34",2023-03-04,3.971,4.231,4.519,4.611,"Scottsdale","AZ"
"35",2023-03-04,3.307,3.55,3.832,4.446,"Sierra Vista-Douglas","AZ"
"36",2023-03-04,3.313,3.572,3.851,4.308,"Tucson","AZ"
"37",2023-03-04,3.862,4.12,4.403,4.382,"West Valley","AZ"
"38",2023-03-04,3.414,3.753,3.994,4.564,"Yuma","AZ"
"39",2023-03-04,4.81,4.991,5.215,5.848,"Bakersfield","CA"
"40",2023-03-04,4.639,4.805,4.954,5.276,"Chico-Paradise","CA"
"41",2023-03-04,4.766,4.949,5.146,5.731,"El Centro","CA"
"42",2023-03-04,4.784,4.966,5.16,5.635,"Fresno","CA"
"43",2023-03-04,4.892,4.909,5.039,5.585,"Hanford-Corcoran","CA"
"44",2023-03-04,4.932,5.126,5.256,5.703,"Los Angeles-Long Beach","CA"
"45",2023-03-04,4.79,5.005,5.231,5.491,"Madera-Chowchilla","CA"
"46",2023-03-04,4.72,4.912,5.079,5.515,"Merced","CA"
"47",2023-03-04,4.642,4.879,5.051,5.635,"Modesto","CA"
"48",2023-03-04,5.121,5.287,5.375,5.736,"Napa","CA"
"49",2023-03-04,4.931,5.116,5.271,5.705,"Oakland","CA"
"50",2023-03-04,4.903,5.097,5.216,5.497,"Orange County","CA"
"51",2023-03-04,4.717,4.789,4.94,5.354,"Redding","CA"
"52",2023-03-04,4.829,5.027,5.175,5.498,"Riverside","CA"
"53",2023-03-04,4.819,5.015,5.186,5.503,"Sacramento","CA"
"54",2023-03-04,4.947,5.133,5.327,5.857,"Salinas","CA"
"55",2023-03-04,4.851,5.013,5.175,5.558,"San Bernardino","CA"
"56",2023-03-04,4.924,5.133,5.274,5.543,"San Diego","CA"
"57",2023-03-04,5.076,5.236,5.391,5.713,"San Francisco","CA"
"58",2023-03-04,4.944,5.127,5.28,5.678,"San Jose","CA"
"59",2023-03-04,5.124,5.273,5.443,5.947,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-03-04,5.044,5.224,5.377,5.59,"San Rafael","CA"
"61",2023-03-04,4.85,4.989,5.129,5.735,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-03-04,4.869,5.071,5.232,5.746,"Santa Cruz-Watsonville","CA"
"63",2023-03-04,5.031,5.222,5.377,5.662,"Santa Rosa","CA"
"64",2023-03-04,4.728,4.949,5.114,5.566,"Stockton-Lodi","CA"
"65",2023-03-04,4.848,5.07,5.192,5.512,"Vallejo-Fairfield","CA"
"66",2023-03-04,4.925,5.116,5.248,5.817,"Ventura","CA"
"67",2023-03-04,4.776,4.982,5.151,5.631,"Visalia-Tulare-Porterville","CA"
"68",2023-03-04,4.802,4.965,5.189,5.377,"Yolo","CA"
"69",2023-03-04,4.555,4.734,4.914,5.331,"Yuba City","CA"
"70",2023-03-04,4.007,4.379,4.693,4.659,"Boulder-Longmont","CO"
"71",2023-03-04,4.022,4.398,4.692,4.723,"Colorado Springs","CO"
"72",2023-03-04,3.98,4.371,4.677,4.675,"Denver","CO"
"73",2023-03-04,3.425,3.685,3.953,4.511,"Durango","CO"
"74",2023-03-04,4.062,4.418,4.743,4.764,"Fort Collins-Loveland","CO"
"75",2023-03-04,4.335,4.599,4.849,5.177,"Glenwood Springs","CO"
"76",2023-03-04,3.967,4.282,4.567,4.749,"Grand Junction (CO only)","CO"
"77",2023-03-04,3.915,4.28,4.537,4.591,"Greeley","CO"
"78",2023-03-04,4.168,4.531,4.829,4.867,"Pueblo","CO"
"79",2023-03-04,4.424,4.675,4.872,5.087,"Vail","CO"
"80",2023-03-04,3.307,3.882,4.322,4.706,"Bridgeport","CT"
"81",2023-03-04,3.22,3.756,4.164,4.656,"Hartford","CT"
"82",2023-03-04,3.246,3.787,4.269,4.667,"Lower Fairfield County","CT"
"83",2023-03-04,3.244,3.778,4.178,4.711,"New Haven-Meriden","CT"
"84",2023-03-04,3.251,3.759,4.156,4.772,"New London-Norwich (CT only)","CT"
"85",2023-03-04,3.295,3.801,4.197,4.794,"Windham","CT"
"86",2023-03-04,3.458,4.034,4.411,4.766,"Washington (DC only)","DC"
"87",2023-03-04,3.291,3.777,4.106,4.417,"Washington (Entire Metro Average)","DC"
"88",2023-03-04,3.191,3.549,3.823,4.172,"Dover","DE"
"89",2023-03-04,3.189,3.496,3.8,4.15,"Milford-Seaford","DE"
"90",2023-03-04,3.183,3.709,3.958,4.149,"Wilmington-Newark (DE only)","DE"
"91",2023-03-04,3.207,3.619,3.925,4.476,"Bradenton-Sarasota-Venice","FL"
"92",2023-03-04,3.065,3.434,3.734,4.186,"Crestview-Fort Walton Beach","FL"
"93",2023-03-04,3.189,3.579,3.973,4.502,"Daytona Beach","FL"
"94",2023-03-04,3.326,3.757,4.072,4.597,"Fort Lauderdale","FL"
"95",2023-03-04,3.188,3.582,3.878,4.475,"Fort Myers-Cape Coral","FL"
"96",2023-03-04,3.277,3.688,4.083,4.542,"Gainesville","FL"
"97",2023-03-04,3.224,3.576,3.931,4.454,"Homosassa Springs","FL"
"98",2023-03-04,3.192,3.583,3.943,4.484,"Jacksonville","FL"
"99",2023-03-04,3.18,3.571,3.902,4.527,"Lakeland-Winter Haven","FL"
"100",2023-03-04,3.164,3.603,3.916,4.545,"Melbourne-Titusville","FL"
"101",2023-03-04,3.338,3.754,4.01,4.545,"Miami","FL"
"102",2023-03-04,3.325,3.714,4.038,4.618,"Naples","FL"
"103",2023-03-04,3.19,3.588,3.901,4.43,"Ocala","FL"
"104",2023-03-04,3.133,3.512,3.818,4.418,"Orlando","FL"
"105",2023-03-04,3.102,3.439,3.818,4.221,"Panama City","FL"
"106",2023-03-04,3.164,3.55,3.887,4.196,"Pensacola","FL"
"107",2023-03-04,3.283,3.665,4.022,4.546,"Port St. Lucie","FL"
"108",2023-03-04,3.197,3.644,3.942,4.43,"Punta Gorda","FL"
"109",2023-03-04,3.273,3.697,4.107,4.564,"Sebastian-Vero Beach","FL"
"110",2023-03-04,3.258,3.649,3.958,4.445,"Sebring","FL"
"111",2023-03-04,3.271,3.639,4.055,4.478,"Tallahassee","FL"
"112",2023-03-04,3.155,3.565,3.889,4.418,"Tampa-St. Petersburg-Clearwater","FL"
"113",2023-03-04,3.191,3.568,3.925,4.201,"The Villages","FL"
"114",2023-03-04,3.487,3.952,4.25,4.664,"West Palm Beach-Boca Raton","FL"
"115",2023-03-04,3.105,3.481,3.853,4.057,"Albany","GA"
"116",2023-03-04,3.068,3.461,3.866,4.335,"Athens","GA"
"117",2023-03-04,3.147,3.538,3.922,4.373,"Atlanta","GA"
"118",2023-03-04,3.149,3.563,3.915,4.273,"Augusta-Aiken (GA only)","GA"
"119",2023-03-04,3.168,3.569,3.932,4.303,"Brunswick","GA"
"120",2023-03-04,3.042,3.456,3.759,4.115,"Catoosa-Dade-Walker","GA"
"121",2023-03-04,3.117,3.487,3.794,4.342,"Columbus (GA only)","GA"
"122",2023-03-04,3.08,3.455,3.838,4.035,"Dalton","GA"
"123",2023-03-04,3.026,3.384,3.797,4.229,"Gainesville","GA"
"124",2023-03-04,3.3,3.789,4.149,4.442,"Hinesville-Fort Stewart","GA"
"125",2023-03-04,3.176,3.604,3.965,4.403,"Macon","GA"
"126",2023-03-04,3.066,3.453,3.786,4.265,"Rome","GA"
"127",2023-03-04,3.264,3.64,4.035,4.308,"Savannah","GA"
"128",2023-03-04,3.135,3.511,3.834,4.147,"Valdosta","GA"
"129",2023-03-04,3.104,3.438,3.815,4.099,"Warner Robins","GA"
"130",2023-03-04,4.86,5.1,5.341,6.197,"Hilo","HI"
"131",2023-03-04,4.781,5.038,5.295,5.899,"Honolulu","HI"
"132",2023-03-04,4.908,5.189,5.329,6.138,"Kahului","HI"
"133",2023-03-04,5.285,5.645,5.808,6.635,"Lihue (Kauai)","HI"
"134",2023-03-04,4.908,5.189,5.329,6.138,"Wailuku","HI"
"135",2023-03-04,3.272,3.749,3.981,3.895,"Ames","IA"
"136",2023-03-04,3.162,3.518,3.97,3.918,"Cedar Rapids","IA"
"137",2023-03-04,3.094,3.325,3.849,4.012,"Council Bluffs","IA"
"138",2023-03-04,3.095,3.433,3.909,4.074,"Davenport-Moline-Rock Island (IA only)","IA"
"139",2023-03-04,3.196,3.479,3.92,3.887,"Des Moines","IA"
"140",2023-03-04,3.287,3.623,4.19,4.077,"Dubuque","IA"
"141",2023-03-04,3.26,3.599,3.981,3.913,"Iowa City","IA"
"142",2023-03-04,3.076,3.339,3.782,3.97,"Sioux City (IA only)","IA"
"143",2023-03-04,3.173,3.467,3.967,3.889,"Waterloo-Cedar Falls","IA"
"144",2023-03-04,3.798,3.967,4.176,4.54,"Boise City","ID"
"145",2023-03-04,3.329,3.571,3.777,4.431,"Coeur D'Alene","ID"
"146",2023-03-04,3.706,4.004,4.209,4.491,"Franklin","ID"
"147",2023-03-04,3.472,3.741,3.932,4.498,"Idaho Falls","ID"
"148",2023-03-04,3.473,3.712,3.877,4.4,"Lewiston","ID"
"149",2023-03-04,3.696,3.947,4.098,4.361,"Pocatello","ID"
"150",2023-03-04,3.795,4.029,4.27,4.703,"Twin Falls","ID"
"151",2023-03-04,3.599,0,0,0,"Alexander County","IL"
"152",2023-03-04,3.368,3.762,4.126,4.086,"Bloomington-Normal","IL"
"153",2023-03-04,3.498,3.873,4.219,4.478,"Carbondale-Marion","IL"
"154",2023-03-04,3.476,3.902,4.22,4.089,"Champaign-Urbana","IL"
"155",2023-03-04,3.665,4.125,4.603,4.453,"Chicago Metro","IL"
"156",2023-03-04,3.991,4.493,4.974,4.984,"City of Chicago","IL"
"157",2023-03-04,3.389,3.79,4.136,4.137,"Danville","IL"
"158",2023-03-04,3.531,3.942,4.325,4.536,"Davenport-Moline-Rock Island (IL only)","IL"
"159",2023-03-04,3.295,3.767,4.123,4.024,"Decatur","IL"
"160",2023-03-04,3.445,3.841,4.159,4.498,"East Saint Louis","IL"
"161",2023-03-04,3.486,3.948,4.392,4.28,"Elgin","IL"
"162",2023-03-04,3.37,3.814,4.178,4.188,"Kankakee-Bradley","IL"
"163",2023-03-04,3.442,3.899,4.371,4.084,"Lake County","IL"
"164",2023-03-04,3.519,3.932,4.288,4.27,"Peoria-Pekin","IL"
"165",2023-03-04,3.598,3.853,4.165,4.031,"Quincy","IL"
"166",2023-03-04,3.508,3.925,4.298,4.182,"Rockford","IL"
"167",2023-03-04,3.381,3.754,4.145,4.04,"Springfield","IL"
"168",2023-03-04,3.482,3.948,4.39,4.445,"Bloomington","IN"
"169",2023-03-04,3.233,3.618,3.944,4.473,"Clarksville","IN"
"170",2023-03-04,3.424,3.811,4.304,4.409,"Columbus","IN"
"171",2023-03-04,3.278,3.721,4.198,4.425,"Dearborn-Franklin-Ohio-Union","IN"
"172",2023-03-04,3.413,3.773,4.191,4.463,"Elkhart","IN"
"173",2023-03-04,3.338,3.684,4.046,4.581,"Evansville","IN"
"174",2023-03-04,3.472,3.845,4.284,4.521,"Fort Wayne","IN"
"175",2023-03-04,3.393,3.833,4.292,4.357,"Gary","IN"
"176",2023-03-04,3.446,3.887,4.345,4.524,"Indianapolis","IN"
"177",2023-03-04,3.418,3.836,4.247,4.548,"Kokomo","IN"
"178",2023-03-04,3.483,3.911,4.344,4.509,"Lafayette","IN"
"179",2023-03-04,3.431,3.856,4.324,4.146,"Michigan City-La Porte","IN"
"180",2023-03-04,3.469,3.871,4.366,4.436,"Muncie","IN"
"181",2023-03-04,3.426,3.81,4.262,4.46,"South Bend","IN"
"182",2023-03-04,3.43,3.843,4.267,4.478,"Terre Haute","IN"
"183",2023-03-04,2.944,3.229,3.538,3.826,"Kansas City (KS only)","KS"
"184",2023-03-04,3.035,3.31,3.672,3.881,"Lawrence","KS"
"185",2023-03-04,3.101,3.464,3.836,3.831,"Manhattan","KS"
"186",2023-03-04,3.032,3.356,3.7,3.917,"Topeka","KS"
"187",2023-03-04,3.006,3.238,3.494,3.791,"Wichita","KS"
"188",2023-03-04,3.046,3.396,3.741,4.038,"Bowling Green","KY"
"189",2023-03-04,3.142,3.519,3.913,4.006,"Covington","KY"
"190",2023-03-04,2.965,3.365,3.735,3.91,"Elizabethtown-Fort Knox","KY"
"191",2023-03-04,2.973,3.348,3.706,3.976,"Henderson","KY"
"192",2023-03-04,3.062,3.459,3.868,4.153,"Hopkinsville","KY"
"193",2023-03-04,3.115,3.613,4.056,4.542,"Huntington-Ashland (KY only)","KY"
"194",2023-03-04,3.14,3.546,3.916,4.137,"Lexington","KY"
"195",2023-03-04,3.009,3.456,3.824,4.018,"Louisville (KY only)","KY"
"196",2023-03-04,2.909,3.449,3.75,4.105,"Owensboro","KY"
"197",2023-03-04,3.01,3.374,3.692,4.144,"Alexandria","LA"
"198",2023-03-04,3.043,3.426,3.757,4.049,"Baton Rouge","LA"
"199",2023-03-04,3.051,3.497,3.828,4.097,"Hammond","LA"
"200",2023-03-04,3.088,3.453,3.76,4.042,"Houma-Thibodaux","LA"
"201",2023-03-04,3.028,3.347,3.725,4.048,"Lafayette","LA"
"202",2023-03-04,3.06,3.437,3.758,4.011,"Lake Charles","LA"
"203",2023-03-04,2.904,3.285,3.664,3.841,"Monroe","LA"
"204",2023-03-04,3.073,3.508,3.886,4.222,"New Orleans","LA"
"205",2023-03-04,3.006,3.381,3.707,3.82,"Shreveport-Bossier City","LA"
