"","date","regular","mid","premium","diesel","city","state"
"1",2022-09-10,4.642,4.923,5.117,5.073,"Anchorage","AK"
"2",2022-09-10,4.478,4.656,4.939,5.602,"Fairbanks","AK"
"3",2022-09-10,5.161,5.092,5.147,5.577,"Juneau","AK"
"4",2022-09-10,3.258,3.561,3.882,4.741,"Anniston-Oxford","AL"
"5",2022-09-10,3.296,3.689,4.02,4.785,"Auburn","AL"
"6",2022-09-10,3.309,3.704,4.117,4.811,"Birmingham","AL"
"7",2022-09-10,3.334,3.784,4.132,4.736,"Daphne-Fairhope-Foley","AL"
"8",2022-09-10,3.266,3.643,4.022,4.737,"Decatur","AL"
"9",2022-09-10,3.35,3.726,4.111,4.791,"Dothan","AL"
"10",2022-09-10,3.242,3.633,4.04,4.713,"Florence-Muscle Shoals","AL"
"11",2022-09-10,3.24,3.572,4.008,4.743,"Gadsden","AL"
"12",2022-09-10,3.321,3.67,4.019,4.689,"Huntsville","AL"
"13",2022-09-10,3.303,3.814,4.168,4.765,"Mobile","AL"
"14",2022-09-10,3.321,3.742,4.124,4.793,"Montgomery","AL"
"15",2022-09-10,3.34,3.81,4.078,4.82,"Russell County","AL"
"16",2022-09-10,3.271,3.617,4.01,4.712,"Tuscaloosa","AL"
"17",2022-09-10,3.177,3.52,3.841,4.725,"Fayetteville-Springdale-Rogers","AR"
"18",2022-09-10,3.195,3.676,3.884,4.702,"Fort Smith (AR only)","AR"
"19",2022-09-10,3.08,3.467,3.832,4.641,"Hot Springs","AR"
"20",2022-09-10,3.06,3.44,3.742,4.754,"Jonesboro","AR"
"21",2022-09-10,3.102,3.486,3.78,4.638,"Little Rock-North Little Rock","AR"
"22",2022-09-10,3.281,3.567,3.955,4.768,"Pine Bluff","AR"
"23",2022-09-10,3.197,3.593,3.938,4.756,"Texarkana (AR only)","AR"
"24",2022-09-10,3.217,3.558,3.992,4.776,"West Memphis","AR"
"25",2022-09-10,4.075,4.38,4.666,4.944,"East Valley","AZ"
"26",2022-09-10,4.11,4.345,4.578,5.036,"Flagstaff","AZ"
"27",2022-09-10,4.069,4.35,4.601,4.906,"Glendale","AZ"
"28",2022-09-10,4.227,4.347,4.652,5.035,"Lake Havasu-Kingman","AZ"
"29",2022-09-10,4.086,4.35,4.673,4.965,"Peoria","AZ"
"30",2022-09-10,4.059,4.37,4.645,4.945,"Phoenix Proper","AZ"
"31",2022-09-10,4.078,4.387,4.661,4.951,"Phoenix-Mesa","AZ"
"32",2022-09-10,3.562,3.85,4.126,4.95,"Pima County","AZ"
"33",2022-09-10,4.016,4.264,4.559,5.056,"Prescott","AZ"
"34",2022-09-10,4.213,4.515,4.792,4.928,"Scottsdale","AZ"
"35",2022-09-10,3.921,4.2,4.45,5.053,"Sierra Vista-Douglas","AZ"
"36",2022-09-10,3.569,3.863,4.138,4.951,"Tucson","AZ"
"37",2022-09-10,4.071,4.34,4.619,4.926,"West Valley","AZ"
"38",2022-09-10,3.818,4.173,4.415,4.935,"Yuma","AZ"
"39",2022-09-10,5.336,5.556,5.762,6.422,"Bakersfield","CA"
"40",2022-09-10,5.181,5.359,5.515,6.099,"Chico-Paradise","CA"
"41",2022-09-10,5.047,5.144,5.387,6.226,"El Centro","CA"
"42",2022-09-10,5.285,5.468,5.63,6.304,"Fresno","CA"
"43",2022-09-10,5.321,5.527,5.673,6.175,"Hanford-Corcoran","CA"
"44",2022-09-10,5.368,5.566,5.691,6.302,"Los Angeles-Long Beach","CA"
"45",2022-09-10,5.247,5.55,5.791,6.168,"Madera-Chowchilla","CA"
"46",2022-09-10,5.296,5.472,5.671,6.388,"Merced","CA"
"47",2022-09-10,5.214,5.429,5.614,6.336,"Modesto","CA"
"48",2022-09-10,5.55,5.686,5.808,6.458,"Napa","CA"
"49",2022-09-10,5.498,5.669,5.823,6.44,"Oakland","CA"
"50",2022-09-10,5.332,5.539,5.654,6.194,"Orange County","CA"
"51",2022-09-10,5.428,5.546,5.702,6.255,"Redding","CA"
"52",2022-09-10,5.241,5.451,5.588,6.2,"Riverside","CA"
"53",2022-09-10,5.333,5.51,5.661,6.306,"Sacramento","CA"
"54",2022-09-10,5.548,5.713,5.88,6.566,"Salinas","CA"
"55",2022-09-10,5.292,5.48,5.636,6.203,"San Bernardino","CA"
"56",2022-09-10,5.33,5.523,5.672,6.167,"San Diego","CA"
"57",2022-09-10,5.638,5.779,5.943,6.526,"San Francisco","CA"
"58",2022-09-10,5.495,5.653,5.81,6.423,"San Jose","CA"
"59",2022-09-10,5.68,5.837,5.988,6.646,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-09-10,5.609,5.761,5.932,6.487,"San Rafael","CA"
"61",2022-09-10,5.416,5.571,5.717,6.381,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-09-10,5.488,5.709,5.852,6.52,"Santa Cruz-Watsonville","CA"
"63",2022-09-10,5.569,5.761,5.899,6.492,"Santa Rosa","CA"
"64",2022-09-10,5.285,5.497,5.645,6.307,"Stockton-Lodi","CA"
"65",2022-09-10,5.37,5.555,5.705,6.301,"Vallejo-Fairfield","CA"
"66",2022-09-10,5.391,5.584,5.722,6.359,"Ventura","CA"
"67",2022-09-10,5.278,5.492,5.688,6.36,"Visalia-Tulare-Porterville","CA"
"68",2022-09-10,5.314,5.456,5.598,6.234,"Yolo","CA"
"69",2022-09-10,5.125,5.298,5.477,6.163,"Yuba City","CA"
"70",2022-09-10,3.617,3.999,4.294,4.718,"Boulder-Longmont","CO"
"71",2022-09-10,3.592,3.972,4.268,4.699,"Colorado Springs","CO"
"72",2022-09-10,3.616,4.004,4.296,4.692,"Denver","CO"
"73",2022-09-10,3.76,3.978,4.254,4.867,"Durango","CO"
"74",2022-09-10,3.738,4.079,4.371,4.793,"Fort Collins-Loveland","CO"
"75",2022-09-10,3.958,4.299,4.413,4.97,"Glenwood Springs","CO"
"76",2022-09-10,3.699,3.98,4.232,4.784,"Grand Junction (CO only)","CO"
"77",2022-09-10,3.504,3.878,4.152,4.669,"Greeley","CO"
"78",2022-09-10,3.464,3.808,4.124,4.822,"Pueblo","CO"
"79",2022-09-10,4.043,4.386,4.707,4.946,"Vail","CO"
"80",2022-09-10,3.777,4.348,4.797,5.214,"Bridgeport","CT"
"81",2022-09-10,3.524,4.142,4.492,5.117,"Hartford","CT"
"82",2022-09-10,3.768,4.308,4.777,5.204,"Lower Fairfield County","CT"
"83",2022-09-10,3.617,4.208,4.537,5.14,"New Haven-Meriden","CT"
"84",2022-09-10,3.575,4.156,4.498,5.101,"New London-Norwich (CT only)","CT"
"85",2022-09-10,3.627,4.227,4.502,5.128,"Windham","CT"
"86",2022-09-10,3.855,4.459,4.811,5.018,"Washington (DC only)","DC"
"87",2022-09-10,3.694,4.2,4.518,4.899,"Washington (Entire Metro Average)","DC"
"88",2022-09-10,3.438,3.868,4.147,4.675,"Dover","DE"
"89",2022-09-10,3.427,3.838,4.147,4.665,"Milford-Seaford","DE"
"90",2022-09-10,3.452,4.046,4.288,4.729,"Wilmington-Newark (DE only)","DE"
"91",2022-09-10,3.421,3.83,4.134,4.746,"Bradenton-Sarasota-Venice","FL"
"92",2022-09-10,3.26,3.671,3.969,4.783,"Crestview-Fort Walton Beach","FL"
"93",2022-09-10,3.429,3.856,4.174,4.776,"Daytona Beach","FL"
"94",2022-09-10,3.506,3.964,4.281,4.82,"Fort Lauderdale","FL"
"95",2022-09-10,3.411,3.825,4.123,4.709,"Fort Myers-Cape Coral","FL"
"96",2022-09-10,3.527,3.931,4.297,4.869,"Gainesville","FL"
"97",2022-09-10,3.426,3.779,4.122,4.744,"Homosassa Springs","FL"
"98",2022-09-10,3.465,3.856,4.203,4.79,"Jacksonville","FL"
"99",2022-09-10,3.428,3.805,4.128,4.772,"Lakeland-Winter Haven","FL"
"100",2022-09-10,3.422,3.835,4.166,4.815,"Melbourne-Titusville","FL"
"101",2022-09-10,3.523,3.966,4.207,4.772,"Miami","FL"
"102",2022-09-10,3.516,3.919,4.205,4.751,"Naples","FL"
"103",2022-09-10,3.449,3.851,4.186,4.791,"Ocala","FL"
"104",2022-09-10,3.404,3.791,4.082,4.708,"Orlando","FL"
"105",2022-09-10,3.345,3.649,4.048,4.764,"Panama City","FL"
"106",2022-09-10,3.286,3.712,4.041,4.743,"Pensacola","FL"
"107",2022-09-10,3.482,3.87,4.218,4.819,"Port St. Lucie","FL"
"108",2022-09-10,3.354,3.837,4.104,4.761,"Punta Gorda","FL"
"109",2022-09-10,3.442,3.915,4.239,4.875,"Sebastian-Vero Beach","FL"
"110",2022-09-10,3.426,3.793,4.12,4.756,"Sebring","FL"
