"","date","regular","mid","premium","diesel","city","state"
"1",2023-12-08,4.065,3.945,4.032,4.536,"Juneau","AK"
"2",2023-12-08,3.683,3.848,4.059,4.116,"Fairbanks","AK"
"3",2023-12-08,3.82,4.152,4.341,4.232,"Anchorage","AK"
"4",2023-12-08,2.829,3.249,3.622,3.898,"Birmingham","AL"
"5",2023-12-08,2.839,3.239,3.601,3.892,"Huntsville","AL"
"6",2023-12-08,2.837,3.292,3.646,3.798,"Mobile","AL"
"7",2023-12-08,2.865,3.312,3.755,3.91,"Montgomery","AL"
"8",2023-12-08,2.789,3.219,3.645,3.807,"Tuscaloosa","AL"
"9",2023-12-08,2.787,3.122,3.495,3.822,"Anniston-Oxford","AL"
"10",2023-12-08,2.773,3.139,3.5,3.805,"Auburn","AL"
"11",2023-12-08,2.788,3.199,3.6,3.717,"Daphne-Fairhope-Foley","AL"
"12",2023-12-08,2.764,3.196,3.619,3.828,"Decatur","AL"
"13",2023-12-08,2.865,3.243,3.618,3.936,"Dothan","AL"
"14",2023-12-08,2.787,3.183,3.56,3.941,"Florence-Muscle Shoals","AL"
"15",2023-12-08,2.709,3.069,3.521,3.846,"Gadsden","AL"
"16",2023-12-08,2.845,3.314,3.732,4.024,"Russell County","AL"
"17",2023-12-08,2.621,2.99,3.288,3.708,"Fayetteville-Springdale-Rogers","AR"
"18",2023-12-08,2.743,3.153,3.559,3.765,"Little Rock-North Little Rock","AR"
"19",2023-12-08,2.901,3.338,3.789,3.795,"Pine Bluff","AR"
"20",2023-12-08,2.743,3.147,3.48,3.902,"Fort Smith (AR only)","AR"
"21",2023-12-08,2.765,3.098,3.469,3.676,"Texarkana (AR only)","AR"
"22",2023-12-08,2.69,3.103,3.507,3.813,"Hot Springs","AR"
"23",2023-12-08,2.701,3.131,3.52,3.897,"Jonesboro","AR"
"24",2023-12-08,2.816,3.153,3.598,3.69,"West Memphis","AR"
"25",2023-12-08,3.647,3.875,4.109,4.414,"Flagstaff","AZ"
"26",2023-12-08,3.357,3.701,3.985,4.152,"Phoenix-Mesa","AZ"
"27",2023-12-08,2.984,3.301,3.585,4.089,"Pima County","AZ"
"28",2023-12-08,3.491,3.905,4.131,4.625,"Yuma","AZ"
"29",2023-12-08,3.318,3.659,3.942,4.13,"Phoenix Proper","AZ"
"30",2023-12-08,3.388,3.74,4.018,4.131,"East Valley","AZ"
"31",2023-12-08,3.362,3.687,3.992,4.117,"West Valley","AZ"
"32",2023-12-08,3.61,3.935,4.215,4.417,"Scottsdale","AZ"
"33",2023-12-08,2.982,3.302,3.584,4.087,"Tucson","AZ"
"34",2023-12-08,3.324,3.648,3.95,4.103,"Glendale","AZ"
"35",2023-12-08,3.432,3.759,4.083,4.128,"Peoria","AZ"
"36",2023-12-08,3.559,3.886,4.153,4.297,"Prescott","AZ"
"37",2023-12-08,3.625,3.795,4.063,4.426,"Lake Havasu-Kingman","AZ"
"38",2023-12-08,3.506,3.828,4.101,4.241,"Sierra Vista-Douglas","AZ"
"39",2023-12-08,4.9,5.146,5.345,5.936,"Bakersfield","CA"
"40",2023-12-08,4.493,4.723,4.908,5.438,"Chico-Paradise","CA"
"41",2023-12-08,4.585,4.852,5.007,5.695,"Fresno","CA"
"42",2023-12-08,4.852,5.07,5.211,5.797,"Los Angeles-Long Beach","CA"
"43",2023-12-08,4.669,4.929,5.101,5.747,"Merced","CA"
"44",2023-12-08,4.418,4.679,4.828,5.574,"Modesto","CA"
"45",2023-12-08,4.717,4.947,5.107,5.734,"Oakland","CA"
"46",2023-12-08,4.685,4.901,5.015,5.599,"Orange County","CA"
"47",2023-12-08,4.38,4.564,4.71,5.139,"Redding","CA"
"48",2023-12-08,4.677,4.894,5.049,5.538,"Riverside","CA"
"49",2023-12-08,4.565,4.794,4.971,5.512,"Sacramento","CA"
"50",2023-12-08,4.932,5.07,5.316,6.022,"Salinas","CA"
"51",2023-12-08,4.879,5.088,5.236,5.651,"San Diego","CA"
"52",2023-12-08,4.841,5.048,5.217,5.716,"San Francisco","CA"
"53",2023-12-08,4.659,4.887,5.034,5.638,"San Jose","CA"
"54",2023-12-08,5.065,5.264,5.425,6.136,"San Luis Obispo-Atascadero-Paso Robles","CA"
"55",2023-12-08,4.867,5.009,5.185,5.992,"Santa Barbara-Santa Maria-Lompoc","CA"
"56",2023-12-08,4.863,5.159,5.285,6.003,"Santa Cruz-Watsonville","CA"
"57",2023-12-08,4.873,5.095,5.249,5.649,"Santa Rosa","CA"
