"","date","regular","mid","premium","diesel","city","state"
"1",2022-09-22,4.571,4.812,5.009,4.984,"Anchorage","AK"
"2",2022-09-22,4.426,4.625,4.769,5.582,"Fairbanks","AK"
"3",2022-09-22,5.078,5.003,5.122,5.659,"Juneau","AK"
"4",2022-09-22,3.155,3.495,3.862,4.674,"Anniston-Oxford","AL"
"5",2022-09-22,3.257,3.61,3.908,4.733,"Auburn","AL"
"6",2022-09-22,3.211,3.598,3.983,4.731,"Birmingham","AL"
"7",2022-09-22,3.248,3.644,4.047,4.656,"Daphne-Fairhope-Foley","AL"
"8",2022-09-22,3.164,3.531,3.906,4.63,"Decatur","AL"
"9",2022-09-22,3.26,3.646,3.991,4.659,"Dothan","AL"
"10",2022-09-22,3.193,3.565,3.946,4.666,"Florence-Muscle Shoals","AL"
"11",2022-09-22,3.127,3.442,3.885,4.645,"Gadsden","AL"
"12",2022-09-22,3.228,3.584,3.947,4.614,"Huntsville","AL"
"13",2022-09-22,3.193,3.692,4.031,4.686,"Mobile","AL"
"14",2022-09-22,3.246,3.652,4.044,4.713,"Montgomery","AL"
"15",2022-09-22,3.274,3.709,3.977,4.754,"Russell County","AL"
"16",2022-09-22,3.21,3.554,3.929,4.627,"Tuscaloosa","AL"
"17",2022-09-22,3.454,3.787,4.086,4.631,"Fayetteville-Springdale-Rogers","AR"
"18",2022-09-22,3.39,3.757,3.965,4.659,"Fort Smith (AR only)","AR"
"19",2022-09-22,3.032,3.418,3.749,4.603,"Hot Springs","AR"
"20",2022-09-22,3.124,3.486,3.827,4.717,"Jonesboro","AR"
"21",2022-09-22,3.139,3.476,3.796,4.572,"Little Rock-North Little Rock","AR"
"22",2022-09-22,3.142,3.522,3.886,4.648,"Pine Bluff","AR"
"23",2022-09-22,3.17,3.472,3.828,4.657,"Texarkana (AR only)","AR"
"24",2022-09-22,3.177,3.583,4.005,4.729,"West Memphis","AR"
"25",2022-09-22,4.285,4.568,4.813,4.868,"East Valley","AZ"
"26",2022-09-22,4.09,4.281,4.59,4.968,"Flagstaff","AZ"
"27",2022-09-22,4.287,4.508,4.812,4.819,"Glendale","AZ"
"28",2022-09-22,4.194,4.345,4.594,5.012,"Lake Havasu-Kingman","AZ"
"29",2022-09-22,4.278,4.464,4.811,4.922,"Peoria","AZ"
"30",2022-09-22,4.253,4.513,4.814,4.889,"Phoenix Proper","AZ"
"31",2022-09-22,4.278,4.545,4.825,4.885,"Phoenix-Mesa","AZ"
"32",2022-09-22,3.438,3.727,3.973,4.859,"Pima County","AZ"
"33",2022-09-22,3.99,4.219,4.522,5.006,"Prescott","AZ"
"34",2022-09-22,4.351,4.609,4.886,4.901,"Scottsdale","AZ"
"35",2022-09-22,3.797,4.112,4.354,4.969,"Sierra Vista-Douglas","AZ"
"36",2022-09-22,3.442,3.735,3.992,4.862,"Tucson","AZ"
"37",2022-09-22,4.279,4.489,4.811,4.854,"West Valley","AZ"
"38",2022-09-22,3.768,4.124,4.346,4.88,"Yuma","AZ"
"39",2022-09-22,5.455,5.673,5.879,6.412,"Bakersfield","CA"
"40",2022-09-22,5.263,5.474,5.587,6.011,"Chico-Paradise","CA"
"41",2022-09-22,5.23,5.34,5.595,6.2,"El Centro","CA"
"42",2022-09-22,5.368,5.593,5.739,6.28,"Fresno","CA"
"43",2022-09-22,5.389,5.636,5.772,6.186,"Hanford-Corcoran","CA"
"44",2022-09-22,5.587,5.761,5.896,6.282,"Los Angeles-Long Beach","CA"
"45",2022-09-22,5.42,5.673,5.904,6.139,"Madera-Chowchilla","CA"
"46",2022-09-22,5.416,5.641,5.804,6.358,"Merced","CA"
"47",2022-09-22,5.323,5.541,5.731,6.316,"Modesto","CA"
"48",2022-09-22,5.718,5.849,5.998,6.417,"Napa","CA"
"49",2022-09-22,5.577,5.777,5.912,6.385,"Oakland","CA"
"50",2022-09-22,5.566,5.754,5.877,6.156,"Orange County","CA"
"51",2022-09-22,5.475,5.625,5.779,6.215,"Redding","CA"
"52",2022-09-22,5.441,5.629,5.779,6.182,"Riverside","CA"
"53",2022-09-22,5.423,5.658,5.792,6.238,"Sacramento","CA"
"54",2022-09-22,5.618,5.806,5.983,6.52,"Salinas","CA"
"55",2022-09-22,5.486,5.665,5.824,6.182,"San Bernardino","CA"
"56",2022-09-22,5.529,5.72,5.861,6.149,"San Diego","CA"
"57",2022-09-22,5.719,5.9,6.059,6.467,"San Francisco","CA"
"58",2022-09-22,5.564,5.752,5.899,6.392,"San Jose","CA"
"59",2022-09-22,5.743,5.918,6.055,6.573,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-09-22,5.675,5.861,6.048,6.37,"San Rafael","CA"
"61",2022-09-22,5.532,5.675,5.829,6.332,"Santa Barbara-Santa Maria-Lompoc","CA"
