"","date","regular","mid","premium","diesel","city","state"
"1",2022-05-26,5.192,5.408,5.627,5.26,"Anchorage","AK"
"2",2022-05-26,5.234,5.392,5.581,5.391,"Fairbanks","AK"
"3",2022-05-26,4.811,4.832,4.953,5.016,"Juneau","AK"
"4",2022-05-26,4.276,4.601,4.929,5.354,"Anniston-Oxford","AL"
"5",2022-05-26,4.268,4.573,4.899,5.374,"Auburn","AL"
"6",2022-05-26,4.28,4.623,4.968,5.359,"Birmingham","AL"
"7",2022-05-26,4.329,4.699,5.044,5.308,"Daphne-Fairhope-Foley","AL"
"8",2022-05-26,4.269,4.6,4.868,5.29,"Decatur","AL"
"9",2022-05-26,4.337,4.716,5.05,5.43,"Dothan","AL"
"10",2022-05-26,4.287,4.633,4.961,5.326,"Florence-Muscle Shoals","AL"
"11",2022-05-26,4.225,4.57,4.907,5.311,"Gadsden","AL"
"12",2022-05-26,4.295,4.606,4.97,5.309,"Huntsville","AL"
"13",2022-05-26,4.297,4.649,5.003,5.312,"Mobile","AL"
"14",2022-05-26,4.321,4.664,5.004,5.374,"Montgomery","AL"
"15",2022-05-26,4.348,4.676,4.96,5.415,"Russell County","AL"
"16",2022-05-26,4.249,4.585,4.943,5.341,"Tuscaloosa","AL"
"17",2022-05-26,4.066,4.357,4.616,5.183,"Fayetteville-Springdale-Rogers","AR"
"18",2022-05-26,4.042,4.372,4.597,5.234,"Fort Smith (AR only)","AR"
"19",2022-05-26,4.058,4.375,4.763,5.119,"Hot Springs","AR"
"20",2022-05-26,4.13,4.437,4.708,5.222,"Jonesboro","AR"
"21",2022-05-26,4.045,4.362,4.672,5.131,"Little Rock-North Little Rock","AR"
"22",2022-05-26,4.194,4.575,4.814,5.12,"Pine Bluff","AR"
"23",2022-05-26,4.343,4.616,4.945,5.201,"Texarkana (AR only)","AR"
"24",2022-05-26,4.205,4.566,4.931,5.272,"West Memphis","AR"
"25",2022-05-26,5.22,5.532,5.795,5.524,"East Valley","AZ"
"26",2022-05-26,4.765,4.944,5.159,5.591,"Flagstaff","AZ"
"27",2022-05-26,5.226,5.539,5.793,5.523,"Glendale","AZ"
"28",2022-05-26,4.831,4.929,5.215,5.475,"Lake Havasu-Kingman","AZ"
"29",2022-05-26,5.222,5.518,5.798,5.592,"Peoria","AZ"
"30",2022-05-26,5.215,5.511,5.78,5.491,"Phoenix Proper","AZ"
"31",2022-05-26,5.186,5.487,5.755,5.519,"Phoenix-Mesa","AZ"
"32",2022-05-26,4.487,4.769,5.017,5.434,"Pima County","AZ"
"33",2022-05-26,4.63,4.84,5.094,5.491,"Prescott","AZ"
"34",2022-05-26,5.237,5.533,5.816,5.609,"Scottsdale","AZ"
"35",2022-05-26,4.547,4.742,4.989,5.41,"Sierra Vista-Douglas","AZ"
"36",2022-05-26,4.484,4.768,5.014,5.435,"Tucson","AZ"
"37",2022-05-26,5.224,5.525,5.79,5.548,"West Valley","AZ"
"38",2022-05-26,4.634,4.88,5.114,5.356,"Yuma","AZ"
"39",2022-05-26,6.021,6.201,6.396,6.597,"Bakersfield","CA"
"40",2022-05-26,5.873,6.024,6.185,6.345,"Chico-Paradise","CA"
"41",2022-05-26,5.831,5.997,6.209,6.46,"El Centro","CA"
"42",2022-05-26,5.948,6.157,6.316,6.497,"Fresno","CA"
"43",2022-05-26,5.847,6.08,6.204,6.413,"Hanford-Corcoran","CA"
"44",2022-05-26,6.093,6.294,6.407,6.603,"Los Angeles-Long Beach","CA"
