"","date","regular","mid","premium","diesel","city","state"
"1",2023-08-13,4.444,4.679,4.877,4.21,"Anchorage","AK"
"2",2023-08-13,4.454,4.707,4.843,4.472,"Fairbanks","AK"
"3",2023-08-13,4.381,4.447,4.565,4.161,"Juneau","AK"
"4",2023-08-13,3.447,3.778,4.123,3.968,"Anniston-Oxford","AL"
"5",2023-08-13,3.367,3.695,4.05,3.985,"Auburn","AL"
"6",2023-08-13,3.405,3.779,4.173,4.056,"Birmingham","AL"
"7",2023-08-13,3.511,3.881,4.268,4.041,"Daphne-Fairhope-Foley","AL"
"8",2023-08-13,3.403,3.752,4.12,3.977,"Decatur","AL"
"9",2023-08-13,3.455,3.85,4.178,4.049,"Dothan","AL"
"10",2023-08-13,3.405,3.803,4.172,3.97,"Florence-Muscle Shoals","AL"
"11",2023-08-13,3.379,3.774,4.113,3.958,"Gadsden","AL"
"12",2023-08-13,3.429,3.766,4.125,3.982,"Huntsville","AL"
"13",2023-08-13,3.438,3.835,4.213,4.049,"Mobile","AL"
"14",2023-08-13,3.421,3.828,4.254,4.018,"Montgomery","AL"
"15",2023-08-13,3.453,3.798,4.077,3.864,"Russell County","AL"
"16",2023-08-13,3.419,3.836,4.212,3.984,"Tuscaloosa","AL"
"17",2023-08-13,3.574,3.913,4.24,3.956,"Fayetteville-Springdale-Rogers","AR"
"18",2023-08-13,3.506,3.895,4.238,3.959,"Fort Smith (AR only)","AR"
"19",2023-08-13,3.468,3.87,4.219,3.871,"Hot Springs","AR"
"20",2023-08-13,3.403,3.748,4.114,4.019,"Jonesboro","AR"
"21",2023-08-13,3.42,3.801,4.188,3.945,"Little Rock-North Little Rock","AR"
"22",2023-08-13,3.462,3.871,4.317,3.955,"Pine Bluff","AR"
"23",2023-08-13,3.536,3.878,4.212,4.063,"Texarkana (AR only)","AR"
"24",2023-08-13,3.41,3.743,4.246,4.04,"West Memphis","AR"
"25",2023-08-13,4.209,4.511,4.794,4.293,"East Valley","AZ"
"26",2023-08-13,4.001,4.189,4.457,4.434,"Flagstaff","AZ"
"27",2023-08-13,4.214,4.509,4.79,4.332,"Glendale","AZ"
"28",2023-08-13,3.955,4.029,4.364,4.457,"Lake Havasu-Kingman","AZ"
"29",2023-08-13,4.225,4.537,4.795,4.289,"Peoria","AZ"
"30",2023-08-13,4.192,4.485,4.762,4.325,"Phoenix Proper","AZ"
"31",2023-08-13,4.202,4.502,4.781,4.322,"Phoenix-Mesa","AZ"
"32",2023-08-13,3.696,3.978,4.26,4.262,"Pima County","AZ"
"33",2023-08-13,3.938,4.268,4.589,4.314,"Prescott","AZ"
"34",2023-08-13,4.255,4.545,4.833,4.345,"Scottsdale","AZ"
"35",2023-08-13,3.673,3.893,4.206,4.28,"Sierra Vista-Douglas","AZ"
"36",2023-08-13,3.696,3.981,4.259,4.267,"Tucson","AZ"
"37",2023-08-13,4.211,4.514,4.801,4.307,"West Valley","AZ"
"38",2023-08-13,3.817,4.133,4.381,4.359,"Yuma","AZ"
"39",2023-08-13,5.044,5.228,5.425,5.663,"Bakersfield","CA"
"40",2023-08-13,4.974,5.164,5.311,5.276,"Chico-Paradise","CA"
"41",2023-08-13,4.979,5.176,5.333,5.559,"El Centro","CA"
"42",2023-08-13,5.056,5.24,5.426,5.587,"Fresno","CA"
"43",2023-08-13,5.038,4.995,5.242,5.556,"Hanford-Corcoran","CA"
