"","date","regular","mid","premium","diesel","city","state"
"1",2024-03-18,3.735,3.767,3.883,4.061,"Juneau","AK"
"2",2024-03-18,3.82,3.902,4.144,4.022,"Fairbanks","AK"
"3",2024-03-18,3.772,3.994,4.218,3.789,"Anchorage","AK"
"4",2024-03-18,3.176,3.58,3.979,3.851,"Birmingham","AL"
"5",2024-03-18,3.194,3.558,3.923,3.807,"Huntsville","AL"
"6",2024-03-18,3.181,3.573,3.953,3.753,"Mobile","AL"
"7",2024-03-18,3.198,3.617,4.027,3.839,"Montgomery","AL"
"8",2024-03-18,3.171,3.561,3.962,3.838,"Tuscaloosa","AL"
"9",2024-03-18,3.135,3.47,3.824,3.795,"Anniston-Oxford","AL"
"10",2024-03-18,3.101,3.491,3.834,3.748,"Auburn","AL"
"11",2024-03-18,3.194,3.611,3.967,3.808,"Daphne-Fairhope-Foley","AL"
"12",2024-03-18,3.128,3.494,3.876,3.737,"Decatur","AL"
"13",2024-03-18,3.204,3.603,3.976,3.935,"Dothan","AL"
"14",2024-03-18,3.171,3.526,3.928,3.718,"Florence-Muscle Shoals","AL"
"15",2024-03-18,3.04,3.421,3.833,3.73,"Gadsden","AL"
"16",2024-03-18,3.195,3.511,3.865,3.946,"Russell County","AL"
"17",2024-03-18,3.081,3.381,3.725,3.574,"Fayetteville-Springdale-Rogers","AR"
"18",2024-03-18,3.052,3.446,3.819,3.674,"Little Rock-North Little Rock","AR"
"19",2024-03-18,3.102,3.575,3.982,3.734,"Pine Bluff","AR"
"20",2024-03-18,3.026,3.393,3.806,3.597,"Fort Smith (AR only)","AR"
"21",2024-03-18,3.176,3.548,3.921,3.771,"Texarkana (AR only)","AR"
"22",2024-03-18,3.055,3.499,3.903,3.739,"Hot Springs","AR"
"23",2024-03-18,3.015,3.357,3.717,3.692,"Jonesboro","AR"
"24",2024-03-18,3.129,3.512,3.967,3.773,"West Memphis","AR"
"25",2024-03-18,3.6,3.893,4.204,3.963,"Flagstaff","AZ"
"26",2024-03-18,3.806,4.133,4.401,3.942,"Phoenix-Mesa","AZ"
"27",2024-03-18,3.707,4.046,4.327,3.92,"Pima County","AZ"
"28",2024-03-18,3.37,3.772,4.023,4.176,"Yuma","AZ"
"29",2024-03-18,3.814,4.151,4.422,3.938,"Phoenix Proper","AZ"
"30",2024-03-18,3.783,4.11,4.381,3.858,"East Valley","AZ"
"31",2024-03-18,3.8,4.133,4.404,3.94,"West Valley","AZ"
"32",2024-03-18,3.871,4.185,4.452,4.123,"Scottsdale","AZ"
"33",2024-03-18,3.702,4.031,4.315,3.91,"Tucson","AZ"
"34",2024-03-18,3.81,4.109,4.386,3.941,"Glendale","AZ"
"35",2024-03-18,3.842,4.246,4.496,3.957,"Peoria","AZ"
"36",2024-03-18,3.567,3.795,4.132,4.008,"Prescott","AZ"
"37",2024-03-18,3.7,3.798,4.147,4.137,"Lake Havasu-Kingman","AZ"
"38",2024-03-18,3.522,3.816,4.127,4.02,"Sierra Vista-Douglas","AZ"
"39",2024-03-18,4.829,5.036,5.236,5.605,"Bakersfield","CA"
"40",2024-03-18,4.774,4.992,5.127,5.094,"Chico-Paradise","CA"
"41",2024-03-18,4.815,5.037,5.227,5.405,"Fresno","CA"
"42",2024-03-18,4.957,5.17,5.311,5.442,"Los Angeles-Long Beach","CA"
"43",2024-03-18,4.841,5.059,5.254,5.181,"Merced","CA"
"44",2024-03-18,4.736,4.944,5.155,5.291,"Modesto","CA"
"45",2024-03-18,4.951,5.165,5.339,5.417,"Oakland","CA"
"46",2024-03-18,4.908,5.123,5.261,5.272,"Orange County","CA"
"47",2024-03-18,4.734,4.883,4.996,5.019,"Redding","CA"
"48",2024-03-18,4.83,5.048,5.205,5.269,"Riverside","CA"
"49",2024-03-18,4.893,5.095,5.281,5.233,"Sacramento","CA"
"50",2024-03-18,5.023,5.205,5.393,5.589,"Salinas","CA"
"51",2024-03-18,4.942,5.149,5.321,5.318,"San Diego","CA"
"52",2024-03-18,5.061,5.257,5.436,5.516,"San Francisco","CA"
"53",2024-03-18,4.913,5.106,5.261,5.378,"San Jose","CA"
"54",2024-03-18,5.067,5.227,5.453,5.782,"San Luis Obispo-Atascadero-Paso Robles","CA"
"55",2024-03-18,4.937,5.151,5.256,5.503,"Santa Barbara-Santa Maria-Lompoc","CA"
"56",2024-03-18,4.938,5.131,5.344,5.549,"Santa Cruz-Watsonville","CA"
"57",2024-03-18,5.055,5.238,5.427,5.431,"Santa Rosa","CA"
"58",2024-03-18,4.808,5.036,5.199,5.336,"Stockton-Lodi","CA"
"59",2024-03-18,4.863,5.1,5.25,5.28,"Vallejo-Fairfield","CA"
"60",2024-03-18,4.992,5.212,5.354,5.552,"Ventura","CA"
"61",2024-03-18,4.853,4.976,5.213,5.401,"Visalia-Tulare-Porterville","CA"
"62",2024-03-18,4.848,5.094,5.279,5.144,"Yolo","CA"
"63",2024-03-18,4.699,4.908,5.093,5.182,"Yuba City","CA"
"64",2024-03-18,4.727,4.967,5.14,5.491,"El Centro","CA"
"65",2024-03-18,4.703,4.937,5.146,5.199,"Hanford-Corcoran","CA"
"66",2024-03-18,4.756,4.924,5.242,5.538,"Madera-Chowchilla","CA"
"67",2024-03-18,5.045,5.192,5.395,5.393,"Napa","CA"
"68",2024-03-18,4.864,5.047,5.231,5.318,"San Bernardino","CA"
"69",2024-03-18,5.04,5.235,5.416,5.386,"San Rafael","CA"
"70",2024-03-18,3,3.392,3.687,3.796,"Boulder-Longmont","CO"
"71",2024-03-18,2.961,3.36,3.679,3.633,"Colorado Springs","CO"
"72",2024-03-18,3.001,3.408,3.724,3.699,"Denver","CO"
"73",2024-03-18,3.025,3.407,3.733,3.662,"Fort Collins-Loveland","CO"
"74",2024-03-18,3.1,3.479,3.838,3.774,"Pueblo","CO"
"75",2024-03-18,3.108,3.424,3.728,3.893,"Grand Junction (CO only)","CO"
"76",2024-03-18,3.31,3.532,3.915,3.812,"Durango","CO"
"77",2024-03-18,3.394,3.623,3.87,3.949,"Glenwood Springs","CO"
"78",2024-03-18,3.004,3.399,3.691,3.655,"Greeley","CO"
"79",2024-03-18,3.203,3.548,3.888,3.967,"Vail","CO"
"80",2024-03-18,3.422,3.964,4.373,4.29,"Bridgeport","CT"
"81",2024-03-18,3.337,3.838,4.276,4.179,"Hartford","CT"
"82",2024-03-18,3.346,3.839,4.235,4.194,"New Haven-Meriden","CT"
"83",2024-03-18,3.35,3.794,4.189,4.096,"New London-Norwich (CT only)","CT"
"84",2024-03-18,3.42,3.842,4.29,4.207,"Windham","CT"
"85",2024-03-18,3.395,3.91,4.335,4.261,"Lower Fairfield County","CT"
"86",2024-03-18,3.617,4.167,4.555,4.392,"Washington (DC only)","DC"
"87",2024-03-18,3.496,3.96,4.308,4.175,"Washington (Entire Metro Average)","DC"
"88",2024-03-18,3.308,3.742,4.038,4.062,"Dover","DE"
"89",2024-03-18,3.291,3.943,4.205,4.036,"Wilmington-Newark (DE only)","DE"
"90",2024-03-18,3.282,3.679,4.017,4.076,"Milford-Seaford","DE"
"91",2024-03-18,3.46,3.86,4.178,3.832,"Daytona Beach","FL"
"92",2024-03-18,3.532,3.932,4.245,3.974,"Fort Lauderdale","FL"
"93",2024-03-18,3.45,3.851,4.166,3.822,"Fort Myers-Cape Coral","FL"
"94",2024-03-18,3.49,3.883,4.267,4.065,"Gainesville","FL"
"95",2024-03-18,3.422,3.813,4.159,3.847,"Jacksonville","FL"
"96",2024-03-18,3.507,3.906,4.136,3.937,"Miami","FL"
"97",2024-03-18,3.438,3.837,4.124,3.823,"Orlando","FL"
"98",2024-03-18,3.282,3.672,4.04,3.831,"Pensacola","FL"
"99",2024-03-18,3.402,3.77,4.17,4.087,"Tallahassee","FL"
"100",2024-03-18,3.455,3.854,4.182,3.859,"Tampa-St. Petersburg-Clearwater","FL"
"101",2024-03-18,3.642,4.053,4.413,4.019,"West Palm Beach-Boca Raton","FL"
"102",2024-03-18,3.453,3.858,4.176,3.873,"Bradenton-Sarasota-Venice","FL"
"103",2024-03-18,3.265,3.645,4.022,3.835,"Crestview-Fort Walton Beach","FL"
"104",2024-03-18,3.476,3.874,4.259,3.933,"Homosassa Springs","FL"
"105",2024-03-18,3.456,3.829,4.157,3.897,"Lakeland-Winter Haven","FL"
"106",2024-03-18,3.438,3.836,4.172,3.914,"Melbourne-Titusville","FL"
"107",2024-03-18,3.526,3.927,4.282,3.984,"Naples","FL"
"108",2024-03-18,3.47,3.833,4.191,3.947,"Ocala","FL"
"109",2024-03-18,3.24,3.638,4.02,3.862,"Panama City","FL"
"110",2024-03-18,3.501,3.862,4.221,3.953,"Port St. Lucie","FL"
"111",2024-03-18,3.442,3.862,4.193,3.894,"Punta Gorda","FL"
"112",2024-03-18,3.501,3.836,4.23,4.032,"Sebastian-Vero Beach","FL"
"113",2024-03-18,3.468,3.895,4.176,3.913,"Sebring","FL"
"114",2024-03-18,3.469,3.877,4.229,3.93,"The Villages","FL"
"115",2024-03-18,3.379,3.781,4.172,3.993,"Atlanta","GA"
"116",2024-03-18,3.351,3.763,4.149,3.976,"Macon","GA"
"117",2024-03-18,3.42,3.815,4.247,4.029,"Savannah","GA"
"118",2024-03-18,3.315,3.797,4.173,3.913,"Augusta-Aiken (GA only)","GA"
"119",2024-03-18,3.326,3.717,4.1,4.048,"Columbus (GA only)","GA"
"120",2024-03-18,3.315,3.666,4.095,4.021,"Albany","GA"
"121",2024-03-18,3.324,3.744,4.115,3.918,"Athens","GA"
"122",2024-03-18,3.367,3.792,4.131,3.904,"Valdosta","GA"
"123",2024-03-18,3.399,3.838,4.168,4.065,"Brunswick","GA"
"124",2024-03-18,3.248,3.677,4.082,3.938,"Catoosa-Dade-Walker","GA"
"125",2024-03-18,3.304,3.718,4.085,3.962,"Dalton","GA"
"126",2024-03-18,3.34,3.731,4.106,3.894,"Gainesville","GA"
"127",2024-03-18,3.401,3.791,4.216,4.179,"Hinesville-Fort Stewart","GA"
"128",2024-03-18,3.329,3.759,4.155,3.878,"Rome","GA"
"129",2024-03-18,3.253,3.64,4.024,3.853,"Warner Robins","GA"
"130",2024-03-18,4.803,4.962,5.278,5.451,"Hilo","HI"
"131",2024-03-18,4.791,5.031,4.981,5.524,"Wailuku","HI"
"132",2024-03-18,4.565,4.813,5.073,5.542,"Honolulu","HI"
"133",2024-03-18,4.791,5.031,4.981,5.524,"Kahului","HI"
"134",2024-03-18,5.195,5.523,5.714,6.291,"Lihue (Kauai)","HI"
"135",2024-03-18,3.223,3.694,4.049,3.845,"Cedar Rapids","IA"
"136",2024-03-18,3.159,3.602,3.917,3.764,"Des Moines","IA"
"137",2024-03-18,3.23,3.543,4.046,3.872,"Waterloo-Cedar Falls","IA"
"138",2024-03-18,3.197,3.552,4.003,3.811,"Davenport-Moline-Rock Island (IA only)","IA"
"139",2024-03-18,3.145,3.588,3.951,3.79,"Sioux City (IA only)","IA"
"140",2024-03-18,3.234,3.587,4.001,3.791,"Ames","IA"
"141",2024-03-18,3.129,3.431,3.896,3.783,"Council Bluffs","IA"
"142",2024-03-18,3.297,3.714,4.339,3.812,"Dubuque","IA"
"143",2024-03-18,3.225,3.579,4.001,3.786,"Iowa City","IA"
"144",2024-03-18,3.495,3.689,3.964,3.704,"Coeur D'Alene","ID"
"145",2024-03-18,3.369,3.558,3.774,4.251,"Boise City","ID"
"146",2024-03-18,3.288,3.55,3.756,4.231,"Pocatello","ID"
"147",2024-03-18,3.357,3.626,3.759,4.069,"Franklin","ID"
"148",2024-03-18,3.196,3.475,3.696,4.19,"Idaho Falls","ID"
"149",2024-03-18,3.46,3.636,3.845,3.756,"Lewiston","ID"
"150",2024-03-18,3.318,3.606,3.843,4.307,"Twin Falls","ID"
"151",2024-03-18,3.576,4.039,4.391,3.956,"Bloomington-Normal","IL"
"152",2024-03-18,3.504,3.942,4.275,3.909,"Champaign-Urbana","IL"
"153",2024-03-18,3.867,4.32,4.809,4.156,"Chicago Metro","IL"
"154",2024-03-18,3.549,4.037,4.445,3.847,"Decatur","IL"
"155",2024-03-18,3.572,3.994,4.359,4.033,"Peoria-Pekin","IL"
"156",2024-03-18,3.684,4.153,4.529,3.931,"Rockford","IL"
"157",2024-03-18,3.627,4.098,4.474,3.92,"Springfield","IL"
"158",2024-03-18,3.549,3.987,4.389,4.05,"Davenport-Moline-Rock Island (IL only)","IL"
"159",2024-03-18,3.697,4.122,4.463,4.058,"East Saint Louis","IL"
"160",2024-03-18,3.704,4.069,4.355,3.934,"Quincy","IL"
"161",2024-03-18,3.652,4.145,4.477,3.988,"Danville","IL"
"162",2024-03-18,4.177,4.645,5.151,4.629,"City of Chicago","IL"
"163",2024-03-18,3.699,0,0,0,"Alexander County","IL"
"164",2024-03-18,3.547,3.977,4.331,4.082,"Carbondale-Marion","IL"
"165",2024-03-18,3.7,4.192,4.636,4.031,"Elgin","IL"
"166",2024-03-18,3.497,3.957,4.297,3.989,"Kankakee-Bradley","IL"
"167",2024-03-18,3.684,4.154,4.651,3.958,"Lake County","IL"
"168",2024-03-18,3.591,4.088,4.588,3.942,"Bloomington","IN"
"169",2024-03-18,3.572,4.04,4.535,3.968,"Fort Wayne","IN"
"170",2024-03-18,3.547,4.032,4.503,3.972,"Gary","IN"
"171",2024-03-18,3.549,4.057,4.536,3.958,"Indianapolis","IN"
"172",2024-03-18,3.556,4.047,4.51,3.924,"South Bend","IN"
"173",2024-03-18,3.558,4.031,4.457,3.956,"Terre Haute","IN"
"174",2024-03-18,3.397,3.792,4.183,4.019,"Clarksville","IN"
"175",2024-03-18,3.547,4.055,4.505,3.926,"Columbus","IN"
"176",2024-03-18,3.215,3.691,4.096,3.958,"Dearborn-Franklin-Ohio-Union","IN"
"177",2024-03-18,3.55,4.03,4.489,3.896,"Elkhart","IN"
"178",2024-03-18,3.396,3.81,4.175,4.017,"Evansville","IN"
"179",2024-03-18,3.563,4.064,4.497,3.998,"Kokomo","IN"
"180",2024-03-18,3.582,4.042,4.508,3.995,"Lafayette","IN"
"181",2024-03-18,3.58,4.053,4.539,3.871,"Michigan City-La Porte","IN"
"182",2024-03-18,3.562,4.052,4.508,3.952,"Muncie","IN"
"183",2024-03-18,3.198,3.576,4.008,3.719,"Lawrence","KS"
"184",2024-03-18,3.159,3.482,3.812,3.638,"Topeka","KS"
"185",2024-03-18,3.163,3.414,3.678,3.652,"Wichita","KS"
"186",2024-03-18,3.236,3.531,3.846,3.705,"Kansas City (KS only)","KS"
"187",2024-03-18,3.17,3.523,3.845,3.665,"Manhattan","KS"
"188",2024-03-18,3.037,3.516,3.881,3.826,"Lexington","KY"
"189",2024-03-18,3.109,3.576,4.011,3.91,"Owensboro","KY"
"190",2024-03-18,3.211,3.723,4.151,3.879,"Huntington-Ashland (KY only)","KY"
"191",2024-03-18,3.205,3.658,4.087,3.781,"Louisville (KY only)","KY"
"192",2024-03-18,3.085,3.567,3.993,3.637,"Covington","KY"
"193",2024-03-18,3.246,3.665,4.013,3.842,"Bowling Green","KY"
"194",2024-03-18,3.159,3.548,3.945,3.632,"Elizabethtown-Fort Knox","KY"
"195",2024-03-18,3.209,3.595,3.942,3.739,"Henderson","KY"
"196",2024-03-18,3.238,3.596,3.98,3.915,"Hopkinsville","KY"
"197",2024-03-18,3.132,3.536,3.877,3.732,"Baton Rouge","LA"
"198",2024-03-18,3.156,3.513,3.882,3.733,"Lafayette","LA"
"199",2024-03-18,3.107,3.461,3.865,3.692,"Lake Charles","LA"
"200",2024-03-18,3.166,3.634,3.989,3.788,"New Orleans","LA"
"201",2024-03-18,3.094,3.451,3.802,3.634,"Shreveport-Bossier City","LA"
"202",2024-03-18,3.127,3.439,3.829,3.81,"Alexandria","LA"
"203",2024-03-18,3.143,3.547,3.881,3.72,"Hammond","LA"
"204",2024-03-18,3.16,3.555,3.891,3.783,"Houma-Thibodaux","LA"
"205",2024-03-18,3.022,3.41,3.7,3.67,"Monroe","LA"
"206",2024-03-18,3.295,3.836,4.201,4.249,"Barnstable-Yarmouth","MA"
"207",2024-03-18,3.276,3.811,4.208,4.226,"Pittsfield","MA"
"208",2024-03-18,3.217,3.705,4.09,4.039,"Springfield","MA"
"209",2024-03-18,3.24,3.799,4.163,4.242,"Boston (MA only)","MA"
"210",2024-03-18,3.282,3.813,4.184,4.268,"Cambridge-Newton-Framingham","MA"
